x,y,demand,open,close,servicetime,drone_serve,time
208.33333333333334,208.33333333333334,0.0,0.0,1925.0,5,1,0.0
221.66666666666669,184.16666666666669,9.0,33.0,107.0,5,0,0.0
175.0,230.0,5.0,47.0,126.0,5,1,0.0
227.5,250.0,30.0,55.0,110.0,5,0,0.0
366.6666666666667,245.0,16.0,945.0,1006.0,5,0,0.0
309.1666666666667,135.83333333333334,21.0,822.0,863.0,5,0,0.0
0.0,156.66666666666669,26.0,915.0,980.0,5,0,0.0
182.5,175.0,14.0,50.0,144.0,5,0,0.0
53.333333333333336,165.0,10.0,1073.0,1134.0,5,1,0.0
248.33333333333334,220.0,36.0,50.0,84.0,5,0,0.0
204.16666666666669,146.66666666666669,20.0,1214.0,1285.0,5,0,0.0
181.66666666666669,10.0,3.0,514.0,604.0,5,1,0.0
410.0,156.66666666666669,33.0,706.0,754.0,5,0,0.0
222.5,145.0,34.0,1580.0,1687.0,5,0,0.0
228.33333333333334,367.5,12.0,682.0,738.0,5,0,0.0
416.6666666666667,190.0,8.0,758.0,836.0,5,0,0.0
209.16666666666669,198.33333333333334,27.0,12.0,72.0,5,0,0.0
275.0,122.5,28.0,850.0,876.0,5,0,0.0
167.5,231.66666666666669,13.0,56.0,137.0,5,0,0.0
350.83333333333337,415.83333333333337,23.0,1321.0,1400.0,5,0,0.0
53.333333333333336,364.1666666666667,11.0,914.0,953.0,5,0,0.0
193.33333333333334,84.16666666666667,24.0,333.0,389.0,5,0,0.0
90.0,30.833333333333336,23.0,521.0,608.0,5,0,0.0
242.5,209.16666666666669,20.0,41.0,138.0,5,0,0.0
268.33333333333337,241.66666666666669,23.0,1447.0,1541.0,5,0,0.0
134.16666666666669,230.0,8.0,123.0,173.0,5,1,0.0
122.5,25.0,26.0,1095.0,1153.0,5,0,0.0
406.6666666666667,144.16666666666669,25.0,1202.0,1248.0,5,0,0.0
222.5,135.0,6.0,1441.0,1488.0,5,0,0.0
244.16666666666669,190.0,19.0,48.0,85.0,5,0,0.0
175.83333333333334,206.66666666666669,26.0,39.0,108.0,5,0,0.0
409.1666666666667,307.5,28.0,718.0,771.0,5,0,0.0
55.833333333333336,315.0,26.0,461.0,509.0,5,0,0.0
357.5,55.833333333333336,16.0,712.0,782.0,5,0,0.0
