x,y,demand,open,close,servicetime,drone_serve,time
208.33333333333334,208.33333333333334,0.0,0.0,7697.0,5,1,0.0
190.0,332.5,14.0,0.0,7537.0,5,0,0.0
270.83333333333337,46.66666666666667,13.0,0.0,7480.0,5,0,0.0
241.66666666666669,120.83333333333334,5.0,0.0,7575.0,5,1,0.0
308.33333333333337,318.33333333333337,11.0,0.0,7509.0,5,0,0.0
227.5,212.5,18.0,0.0,7664.0,5,0,0.0
30.0,250.83333333333334,21.0,0.0,7468.0,5,0,0.0
47.5,35.833333333333336,15.0,0.0,7404.0,5,0,0.0
363.33333333333337,102.5,40.0,0.0,7462.0,5,0,0.0
40.0,135.0,15.0,0.0,7467.0,5,0,0.0
185.0,415.83333333333337,7.0,0.0,7437.0,5,1,0.0
313.33333333333337,76.66666666666667,10.0,0.0,7485.0,5,1,0.0
364.1666666666667,75.0,12.0,0.0,7441.0,5,0,0.0
78.33333333333334,33.333333333333336,24.0,0.0,7426.0,5,0,0.0
331.6666666666667,396.6666666666667,25.0,0.0,7417.0,5,0,0.0
255.83333333333334,207.5,10.0,0.0,7630.0,5,1,0.0
0.0,296.6666666666667,13.0,0.0,7416.0,5,0,0.0
119.16666666666667,131.66666666666669,12.0,0.0,7546.0,5,0,0.0
345.83333333333337,98.33333333333334,19.0,0.0,7476.0,5,0,0.0
366.6666666666667,64.16666666666667,14.0,0.0,7431.0,5,0,0.0
408.33333333333337,238.33333333333334,29.0,0.0,7445.0,5,0,0.0
32.5,135.0,18.0,0.0,7459.0,5,0,0.0
300.83333333333337,148.33333333333334,5.0,0.0,7555.0,5,0,0.0
217.5,115.0,1.0,0.0,7575.0,5,1,0.0
384.1666666666667,162.5,26.0,0.0,7469.0,5,0,0.0
155.83333333333334,219.16666666666669,35.0,0.0,7623.0,5,0,0.0
108.33333333333334,205.83333333333334,17.0,0.0,7567.0,5,0,0.0
134.16666666666669,230.0,8.0,0.0,7595.0,5,0,0.0
140.0,90.83333333333334,10.0,0.0,7524.0,5,1,0.0
92.5,160.0,11.0,0.0,7537.0,5,0,0.0
72.5,177.5,18.0,0.0,7520.0,5,0,0.0
37.5,138.33333333333334,22.0,0.0,7466.0,5,0,0.0
51.66666666666667,78.33333333333334,16.0,0.0,7443.0,5,0,0.0
290.0,396.6666666666667,19.0,0.0,7441.0,5,0,0.0
53.333333333333336,364.1666666666667,11.0,0.0,7424.0,5,0,0.0
46.66666666666667,62.5,24.0,0.0,7426.0,5,0,0.0
20.0,215.83333333333334,19.0,0.0,7461.0,5,0,0.0
245.83333333333334,205.83333333333334,12.0,0.0,7642.0,5,0,0.0
5.0,44.16666666666667,8.0,0.0,7374.0,5,1,0.0
12.5,9.166666666666668,15.0,0.0,7352.0,5,0,0.0
149.16666666666669,414.1666666666667,1.0,0.0,7430.0,5,1,0.0
55.833333333333336,293.33333333333337,20.0,0.0,7478.0,5,0,0.0
264.1666666666667,37.5,8.0,0.0,7472.0,5,1,0.0
33.333333333333336,231.66666666666669,10.0,0.0,7476.0,5,0,0.0
27.5,231.66666666666669,18.0,0.0,7469.0,5,0,0.0
268.33333333333337,241.66666666666669,23.0,0.0,7605.0,5,0,0.0
173.33333333333334,370.83333333333337,22.0,0.0,7488.0,5,0,0.0
28.333333333333336,140.83333333333334,11.0,0.0,7457.0,5,0,0.0
363.33333333333337,20.833333333333336,19.0,0.0,7396.0,5,0,0.0
388.33333333333337,80.0,22.0,0.0,7422.0,5,0,0.0
252.5,65.0,12.0,0.0,7508.0,5,0,0.0
311.6666666666667,96.66666666666667,9.0,0.0,7505.0,5,0,0.0
353.33333333333337,240.0,13.0,0.0,7509.0,5,0,0.0
159.16666666666669,70.0,13.0,0.0,7511.0,5,0,0.0
49.16666666666667,230.0,11.0,0.0,7495.0,5,0,0.0
376.6666666666667,91.66666666666667,14.0,0.0,7442.0,5,0,0.0
127.5,203.33333333333334,5.0,0.0,7590.0,5,1,0.0
415.0,142.5,12.0,0.0,7427.0,5,0,0.0
147.5,130.0,25.0,0.0,7568.0,5,0,0.0
331.6666666666667,40.833333333333336,21.0,0.0,7438.0,5,0,0.0
414.1666666666667,246.66666666666669,14.0,0.0,7436.0,5,0,0.0
