x,y,demand,open,close,servicetime,drone_serve,time
58.333333333333336,58.333333333333336,0.0,0.0,2535.0,5,1,0.0
65.83333333333334,60.0,22.0,9.0,249.0,5,0,0.0
52.5,47.5,10.0,14.0,254.0,5,0,0.0
17.5,40.0,10.0,95.0,335.0,5,1,0.0
55.0,33.333333333333336,20.0,30.0,270.0,5,0,0.0
72.5,32.5,20.0,35.0,275.0,5,0,0.0
58.333333333333336,78.33333333333334,32.0,24.0,264.0,5,0,0.0
13.333333333333334,31.666666666666668,20.0,308.0,548.0,5,0,0.0
68.33333333333334,83.33333333333334,18.0,357.0,597.0,5,0,0.0
69.16666666666667,10.0,29.0,861.0,1101.0,5,0,0.0
70.83333333333334,62.5,37.0,15.0,255.0,5,0,0.0
70.0,82.5,20.0,32.0,272.0,5,0,0.0
0.8333333333333334,20.0,10.0,357.0,597.0,5,1,0.0
74.16666666666667,32.5,23.0,36.0,276.0,5,0,0.0
19.166666666666668,32.5,20.0,1347.0,1587.0,5,0,0.0
55.0,75.83333333333334,16.0,21.0,261.0,5,0,0.0
65.0,52.5,19.0,10.0,250.0,5,0,0.0
93.33333333333334,10.833333333333334,27.0,2040.0,2280.0,5,0,0.0
53.333333333333336,50.833333333333336,20.0,537.0,777.0,5,0,0.0
85.83333333333334,36.66666666666667,12.0,48.0,288.0,5,0,0.0
55.833333333333336,45.833333333333336,10.0,15.0,255.0,5,0,0.0
40.0,39.16666666666667,19.0,31.0,271.0,5,0,0.0
51.66666666666667,48.333333333333336,20.0,45.0,285.0,5,0,0.0
74.16666666666667,20.0,15.0,1144.0,1384.0,5,0,0.0
85.83333333333334,57.5,30.0,33.0,273.0,5,0,0.0
89.16666666666667,64.16666666666667,34.0,37.0,277.0,5,0,0.0
21.666666666666668,87.5,40.0,149.0,389.0,5,0,0.0
50.0,19.166666666666668,16.0,155.0,395.0,5,0,0.0
95.83333333333334,111.66666666666667,30.0,236.0,476.0,5,0,0.8743125255268236
90.83333333333334,59.16666666666667,20.0,77.0,317.0,5,0,1.9629821415562456
71.66666666666667,85.0,10.0,63.0,303.0,5,1,2.448091170271341
79.16666666666667,29.166666666666668,10.0,137.0,377.0,5,1,3.3548174164694498
76.66666666666667,89.16666666666667,30.0,273.0,513.0,5,0,3.366546761255224
80.83333333333334,24.166666666666668,30.0,76.0,316.0,5,0,4.280348873313157
30.0,45.0,15.0,1428.0,1668.0,5,0,4.959582074471144
36.66666666666667,96.66666666666667,27.0,152.0,392.0,5,0,5.83246065865694
77.5,30.0,20.0,88.0,328.0,5,0,6.349915077555712
114.16666666666667,5.833333333333334,40.0,563.0,803.0,5,0,14.00854362809828
23.333333333333336,82.5,10.0,84.0,324.0,5,1,14.285257659699928
36.66666666666667,30.0,9.0,131.0,371.0,5,0,15.496385104380991
114.16666666666667,105.83333333333334,28.0,722.0,962.0,5,0,17.811764287825547
17.5,95.83333333333334,10.0,283.0,523.0,5,0,19.545710008416588
28.333333333333336,86.66666666666667,10.0,528.0,768.0,5,1,19.56492084169152
50.833333333333336,45.0,10.0,101.0,341.0,5,1,20.333111542872388
115.0,65.0,43.0,749.0,989.0,5,0,21.912539142848765
30.833333333333336,115.0,5.0,779.0,1019.0,5,1,22.227560246503153
116.66666666666667,35.0,13.0,342.0,582.0,5,0,24.910431841427247
13.333333333333334,32.5,20.0,264.0,504.0,5,0,27.18106592735654
75.0,36.66666666666667,6.0,149.0,389.0,5,1,29.16900154671458
71.66666666666667,30.0,20.0,254.0,494.0,5,0,29.25026234529567
101.66666666666667,94.16666666666667,20.0,281.0,521.0,5,0,30.393925667064202
8.333333333333334,71.66666666666667,14.0,1582.0,1822.0,5,0,32.89993237207558
47.5,44.16666666666667,10.0,317.0,557.0,5,1,33.25735168601438
90.83333333333334,65.0,21.0,891.0,1131.0,5,0,39.24740703467503
25.0,17.5,12.0,1230.0,1470.0,5,0,41.57716479500767
52.5,41.66666666666667,10.0,159.0,399.0,5,1,43.17579461336368
90.83333333333334,109.16666666666667,20.0,170.0,410.0,5,0,44.71758944774912
83.33333333333334,82.5,17.0,1136.0,1376.0,5,0,45.40724733479835
45.0,34.16666666666667,9.0,1065.0,1305.0,5,1,46.34987801207381
80.83333333333334,23.333333333333336,20.0,120.0,360.0,5,0,46.52554930276854
6.666666666666667,115.0,10.0,1105.0,1345.0,5,0,47.371044668329716
53.333333333333336,110.0,8.0,170.0,410.0,5,1,50.02620140538359
49.16666666666667,43.333333333333336,20.0,268.0,508.0,5,0,50.53203542416105
72.5,90.0,20.0,171.0,411.0,5,0,51.07557705102034
70.83333333333334,88.33333333333334,20.0,120.0,360.0,5,0,51.24617231948064
101.66666666666667,109.16666666666667,20.0,500.0,740.0,5,0,51.28001894779939
93.33333333333334,59.16666666666667,20.0,129.0,369.0,5,0,52.98109796429609
82.5,28.333333333333336,9.0,243.0,483.0,5,1,53.20953346269115
75.83333333333334,90.0,10.0,227.0,467.0,5,1,54.101180757087
98.33333333333334,109.16666666666667,20.0,598.0,838.0,5,0,56.49733268377979
14.166666666666668,35.833333333333336,10.0,207.0,447.0,5,1,58.68811065121897
98.33333333333334,90.0,10.0,639.0,879.0,5,0,59.23779670903437
94.16666666666667,29.166666666666668,9.0,142.0,382.0,5,0,61.86949527345838
50.833333333333336,28.333333333333336,7.0,1830.0,2070.0,5,1,62.13229056453807
104.16666666666667,90.0,20.0,527.0,767.0,5,0,67.96968437577584
86.66666666666667,45.0,13.0,150.0,390.0,5,0,69.35017267495702
98.33333333333334,95.0,10.0,140.0,380.0,5,1,71.51250504758808
87.5,1.6666666666666667,1.0,835.0,1075.0,5,1,72.31787721435057
13.333333333333334,51.66666666666667,15.0,1524.0,1764.0,5,0,74.33204780203164
48.333333333333336,79.16666666666667,35.0,1880.0,2120.0,5,0,74.99763228437624
34.16666666666667,30.0,13.0,146.0,386.0,5,0,77.17432995091183
