x,y,demand,open,close,servicetime,drone_serve,time
58.333333333333336,58.333333333333336,0.0,0.0,634.0,5,1,0.0
65.83333333333334,60.0,22.0,9.0,78.0,5,0,0.0
50.833333333333336,45.0,10.0,18.0,110.0,5,1,0.0
80.0,21.666666666666668,10.0,51.0,161.0,5,1,0.0
70.83333333333334,88.33333333333334,20.0,39.0,109.0,5,0,0.0
72.5,90.0,20.0,41.0,185.0,5,0,0.0
50.833333333333336,40.0,20.0,35.0,131.0,5,0,0.0
80.83333333333334,24.166666666666668,30.0,49.0,90.0,5,0,0.0
93.33333333333334,55.833333333333336,10.0,42.0,166.0,5,1,0.0
75.0,36.66666666666667,6.0,32.0,124.0,5,1,0.0
52.5,47.5,10.0,14.0,61.0,5,0,0.0
71.66666666666667,85.0,10.0,35.0,151.0,5,1,0.0
94.16666666666667,57.5,20.0,43.0,131.0,5,0,0.0
17.5,40.0,10.0,53.0,152.0,5,1,0.0
71.66666666666667,30.0,20.0,56.0,131.0,5,0,0.0
55.0,33.333333333333336,20.0,30.0,112.0,5,0,0.0
72.5,32.5,20.0,35.0,136.0,5,0,0.0
52.5,41.66666666666667,10.0,40.0,99.0,5,1,0.0
58.333333333333336,78.33333333333334,32.0,24.0,89.0,5,0,0.0
90.83333333333334,59.16666666666667,20.0,39.0,138.0,5,0,0.0
75.83333333333334,90.0,10.0,43.0,222.0,5,1,0.0
13.333333333333334,31.666666666666668,20.0,83.0,130.0,5,0,0.0
36.66666666666667,30.0,9.0,42.0,120.0,5,0,0.0
47.5,44.16666666666667,10.0,50.0,168.0,5,1,0.0
23.333333333333336,82.5,10.0,51.0,103.0,5,1,0.0
36.66666666666667,96.66666666666667,27.0,52.0,135.0,5,0,0.0
68.33333333333334,83.33333333333334,18.0,77.0,161.0,5,0,0.0
69.16666666666667,10.0,29.0,212.0,279.0,5,0,0.0
70.83333333333334,62.5,37.0,15.0,132.0,5,0,0.0
92.5,55.0,20.0,41.0,178.0,5,0,0.0
70.0,82.5,20.0,32.0,106.0,5,0,0.0
79.16666666666667,29.166666666666668,10.0,43.0,191.0,5,1,0.0
0.8333333333333334,20.0,10.0,82.0,197.0,5,1,0.0
25.833333333333336,93.33333333333334,20.0,57.0,200.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,47.0,116.0,5,0,0.0
23.333333333333336,89.16666666666667,20.0,55.0,111.0,5,0,0.0
74.16666666666667,32.5,23.0,36.0,94.0,5,0,0.0
93.33333333333334,59.16666666666667,20.0,42.0,162.0,5,0,0.0
19.166666666666668,32.5,20.0,363.0,371.0,5,0,0.0
55.0,75.83333333333334,16.0,21.0,115.0,5,0,0.0
65.0,52.5,19.0,10.0,159.0,5,0,0.0
76.66666666666667,89.16666666666667,30.0,43.0,178.0,5,0,0.0
94.16666666666667,59.16666666666667,10.0,43.0,172.0,5,1,0.0
93.33333333333334,10.833333333333334,27.0,437.0,554.0,5,0,0.0
34.16666666666667,30.0,13.0,44.0,139.0,5,0,0.0
53.333333333333336,50.833333333333336,20.0,142.0,187.0,5,0,0.0
85.83333333333334,36.66666666666667,12.0,42.0,129.0,5,0,0.0
55.833333333333336,45.833333333333336,10.0,15.0,109.0,5,0,0.0
77.5,30.0,20.0,41.0,133.0,5,0,0.0
40.0,39.16666666666667,19.0,31.0,151.0,5,0,0.0
51.66666666666667,48.333333333333336,20.0,14.0,97.0,5,0,0.0
94.16666666666667,29.166666666666668,9.0,55.0,123.0,5,0,0.0
86.66666666666667,45.0,13.0,37.0,157.0,5,0,0.0
17.5,36.66666666666667,20.0,55.0,182.0,5,0,0.0
74.16666666666667,20.0,15.0,264.0,369.0,5,0,0.0
80.83333333333334,23.333333333333336,20.0,49.0,161.0,5,0,0.0
85.83333333333334,57.5,30.0,33.0,92.0,5,0,0.0
89.16666666666667,64.16666666666667,34.0,37.0,110.0,5,0,0.0
82.5,28.333333333333336,9.0,46.0,142.0,5,1,0.0
14.166666666666668,35.833333333333336,10.0,59.0,133.0,5,1,0.0
21.666666666666668,87.5,40.0,56.0,164.0,5,0,0.0
50.0,19.166666666666668,16.0,48.0,90.0,5,0,0.0
95.83333333333334,111.66666666666667,30.0,78.0,219.0,5,0,0.08941832647433423
17.5,95.83333333333334,10.0,66.0,149.0,5,0,0.5258935428273521
30.0,45.0,15.0,306.0,467.0,5,0,0.8918546712864777
53.333333333333336,110.0,8.0,62.0,175.0,5,1,0.9095672982797016
101.66666666666667,94.16666666666667,20.0,67.0,195.0,5,0,0.9627035279160607
57.5,5.0,8.0,64.0,148.0,5,1,1.583816187616728
13.333333333333334,32.5,20.0,73.0,119.0,5,0,1.7321267502727205
116.66666666666667,35.0,13.0,83.0,148.0,5,0,2.031701887775981
28.333333333333336,86.66666666666667,10.0,111.0,213.0,5,1,2.1320747071074093
49.16666666666667,43.333333333333336,20.0,69.0,126.0,5,0,2.1864823020069686
114.16666666666667,5.833333333333334,40.0,145.0,197.0,5,0,2.367248923237284
90.0,25.0,18.0,67.0,154.0,5,0,3.0591540995475195
115.0,65.0,43.0,157.0,278.0,5,0,3.0849293132893036
114.16666666666667,105.83333333333334,28.0,176.0,246.0,5,0,3.121094648621999
71.66666666666667,30.833333333333336,10.0,64.0,146.0,5,1,3.548345125285356
30.833333333333336,115.0,5.0,190.0,260.0,5,1,4.018891282399736
47.5,49.16666666666667,10.0,74.0,200.0,5,1,4.095440988911155
99.16666666666667,95.0,20.0,65.0,154.0,5,0,4.272478321237047
83.33333333333334,88.33333333333334,10.0,76.0,156.0,5,1,4.3574623993406725
82.5,21.666666666666668,40.0,65.0,105.0,5,0,4.405705867477455
