x,y,demand,open,close,servicetime,drone_serve,time
58.333333333333336,58.333333333333336,0.0,0.0,2535.0,5,1,0.0
21.666666666666668,41.66666666666667,7.0,1442.0,1778.0,5,1,0.0
24.166666666666668,50.0,14.0,42.0,312.0,5,0,0.0
65.0,92.5,22.0,41.0,315.0,5,0,0.0
65.83333333333334,60.0,22.0,9.0,93.0,5,0,0.0
65.0,52.5,19.0,10.0,226.0,5,0,0.0
36.66666666666667,48.333333333333336,30.0,28.0,380.0,5,0,0.0
67.5,47.5,8.0,17.0,482.0,5,1,0.0
94.16666666666667,26.666666666666668,36.0,431.0,841.0,5,0,0.0
75.0,36.66666666666667,6.0,32.0,682.0,5,0,0.0
50.0,70.0,23.0,1790.0,2183.0,5,0,0.0
71.66666666666667,33.333333333333336,22.0,34.0,289.0,5,0,0.0
89.16666666666667,64.16666666666667,34.0,37.0,451.0,5,0,0.0
45.0,27.5,20.0,40.0,415.0,5,0,0.0
70.83333333333334,62.5,37.0,15.0,546.0,5,0,0.0
90.83333333333334,109.16666666666667,16.0,913.0,1017.0,5,0,0.0
85.83333333333334,64.16666666666667,17.0,1087.0,1358.0,5,0,0.0
40.0,39.16666666666667,19.0,31.0,566.0,5,0,0.0
85.83333333333334,36.66666666666667,12.0,42.0,420.0,5,0,0.0
27.5,97.5,20.0,59.0,840.0,5,0,0.0
27.5,0.0,20.0,1749.0,2231.0,5,0,0.0
15.0,86.66666666666667,18.0,1152.0,1661.0,5,0,0.0
15.833333333333334,100.0,16.0,992.0,1218.0,5,0,0.0
13.333333333333334,51.66666666666667,15.0,1440.0,1848.0,5,0,0.0
95.83333333333334,103.33333333333334,11.0,1499.0,1909.0,5,0,0.0
74.16666666666667,32.5,23.0,36.0,431.0,5,0,0.0
55.0,33.333333333333336,20.0,30.0,226.0,5,0,0.0
3.3333333333333335,59.16666666666667,19.0,539.0,865.0,5,0,0.0
100.0,39.16666666666667,18.0,55.0,494.0,5,0,0.0
94.16666666666667,29.166666666666668,9.0,55.0,671.0,5,1,0.0
48.333333333333336,79.16666666666667,35.0,1919.0,2080.0,5,0,0.0
113.33333333333334,102.5,31.0,1173.0,1495.0,5,0,0.0
38.333333333333336,110.83333333333334,7.0,193.0,532.0,5,1,0.0
