x,y,demand,open,close,servicetime,drone_serve,time
58.333333333333336,58.333333333333336,0.0,0.0,634.0,5,1,0.0
89.16666666666667,64.16666666666667,34.0,37.0,124.0,5,0,0.0
40.0,39.16666666666667,19.0,31.0,106.0,5,0,0.0
71.66666666666667,33.333333333333336,22.0,34.0,54.0,5,0,0.0
36.66666666666667,96.66666666666667,27.0,52.0,140.0,5,0,0.0
34.16666666666667,30.0,13.0,44.0,115.0,5,0,0.0
86.66666666666667,45.0,13.0,41.0,94.0,5,0,0.0
67.5,30.0,17.0,43.0,111.0,5,0,0.0
94.16666666666667,29.166666666666668,9.0,55.0,139.0,5,1,0.0
50.0,70.0,23.0,447.0,547.0,5,0,0.0
36.66666666666667,48.333333333333336,30.0,28.0,93.0,5,0,0.0
96.66666666666667,87.5,23.0,132.0,187.0,5,0,0.0
97.5,3.3333333333333335,9.0,407.0,459.0,5,1,0.0
74.16666666666667,32.5,23.0,36.0,67.0,5,0,0.0
32.5,83.33333333333334,31.0,43.0,121.0,5,0,0.0
85.83333333333334,36.66666666666667,12.0,42.0,72.0,5,0,0.0
75.0,36.66666666666667,6.0,33.0,102.0,5,1,0.0
86.66666666666667,60.833333333333336,17.0,238.0,290.0,5,0,0.0
30.0,31.666666666666668,5.0,413.0,492.0,5,1,0.0
45.0,27.5,20.0,40.0,117.0,5,0,0.0
58.333333333333336,78.33333333333334,32.0,24.0,104.0,5,0,0.0
70.83333333333334,62.5,37.0,15.0,85.0,5,0,0.0
65.83333333333334,66.66666666666667,4.0,13.0,56.0,5,1,0.0
57.5,95.83333333333334,20.0,214.0,246.0,5,0,0.0
30.0,103.33333333333334,34.0,237.0,261.0,5,0,0.0
70.0,73.33333333333334,16.0,329.0,414.0,5,0,0.0
24.166666666666668,50.0,14.0,42.0,126.0,5,0,0.0
65.0,92.5,22.0,41.0,118.0,5,0,0.0
100.0,50.0,18.0,50.0,136.0,5,0,0.0
100.83333333333334,102.5,9.0,239.0,306.0,5,1,0.0
85.83333333333334,71.66666666666667,19.0,236.0,309.0,5,0,0.0
105.0,19.166666666666668,13.0,260.0,297.0,5,0,0.0
65.0,52.5,19.0,10.0,41.0,5,0,0.0
45.833333333333336,85.0,4.0,285.0,374.0,5,1,0.0
54.16666666666667,66.66666666666667,20.0,11.0,66.0,5,0,0.0
68.33333333333334,85.83333333333334,15.0,35.0,65.0,5,0,0.0
50.0,19.166666666666668,16.0,48.0,116.0,5,0,0.0
65.83333333333334,60.0,22.0,9.0,51.0,5,0,0.0
67.5,47.5,8.0,17.0,40.0,5,1,0.0
112.5,54.16666666666667,3.0,325.0,382.0,5,1,0.0
55.0,33.333333333333336,20.0,30.0,82.0,5,0,0.0
100.0,39.16666666666667,18.0,55.0,113.0,5,0,0.0
30.833333333333336,104.16666666666667,10.0,339.0,377.0,5,1,0.0
100.0,11.666666666666668,20.0,245.0,303.0,5,0,0.0
28.333333333333336,16.666666666666668,15.0,145.0,186.0,5,0,0.0
55.833333333333336,100.0,5.0,347.0,400.0,5,1,0.0
35.0,24.166666666666668,12.0,49.0,111.0,5,0,0.0
36.66666666666667,30.0,9.0,42.0,103.0,5,1,0.0
55.0,75.83333333333334,16.0,21.0,78.0,5,0,0.0
99.16666666666667,60.833333333333336,15.0,101.0,164.0,5,0,0.20367507696931686
114.16666666666667,80.0,9.0,71.0,100.0,5,0,1.0027817105354457
82.5,28.333333333333336,9.0,65.0,117.0,5,0,1.3123756496537649
115.83333333333334,56.66666666666667,25.0,69.0,139.0,5,0,1.3576588921443133
115.83333333333334,60.833333333333336,10.0,71.0,134.0,5,1,1.5363112096642195
12.5,3.3333333333333335,23.0,85.0,166.0,5,0,1.5672297350329796
53.333333333333336,110.0,8.0,62.0,121.0,5,1,1.6387124915091273
90.83333333333334,115.83333333333334,8.0,94.0,162.0,5,1,1.7262907276428112
10.0,40.0,4.0,62.0,159.0,5,1,1.9373278094009516
114.16666666666667,114.16666666666667,27.0,94.0,150.0,5,0,2.0857069822145586
38.333333333333336,110.83333333333334,7.0,67.0,115.0,5,1,2.707715038939999
86.66666666666667,26.666666666666668,18.0,120.0,179.0,5,0,2.7198685933969213
116.66666666666667,35.0,13.0,79.0,152.0,5,0,2.864716415260916
57.5,5.0,8.0,73.0,122.0,5,1,3.4324142386648373
96.66666666666667,69.16666666666667,30.0,157.0,231.0,5,0,4.226198563604371
90.0,25.0,18.0,82.0,140.0,5,0,4.284796615632646
54.16666666666667,0.0,20.0,70.0,135.0,5,0,6.5587699238126085
96.66666666666667,18.333333333333336,32.0,119.0,187.0,5,0,7.8611906358531165
19.166666666666668,15.833333333333334,16.0,175.0,198.0,5,0,7.964619238363938
100.0,85.0,18.0,76.0,148.0,5,0,9.422118287993273
49.16666666666667,95.83333333333334,26.0,289.0,368.0,5,0,9.663810074041656
