x,y,demand,open,close,servicetime,drone_serve,time
83.33333333333334,83.33333333333334,0.0,0.0,1501.0,5,1,0.0
128.33333333333334,25.833333333333336,10.0,727.0,929.0,5,1,0.0
82.5,120.0,10.0,44.0,227.0,5,0,0.0
119.16666666666667,0.0,10.0,809.0,864.0,5,1,0.0
55.0,43.333333333333336,10.0,695.0,912.0,5,1,0.0
132.5,133.33333333333334,20.0,84.0,355.0,5,0,0.0
161.66666666666669,124.16666666666667,20.0,122.0,453.0,5,0,0.0
155.83333333333334,93.33333333333334,30.0,87.0,324.0,5,0,0.0
5.0,55.833333333333336,10.0,149.0,413.0,5,1,0.0
97.5,79.16666666666667,10.0,17.0,228.0,5,0,0.0
90.0,140.0,20.0,461.0,620.0,5,0,0.0
124.16666666666667,85.83333333333334,20.0,696.0,864.0,5,0,0.0
50.0,48.333333333333336,20.0,58.0,230.0,5,0,0.0
80.0,106.66666666666667,30.0,28.0,173.0,5,0,0.0
84.16666666666667,55.833333333333336,20.0,581.0,763.0,5,0,0.0
10.833333333333334,67.5,30.0,526.0,760.0,5,0,0.0
66.66666666666667,90.0,20.0,29.0,197.0,5,0,0.0
70.83333333333334,91.66666666666667,10.0,18.0,111.0,5,1,0.0
145.83333333333334,41.66666666666667,20.0,885.0,961.0,5,0,0.0
124.16666666666667,82.5,20.0,49.0,236.0,5,0,0.0
160.83333333333334,68.33333333333334,10.0,107.0,264.0,5,1,0.0
85.83333333333334,55.833333333333336,20.0,406.0,572.0,5,0,0.0
100.0,95.83333333333334,20.0,25.0,213.0,5,0,0.0
152.5,100.0,10.0,85.0,332.0,5,1,0.0
163.33333333333334,22.5,10.0,741.0,964.0,5,0,0.0
33.333333333333336,87.5,10.0,342.0,520.0,5,1,0.0
77.5,125.0,10.0,889.0,895.0,5,1,0.0
17.5,70.83333333333334,20.0,867.0,980.0,5,0,0.0
162.5,80.83333333333334,20.0,611.0,681.0,5,0,0.0
82.5,121.66666666666667,10.0,46.0,261.0,5,1,0.0
46.66666666666667,49.16666666666667,30.0,60.0,412.0,5,0,0.0
40.0,90.0,20.0,52.0,62.0,5,0,0.0
84.16666666666667,58.333333333333336,20.0,30.0,338.0,5,0,0.0
31.666666666666668,156.66666666666669,20.0,245.0,514.0,5,0,0.0
125.83333333333334,23.333333333333336,20.0,336.0,576.0,5,0,0.0
20.833333333333336,119.16666666666667,20.0,301.0,609.0,5,0,0.0
138.33333333333334,97.5,20.0,258.0,442.0,5,0,0.0
94.16666666666667,78.33333333333334,30.0,14.0,166.0,5,0,0.0
75.0,133.33333333333334,20.0,424.0,635.0,5,0,0.0
123.33333333333334,81.66666666666667,20.0,48.0,195.0,5,0,0.0
49.16666666666667,47.5,10.0,60.0,241.0,5,0,0.0
37.5,40.0,10.0,576.0,696.0,5,1,0.0
44.16666666666667,25.833333333333336,10.0,680.0,792.0,5,1,0.0
52.5,48.333333333333336,20.0,55.0,220.0,5,0,0.0
82.5,10.0,30.0,88.0,194.0,5,0,0.0
83.33333333333334,58.333333333333336,30.0,30.0,208.0,5,0,0.0
135.0,98.33333333333334,20.0,587.0,664.0,5,0,0.0
75.83333333333334,133.33333333333334,30.0,60.0,196.0,5,0,0.0
99.16666666666667,94.16666666666667,30.0,23.0,85.0,5,0,0.0
128.33333333333334,22.5,20.0,587.0,695.0,5,0,0.0
143.33333333333334,42.5,10.0,984.0,1049.0,5,1,0.0
33.333333333333336,40.833333333333336,20.0,362.0,534.0,5,0,0.0
151.66666666666669,128.33333333333334,10.0,583.0,762.0,5,1,0.0
136.66666666666669,94.16666666666667,20.0,65.0,209.0,5,0,0.2305964080202677
88.33333333333334,138.33333333333334,10.0,66.0,275.0,5,1,0.4267092368761729
83.33333333333334,107.5,30.0,76.0,349.0,5,0,0.8502328302796691
150.83333333333334,145.83333333333334,30.0,242.0,339.0,5,0,1.1414098657663256
120.0,141.66666666666669,10.0,456.0,485.0,5,1,1.2409947786771025
158.33333333333334,93.33333333333334,20.0,90.0,349.0,5,0,1.4315463926679262
137.5,94.16666666666667,10.0,91.0,222.0,5,1,1.873813414612409
96.66666666666667,10.0,20.0,89.0,221.0,5,0,2.689620179345206
72.5,159.16666666666669,10.0,129.0,240.0,5,1,2.8433168283637142
32.5,48.333333333333336,30.0,74.0,178.0,5,0,3.2009673969464076
158.33333333333334,90.83333333333334,10.0,858.0,989.0,5,1,3.9642124736954845
115.83333333333334,5.833333333333334,20.0,156.0,410.0,5,0,4.051204223179035
107.5,33.333333333333336,20.0,66.0,367.0,5,0,4.444568745005471
37.5,38.333333333333336,20.0,497.0,590.0,5,0,4.800465146044399
150.83333333333334,143.33333333333334,10.0,290.0,478.0,5,0,4.971737480668452
144.16666666666669,45.833333333333336,20.0,95.0,257.0,5,0,5.277109186006951
109.16666666666667,31.666666666666668,20.0,69.0,296.0,5,0,5.446070048794047
77.5,139.16666666666669,40.0,67.0,327.0,5,0,5.560354886944908
162.5,107.5,40.0,570.0,755.0,5,0,6.112390925178694
120.0,27.5,30.0,80.0,189.0,5,0,6.139075213669929
149.16666666666669,45.833333333333336,30.0,235.0,492.0,5,0,6.2290034157255345
158.33333333333334,23.333333333333336,20.0,115.0,450.0,5,0,7.328228558846125
148.33333333333334,102.5,30.0,81.0,274.0,5,0,7.496906490037367
160.83333333333334,109.16666666666667,20.0,98.0,195.0,5,0,7.563063032706713
