x,y,demand,open,close,servicetime,drone_serve,time
83.33333333333334,83.33333333333334,0.0,0.0,3693.0,5,1,0.0
35.0,83.33333333333334,30.0,645.0,805.0,5,0,0.0
89.16666666666667,60.833333333333336,30.0,27.0,187.0,5,0,0.0
70.0,110.83333333333334,10.0,36.0,196.0,5,1,0.0
81.66666666666667,49.16666666666667,10.0,51.0,211.0,5,0,0.0
99.16666666666667,140.83333333333334,20.0,2097.0,2257.0,5,0,0.0
55.0,160.0,20.0,2386.0,2546.0,5,0,0.0
70.83333333333334,111.66666666666667,20.0,48.0,208.0,5,0,0.0
65.0,128.33333333333334,10.0,58.0,218.0,5,1,0.0
50.0,142.5,20.0,370.0,530.0,5,0,0.0
93.33333333333334,44.16666666666667,10.0,2068.0,2228.0,5,1,0.0
85.83333333333334,75.83333333333334,20.0,9.0,169.0,5,0,0.0
61.66666666666667,163.33333333333334,30.0,2773.0,2933.0,5,0,0.0
64.16666666666667,71.66666666666667,20.0,2376.0,2536.0,5,0,0.0
118.33333333333334,117.5,20.0,1118.0,1278.0,5,0,0.0
99.16666666666667,55.0,10.0,1074.0,1234.0,5,1,0.0
16.666666666666668,45.0,20.0,600.0,760.0,5,0,0.0
116.66666666666667,58.333333333333336,30.0,1564.0,1724.0,5,0,0.0
67.5,159.16666666666669,20.0,2966.0,3126.0,5,0,0.0
47.5,60.833333333333336,30.0,50.0,210.0,5,0,0.0
129.16666666666669,31.666666666666668,10.0,389.0,549.0,5,1,0.0
129.16666666666669,90.0,20.0,162.0,322.0,5,0,0.0
24.166666666666668,73.33333333333334,10.0,2369.0,2529.0,5,1,0.0
65.83333333333334,110.0,20.0,2014.0,2174.0,5,0,0.0
20.833333333333336,151.66666666666669,10.0,895.0,1055.0,5,0,0.0
68.33333333333334,83.33333333333334,10.0,18.0,178.0,5,0,0.0
14.166666666666668,82.5,20.0,1693.0,1853.0,5,0,0.0
151.66666666666669,56.66666666666667,10.0,1648.0,1808.0,5,1,0.0
69.16666666666667,90.0,10.0,36.0,196.0,5,1,0.0
84.16666666666667,61.66666666666667,30.0,44.0,204.0,5,0,0.0
60.833333333333336,91.66666666666667,20.0,321.0,481.0,5,0,0.0
108.33333333333334,39.16666666666667,10.0,60.0,220.0,5,1,0.0
61.66666666666667,25.833333333333336,10.0,360.0,520.0,5,1,0.0
80.83333333333334,59.16666666666667,10.0,29.0,189.0,5,0,0.0
95.83333333333334,33.333333333333336,20.0,2423.0,2583.0,5,0,0.0
20.833333333333336,84.16666666666667,10.0,1404.0,1564.0,5,0,0.0
40.833333333333336,53.333333333333336,20.0,1344.0,1504.0,5,0,0.0
75.83333333333334,35.833333333333336,10.0,57.0,217.0,5,1,0.0
12.5,57.5,20.0,1362.0,1522.0,5,0,0.0
84.16666666666667,136.66666666666669,10.0,1806.0,1966.0,5,0,0.0
9.166666666666668,69.16666666666667,10.0,2165.0,2325.0,5,0,0.0
101.66666666666667,120.0,20.0,3096.0,3256.0,5,0,0.0
136.66666666666669,50.833333333333336,10.0,2423.0,2583.0,5,1,0.0
57.5,148.33333333333334,20.0,1917.0,2077.0,5,0,0.0
