x,y,demand,open,close,servicetime,drone_serve,time
83.33333333333334,83.33333333333334,0.0,0.0,3060.0,5,1,0.0
52.5,48.333333333333336,20.0,55.0,535.0,5,0,0.0
91.66666666666667,6.666666666666667,26.0,1732.0,2212.0,5,0,0.0
87.5,21.666666666666668,24.0,1112.0,1592.0,5,0,0.0
19.166666666666668,114.16666666666667,20.0,450.0,930.0,5,0,0.0
125.83333333333334,55.0,11.0,115.0,595.0,5,0,0.0
56.66666666666667,41.66666666666667,10.0,365.0,845.0,5,1,0.0
45.833333333333336,20.0,10.0,312.0,792.0,5,0,0.0
155.0,75.83333333333334,10.0,210.0,690.0,5,1,0.0
83.33333333333334,58.333333333333336,30.0,30.0,510.0,5,0,0.0
55.0,48.333333333333336,20.0,618.0,1098.0,5,0,0.0
74.16666666666667,146.66666666666669,13.0,1528.0,2008.0,5,0,0.0
70.83333333333334,91.66666666666667,10.0,18.0,498.0,5,0,0.0
30.833333333333336,121.66666666666667,10.0,1062.0,1542.0,5,0,0.0
155.83333333333334,80.83333333333334,10.0,534.0,1014.0,5,0,0.0
119.16666666666667,0.0,10.0,544.0,1024.0,5,1,0.0
31.666666666666668,152.5,10.0,1055.0,1535.0,5,1,0.0
104.16666666666667,65.0,11.0,33.0,513.0,5,0,0.0
49.16666666666667,47.5,10.0,59.0,539.0,5,0,0.0
140.0,48.333333333333336,29.0,708.0,1188.0,5,0,0.0
45.833333333333336,42.5,17.0,892.0,1372.0,5,0,0.0
65.83333333333334,95.83333333333334,30.0,25.0,505.0,5,0,0.0
66.66666666666667,90.0,20.0,21.0,501.0,5,0,0.0
24.166666666666668,115.83333333333334,10.0,84.0,564.0,5,1,0.0
70.0,161.66666666666669,10.0,319.0,799.0,5,1,0.0
95.0,60.0,22.0,31.0,511.0,5,0,0.0
38.333333333333336,33.333333333333336,15.0,829.0,1309.0,5,0,0.0
85.83333333333334,58.333333333333336,10.0,30.0,510.0,5,1,0.0
69.16666666666667,67.5,21.0,25.0,505.0,5,0,0.0
102.5,27.5,20.0,332.0,812.0,5,0,0.0
89.16666666666667,80.0,23.0,8.0,488.0,5,0,0.0
62.5,111.66666666666667,16.0,42.0,522.0,5,0,0.0
50.0,48.333333333333336,20.0,58.0,538.0,5,0,0.0
90.83333333333334,40.0,3.0,358.0,838.0,5,0,0.0
84.16666666666667,58.333333333333336,20.0,30.0,510.0,5,0,0.0
85.83333333333334,64.16666666666667,21.0,23.0,503.0,5,0,0.0
115.0,57.5,9.0,49.0,529.0,5,1,0.0
87.5,58.333333333333336,10.0,30.0,510.0,5,1,0.0
121.66666666666667,138.33333333333334,24.0,1286.0,1766.0,5,0,0.0
55.0,43.333333333333336,10.0,416.0,896.0,5,1,0.0
101.66666666666667,48.333333333333336,15.0,47.0,527.0,5,0,0.0
109.16666666666667,76.66666666666667,22.0,32.0,512.0,5,0,0.0
64.16666666666667,95.83333333333334,20.0,50.0,530.0,5,0,0.0
10.0,57.5,10.0,614.0,1094.0,5,1,0.0
115.0,60.0,8.0,388.0,868.0,5,1,0.0
160.83333333333334,92.5,20.0,476.0,956.0,5,0,0.0
55.833333333333336,105.83333333333334,21.0,42.0,522.0,5,0,0.0
121.66666666666667,2.5,24.0,1547.0,2027.0,5,0,0.0
65.0,95.83333333333334,10.0,26.0,506.0,5,0,0.0
137.5,96.66666666666667,10.0,246.0,726.0,5,0,0.0
112.5,142.5,27.0,474.0,954.0,5,0,0.0
65.0,60.0,9.0,35.0,515.0,5,0,0.0
15.833333333333334,42.5,19.0,481.0,961.0,5,0,0.0
57.5,110.83333333333334,8.0,45.0,525.0,5,1,0.0
46.66666666666667,49.16666666666667,30.0,60.0,540.0,5,0,0.0
35.0,137.5,22.0,1353.0,1833.0,5,0,0.0
92.5,107.5,27.0,31.0,511.0,5,0,0.0
155.0,54.16666666666667,39.0,1689.0,2169.0,5,0,0.0
113.33333333333334,75.0,18.0,37.0,517.0,5,0,0.0
95.83333333333334,62.5,26.0,29.0,509.0,5,0,0.0
102.5,75.0,21.0,25.0,505.0,5,0,0.0
52.5,124.16666666666667,17.0,61.0,541.0,5,0,0.22496839163117877
45.0,25.0,10.0,420.0,900.0,5,1,0.7561803214225105
15.0,74.16666666666667,10.0,91.0,571.0,5,1,1.154744351900887
145.83333333333334,50.0,18.0,100.0,580.0,5,0,1.742762294269844
104.16666666666667,31.666666666666668,30.0,182.0,662.0,5,0,1.8060823221972817
107.5,33.333333333333336,20.0,66.0,546.0,5,0,2.7262588339714053
136.66666666666669,94.16666666666667,20.0,65.0,545.0,5,0,3.1086064925611323
150.83333333333334,122.5,20.0,356.0,836.0,5,0,3.251573645833277
130.83333333333334,118.33333333333334,13.0,70.0,550.0,5,0,3.983475896961468
137.5,94.16666666666667,10.0,66.0,546.0,5,1,4.353338496431074
70.83333333333334,136.66666666666669,23.0,65.0,545.0,5,0,4.3803729888342104
11.666666666666668,70.0,20.0,464.0,944.0,5,0,4.536201380747981
145.0,106.66666666666667,20.0,79.0,559.0,5,0,5.31436322371123
79.16666666666667,61.66666666666667,20.0,383.0,863.0,5,0,5.581043285798648
74.16666666666667,32.5,19.0,71.0,551.0,5,0,5.856097009152442
14.166666666666668,125.0,20.0,148.0,628.0,5,0,6.0291302439921175
58.333333333333336,30.833333333333336,10.0,69.0,549.0,5,1,6.273709064076586
109.16666666666667,31.666666666666668,20.0,78.0,558.0,5,0,6.957705566604751
25.0,118.33333333333334,10.0,137.0,617.0,5,0,7.019471973748121
56.66666666666667,33.333333333333336,23.0,68.0,548.0,5,0,7.958499990097154
86.66666666666667,56.66666666666667,10.0,69.0,549.0,5,1,7.960066459754135
152.5,100.0,10.0,149.0,629.0,5,0,8.178015046361224
41.66666666666667,55.833333333333336,10.0,266.0,746.0,5,0,8.408281855859599
116.66666666666667,3.3333333333333335,10.0,346.0,826.0,5,1,9.09577096495609
143.33333333333334,95.0,20.0,134.0,614.0,5,0,9.489848793964606
43.333333333333336,31.666666666666668,30.0,78.0,558.0,5,0,9.73025654126666
34.16666666666667,155.83333333333334,20.0,266.0,746.0,5,0,10.94674768985074
148.33333333333334,102.5,30.0,85.0,565.0,5,0,10.969791835615167
51.66666666666667,41.66666666666667,20.0,241.0,721.0,5,0,11.103322464142208
30.833333333333336,158.33333333333334,10.0,411.0,891.0,5,1,12.493601136683786
