x,y,demand,open,close,servicetime,drone_serve,time
83.33333333333334,83.33333333333334,0.0,0.0,3060.0,5,1,0.0
91.66666666666667,6.666666666666667,26.0,1814.0,2130.0,5,0,0.0
87.5,21.666666666666668,24.0,1104.0,1599.0,5,0,0.0
19.166666666666668,114.16666666666667,20.0,490.0,890.0,5,0,0.0
125.83333333333334,55.0,11.0,339.0,371.0,5,0,0.0
56.66666666666667,41.66666666666667,10.0,358.0,851.0,5,1,0.0
45.833333333333336,20.0,10.0,428.0,677.0,5,0,0.0
155.0,75.83333333333334,10.0,375.0,524.0,5,1,0.0
83.33333333333334,58.333333333333336,30.0,30.0,329.0,5,0,0.0
55.0,48.333333333333336,20.0,673.0,1042.0,5,0,0.0
74.16666666666667,146.66666666666669,13.0,1657.0,1880.0,5,0,0.0
70.83333333333334,91.66666666666667,10.0,26.0,118.0,5,0,0.0
30.833333333333336,121.66666666666667,10.0,891.0,1713.0,5,0,0.0
155.83333333333334,80.83333333333334,10.0,610.0,938.0,5,0,0.0
119.16666666666667,0.0,10.0,637.0,932.0,5,1,0.0
31.666666666666668,152.5,10.0,1141.0,1448.0,5,1,0.0
104.16666666666667,65.0,11.0,33.0,824.0,5,0,0.0
140.0,48.333333333333336,29.0,773.0,1123.0,5,0,0.0
45.833333333333336,42.5,17.0,1022.0,1241.0,5,0,0.0
65.83333333333334,95.83333333333334,30.0,25.0,595.0,5,0,0.0
66.66666666666667,90.0,20.0,24.0,243.0,5,0,0.0
24.166666666666668,115.83333333333334,10.0,236.0,412.0,5,1,0.0
70.0,161.66666666666669,10.0,460.0,658.0,5,1,0.0
38.333333333333336,33.333333333333336,15.0,634.0,1504.0,5,0,0.0
69.16666666666667,67.5,21.0,38.0,166.0,5,0,0.0
102.5,27.5,20.0,488.0,656.0,5,0,0.0
89.16666666666667,80.0,23.0,8.0,395.0,5,0,0.0
50.0,48.333333333333336,20.0,58.0,435.0,5,0,0.0
90.83333333333334,40.0,3.0,502.0,695.0,5,0,0.0
85.83333333333334,64.16666666666667,21.0,23.0,587.0,5,0,0.0
121.66666666666667,138.33333333333334,24.0,1333.0,1719.0,5,0,0.0
55.0,43.333333333333336,10.0,477.0,835.0,5,1,0.0
101.66666666666667,48.333333333333336,15.0,59.0,402.0,5,0,0.0
109.16666666666667,76.66666666666667,22.0,32.0,378.0,5,0,0.0
10.0,57.5,10.0,765.0,944.0,5,1,0.0
115.0,60.0,8.0,434.0,821.0,5,1,0.0
160.83333333333334,92.5,20.0,639.0,794.0,5,0,0.0
55.833333333333336,105.83333333333334,21.0,42.0,346.0,5,0,0.0
121.66666666666667,2.5,24.0,1734.0,1840.0,5,0,0.0
65.0,95.83333333333334,10.0,53.0,438.0,5,0,0.0
137.5,96.66666666666667,10.0,424.0,549.0,5,0,0.0
112.5,142.5,27.0,543.0,885.0,5,0,0.0
65.0,60.0,9.0,35.0,339.0,5,0,0.0
15.833333333333334,42.5,19.0,691.0,752.0,5,0,0.0
57.5,110.83333333333334,8.0,57.0,305.0,5,1,0.0
35.0,137.5,22.0,1491.0,1696.0,5,0,0.0
92.5,107.5,27.0,46.0,202.0,5,0,0.0
155.0,54.16666666666667,39.0,1729.0,2129.0,5,0,0.0
95.83333333333334,62.5,26.0,29.0,372.0,5,0,0.0
102.5,75.0,21.0,44.0,157.0,5,0,0.0
45.0,25.0,10.0,576.0,744.0,5,1,1.0838584607055983
95.0,60.0,22.0,82.0,169.0,5,0,2.6751574283615733
52.5,48.333333333333336,20.0,121.0,327.0,5,0,3.097168658417985
136.66666666666669,94.16666666666667,20.0,65.0,621.0,5,0,3.1086064925611323
15.0,74.16666666666667,10.0,163.0,498.0,5,1,3.8367312337352057
70.83333333333334,136.66666666666669,23.0,65.0,792.0,5,0,4.3803729888342104
104.16666666666667,31.666666666666668,30.0,372.0,471.0,5,0,4.6188334797176385
150.83333333333334,122.5,20.0,489.0,703.0,5,0,4.712584777238094
46.66666666666667,49.16666666666667,30.0,190.0,387.0,5,0,4.77376660061415
11.666666666666668,70.0,20.0,586.0,823.0,5,0,5.906044371963955
14.166666666666668,125.0,20.0,157.0,618.0,5,0,6.645745837127675
79.16666666666667,61.66666666666667,20.0,487.0,758.0,5,0,7.378035551195117
115.0,57.5,9.0,241.0,282.0,5,1,8.636996569096487
145.83333333333334,50.0,18.0,274.0,407.0,5,0,9.323778274343665
43.333333333333336,31.666666666666668,30.0,78.0,672.0,5,0,9.73025654126666
34.16666666666667,155.83333333333334,20.0,253.0,759.0,5,0,10.25593351524851
44.16666666666667,25.833333333333336,10.0,403.0,1008.0,5,1,11.890351767487683
