x,y,demand,open,close,servicetime,drone_serve,time
83.33333333333334,83.33333333333334,0.0,0.0,3693.0,5,1,0.0
35.0,83.33333333333334,30.0,405.0,1045.0,5,0,0.0
60.833333333333336,93.33333333333334,10.0,29.0,669.0,5,1,0.0
37.5,73.33333333333334,30.0,56.0,696.0,5,0,0.0
89.16666666666667,60.833333333333336,30.0,27.0,667.0,5,0,0.0
70.0,110.83333333333334,10.0,36.0,676.0,5,1,0.0
83.33333333333334,39.16666666666667,20.0,53.0,693.0,5,0,0.0
81.66666666666667,49.16666666666667,10.0,41.0,681.0,5,0,0.0
99.16666666666667,140.83333333333334,20.0,1857.0,2497.0,5,0,0.0
55.0,160.0,20.0,2146.0,2786.0,5,0,0.0
70.83333333333334,111.66666666666667,20.0,37.0,677.0,5,0,0.0
65.0,128.33333333333334,10.0,58.0,698.0,5,1,0.0
50.0,142.5,20.0,130.0,770.0,5,0,0.0
93.33333333333334,44.16666666666667,10.0,1828.0,2468.0,5,1,0.0
85.83333333333334,75.83333333333334,20.0,9.0,649.0,5,0,0.0
61.66666666666667,163.33333333333334,30.0,2533.0,3173.0,5,0,0.0
64.16666666666667,71.66666666666667,20.0,2136.0,2776.0,5,0,0.0
118.33333333333334,117.5,20.0,878.0,1518.0,5,0,0.0
99.16666666666667,55.0,10.0,834.0,1474.0,5,1,0.0
16.666666666666668,45.0,20.0,360.0,1000.0,5,0,0.0
75.0,61.66666666666667,10.0,27.0,667.0,5,0,0.0
116.66666666666667,58.333333333333336,30.0,1324.0,1964.0,5,0,0.0
67.5,159.16666666666669,20.0,2726.0,3366.0,5,0,0.0
47.5,60.833333333333336,30.0,50.0,690.0,5,0,0.0
129.16666666666669,31.666666666666668,10.0,149.0,789.0,5,1,0.0
129.16666666666669,90.0,20.0,55.0,695.0,5,0,0.0
24.166666666666668,73.33333333333334,10.0,2129.0,2769.0,5,1,0.0
65.83333333333334,110.0,20.0,1774.0,2414.0,5,0,0.0
20.833333333333336,151.66666666666669,10.0,655.0,1295.0,5,0,0.0
68.33333333333334,83.33333333333334,10.0,18.0,658.0,5,0,0.0
90.83333333333334,60.833333333333336,10.0,28.0,668.0,5,1,0.0
14.166666666666668,82.5,20.0,1453.0,2093.0,5,0,0.0
151.66666666666669,56.66666666666667,10.0,1408.0,2048.0,5,1,0.0
69.16666666666667,124.16666666666667,20.0,51.0,691.0,5,0,0.0
69.16666666666667,90.0,10.0,18.0,658.0,5,1,0.0
84.16666666666667,61.66666666666667,30.0,26.0,666.0,5,0,0.0
60.833333333333336,91.66666666666667,20.0,81.0,721.0,5,0,0.0
108.33333333333334,39.16666666666667,10.0,60.0,700.0,5,1,0.0
73.33333333333334,34.16666666666667,10.0,60.0,700.0,5,1,0.0
61.66666666666667,25.833333333333336,10.0,120.0,760.0,5,1,0.0
80.83333333333334,59.16666666666667,10.0,29.0,669.0,5,0,0.0
69.16666666666667,122.5,20.0,49.0,689.0,5,0,0.0
95.83333333333334,33.333333333333336,20.0,2183.0,2823.0,5,0,0.0
121.66666666666667,94.16666666666667,20.0,47.0,687.0,5,0,0.0
20.833333333333336,84.16666666666667,10.0,1164.0,1804.0,5,0,0.0
74.16666666666667,66.66666666666667,20.0,22.0,662.0,5,0,0.0
40.833333333333336,53.333333333333336,20.0,1104.0,1744.0,5,0,0.0
75.83333333333334,35.833333333333336,10.0,57.0,697.0,5,1,0.0
12.5,57.5,20.0,1122.0,1762.0,5,0,0.0
84.16666666666667,136.66666666666669,10.0,1566.0,2206.0,5,0,0.0
9.166666666666668,69.16666666666667,10.0,1925.0,2565.0,5,0,0.0
101.66666666666667,120.0,20.0,2856.0,3496.0,5,0,0.0
136.66666666666669,50.833333333333336,10.0,2183.0,2823.0,5,1,0.0
57.5,148.33333333333334,20.0,1677.0,2317.0,5,0,0.0
60.0,6.666666666666667,20.0,999.0,1639.0,5,0,0.0
90.0,68.33333333333334,30.0,19.0,659.0,5,0,0.0
110.83333333333334,140.0,10.0,2149.0,2789.0,5,1,0.0
55.833333333333336,74.16666666666667,30.0,1946.0,2586.0,5,0,0.0
10.833333333333334,100.0,20.0,2113.0,2753.0,5,0,0.0
88.33333333333334,69.16666666666667,20.0,18.0,658.0,5,0,0.0
45.833333333333336,80.83333333333334,20.0,45.0,685.0,5,0,0.0
121.66666666666667,51.66666666666667,20.0,59.0,699.0,5,0,0.0
131.66666666666669,101.66666666666667,30.0,62.0,702.0,5,0,0.0
33.333333333333336,84.16666666666667,10.0,313.0,953.0,5,1,0.0
84.16666666666667,45.833333333333336,30.0,45.0,685.0,5,0,0.0
27.5,156.66666666666669,30.0,271.0,911.0,5,0,0.0
115.83333333333334,85.0,10.0,39.0,679.0,5,1,0.0
153.33333333333334,45.833333333333336,10.0,1305.0,1945.0,5,0,0.0
65.83333333333334,88.33333333333334,20.0,21.0,661.0,5,0,0.0
63.333333333333336,130.83333333333334,20.0,61.0,701.0,5,0,0.10231052972199373
67.5,26.666666666666668,10.0,70.0,710.0,5,0,0.14803953460633457
31.666666666666668,78.33333333333334,10.0,62.0,702.0,5,0,0.2353099771452729
30.833333333333336,40.0,10.0,81.0,721.0,5,0,0.45394124823494564
65.83333333333334,25.833333333333336,10.0,72.0,712.0,5,1,1.4227653620036773
26.666666666666668,77.5,20.0,68.0,708.0,5,0,1.8030886368604904
26.666666666666668,159.16666666666669,10.0,113.0,753.0,5,1,2.3091600399075434
123.33333333333334,47.5,10.0,64.0,704.0,5,1,2.529885207400315
25.833333333333336,52.5,30.0,78.0,718.0,5,0,2.9776777488997226
25.0,45.0,30.0,83.0,723.0,5,0,3.7451110391735174
30.833333333333336,162.5,10.0,173.0,813.0,5,1,4.768604971033655
91.66666666666667,60.0,10.0,71.0,711.0,5,1,5.005392422677322
55.833333333333336,80.83333333333334,10.0,1848.0,2488.0,5,1,5.603279455239038
42.5,158.33333333333334,30.0,102.0,742.0,5,0,6.698329382594332
57.5,139.16666666666669,20.0,73.0,713.0,5,0,6.878005013656332
111.66666666666667,38.333333333333336,20.0,1511.0,2151.0,5,0,7.208110650792165
54.16666666666667,136.66666666666669,20.0,72.0,712.0,5,0,8.909280882753606
81.66666666666667,70.83333333333334,30.0,2747.0,3387.0,5,0,9.7415182997836
56.66666666666667,126.66666666666667,30.0,109.0,749.0,5,0,9.925767343106473
79.16666666666667,125.0,30.0,317.0,957.0,5,0,11.361818302929308
128.33333333333334,36.66666666666667,30.0,77.0,717.0,5,0,11.814660221932904
89.16666666666667,19.166666666666668,20.0,301.0,941.0,5,0,13.113181652495118
30.0,80.0,10.0,217.0,857.0,5,1,16.487139835229417
133.33333333333334,113.33333333333334,20.0,131.0,771.0,5,0,18.934380490164674
44.16666666666667,140.0,20.0,82.0,722.0,5,0,21.89695622197223
23.333333333333336,80.0,20.0,119.0,759.0,5,0,22.037744820370445
70.0,8.333333333333334,40.0,1380.0,2020.0,5,0,22.807978753109026
66.66666666666667,115.83333333333334,30.0,1302.0,1942.0,5,0,26.749841143624618
67.5,66.66666666666667,10.0,99.0,739.0,5,1,28.761180134269654
53.333333333333336,65.0,10.0,389.0,1029.0,5,0,28.836495931699808
29.166666666666668,154.16666666666669,10.0,364.0,1004.0,5,1,29.122613906705226
11.666666666666668,135.83333333333334,30.0,1738.0,2378.0,5,0,29.5120850480644
72.5,110.0,20.0,2062.0,2702.0,5,0,29.674239824868554
60.833333333333336,88.33333333333334,10.0,175.0,815.0,5,1,31.319260995261082
45.833333333333336,156.66666666666669,30.0,98.0,738.0,5,0,33.0024723233146
10.0,155.0,10.0,1251.0,1891.0,5,1,33.16933491265418
84.16666666666667,30.833333333333336,30.0,104.0,744.0,5,0,35.65609063314793
61.66666666666667,4.166666666666667,20.0,1092.0,1732.0,5,0,35.775052548242826
56.66666666666667,13.333333333333334,10.0,528.0,1168.0,5,1,38.4125797692525
130.0,114.16666666666667,20.0,409.0,1049.0,5,0,40.284556509579865
72.5,55.833333333333336,30.0,698.0,1338.0,5,0,48.11023480438384
30.0,89.16666666666667,20.0,971.0,1611.0,5,0,48.41013177404866
23.333333333333336,41.66666666666667,10.0,261.0,901.0,5,1,55.1243747975171
50.0,30.833333333333336,30.0,320.0,960.0,5,0,68.47784123812737
33.333333333333336,28.333333333333336,10.0,151.0,791.0,5,1,72.2846135302838
85.0,51.66666666666667,30.0,174.0,814.0,5,0,74.6902713823631
80.83333333333334,96.66666666666667,30.0,2660.0,3300.0,5,0,80.37836105758942
84.16666666666667,51.66666666666667,40.0,265.0,905.0,5,0,81.89637292487987
55.0,65.0,30.0,297.0,937.0,5,0,82.86640295045099
47.5,152.5,10.0,1016.0,1656.0,5,1,84.184485677659
133.33333333333334,114.16666666666667,10.0,222.0,862.0,5,1,86.24433777115414
82.5,50.833333333333336,20.0,357.0,997.0,5,0,90.47056856372768
99.16666666666667,108.33333333333334,20.0,2928.0,3568.0,5,0,91.21213680941982
115.0,112.5,10.0,2844.0,3484.0,5,1,97.72672143032428
61.66666666666667,85.0,10.0,269.0,909.0,5,1,97.72864880365617
57.5,144.16666666666669,40.0,1492.0,2132.0,5,0,99.17682390727964
22.5,155.83333333333334,30.0,1040.0,1680.0,5,0,100.42766439055005
98.33333333333334,7.5,10.0,501.0,1141.0,5,1,102.54766247792647
45.0,145.83333333333334,20.0,529.0,1169.0,5,0,108.43857570701743
90.0,21.666666666666668,10.0,207.0,847.0,5,1,108.67067182074929
56.66666666666667,158.33333333333334,20.0,1962.0,2602.0,5,0,116.67690235800265
30.833333333333336,135.0,20.0,2617.0,3257.0,5,0,117.9270030615649
90.0,10.833333333333334,20.0,1778.0,2418.0,5,0,119.52290002444774
55.0,67.5,10.0,204.0,844.0,5,1,119.52750439905289
140.83333333333334,30.0,10.0,442.0,1082.0,5,0,121.36292875450057
82.5,102.5,10.0,2270.0,2910.0,5,1,138.5431085769154
71.66666666666667,129.16666666666669,30.0,217.0,857.0,5,0,140.5497601009398
140.0,35.833333333333336,10.0,539.0,1179.0,5,1,140.68546841054217
130.0,112.5,20.0,501.0,1141.0,5,0,140.95295123289273
38.333333333333336,82.5,10.0,591.0,1231.0,5,1,143.21990720188555
57.5,33.333333333333336,10.0,220.0,860.0,5,1,148.7753220165921
141.66666666666669,40.833333333333336,30.0,635.0,1275.0,5,0,149.12979285925516
54.16666666666667,151.66666666666669,20.0,1114.0,1754.0,5,0,149.45352177316855
135.0,36.66666666666667,20.0,248.0,888.0,5,0,152.74171438387143
41.66666666666667,150.83333333333334,20.0,626.0,1266.0,5,0,153.1990913329937
40.0,138.33333333333334,30.0,233.0,873.0,5,0,153.56439063684613
79.16666666666667,114.16666666666667,10.0,420.0,1060.0,5,1,157.00288950314064
88.33333333333334,105.83333333333334,30.0,2172.0,2812.0,5,0,159.43353751501888
113.33333333333334,47.5,30.0,1228.0,1868.0,5,0,162.7065857195111
75.83333333333334,32.5,10.0,2834.0,3474.0,5,1,167.67607781080073
64.16666666666667,105.0,20.0,1871.0,2511.0,5,0,168.0412452022818
137.5,130.83333333333334,20.0,1750.0,2390.0,5,0,169.34563273398402
67.5,76.66666666666667,20.0,2698.0,3338.0,5,0,170.37091091152288
100.0,41.66666666666667,10.0,2566.0,3206.0,5,1,174.4232588053496
54.16666666666667,112.5,20.0,1101.0,1741.0,5,0,174.86205144370817
84.16666666666667,131.66666666666669,20.0,1092.0,1732.0,5,0,191.5832557540546
70.0,10.833333333333334,10.0,1287.0,1927.0,5,1,203.9817675303782
92.5,20.0,10.0,395.0,1035.0,5,1,210.96313227718844
14.166666666666668,138.33333333333334,10.0,1644.0,2284.0,5,0,211.0529824947684
30.0,147.5,30.0,553.0,1193.0,5,0,211.54462781129848
74.16666666666667,94.16666666666667,10.0,2374.0,3014.0,5,1,215.9271843535577
121.66666666666667,130.83333333333334,40.0,1351.0,1991.0,5,0,216.67597290096597
124.16666666666667,121.66666666666667,10.0,1159.0,1799.0,5,1,218.11144630603928
16.666666666666668,76.66666666666667,20.0,1641.0,2281.0,5,0,220.610945414924
45.833333333333336,133.33333333333334,10.0,332.0,972.0,5,1,221.697251648708
