x,y,demand,open,close,servicetime,drone_serve,time
29.166666666666668,29.166666666666668,0.0,0.0,230.0,5,1,0.0
29.166666666666668,14.166666666666668,7.0,22.0,87.0,5,1,0.0
12.5,25.0,26.0,20.0,93.0,5,0,0.0
16.666666666666668,54.16666666666667,12.0,42.0,101.0,5,0,0.0
41.66666666666667,29.166666666666668,19.0,38.0,97.0,5,0,0.0
12.5,8.333333333333334,20.0,32.0,114.0,5,0,0.0
25.0,4.166666666666667,8.0,35.0,96.0,5,1,0.0
8.333333333333334,16.666666666666668,19.0,52.0,107.0,5,0,0.0
12.5,50.0,17.0,52.0,109.0,5,0,0.0
37.5,16.666666666666668,11.0,37.0,96.0,5,0,0.0
45.833333333333336,4.166666666666667,29.0,43.0,102.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,8.0,75.0,5,0,0.0
34.16666666666667,30.833333333333336,16.0,11.0,76.0,5,0,0.0
53.333333333333336,35.0,9.0,37.0,98.0,5,1,0.0
33.333333333333336,50.0,21.0,49.0,102.0,5,0,0.0
25.833333333333336,43.333333333333336,27.0,24.0,85.0,5,0,0.0
44.16666666666667,43.333333333333336,11.0,24.0,92.0,5,0,0.0
1.6666666666666667,50.0,5.0,41.0,112.0,5,1,0.0
4.166666666666667,4.166666666666667,16.0,60.0,115.0,5,0,0.0
50.0,10.0,31.0,33.0,110.0,5,0,0.0
20.0,10.0,5.0,25.0,91.0,5,1,0.0
19.166666666666668,2.5,7.0,111.0,162.0,5,0,0.0
9.166666666666668,11.666666666666668,18.0,45.0,102.0,5,0,0.0
5.0,31.666666666666668,16.0,29.0,99.0,5,0,0.0
6.666666666666667,46.66666666666667,27.0,34.0,105.0,5,0,0.0
22.5,35.833333333333336,9.0,26.0,87.0,5,1,0.0
17.5,20.0,28.0,17.0,100.0,5,0,0.0
10.0,20.0,13.0,55.0,106.0,5,0,0.0
20.0,48.333333333333336,19.0,30.0,95.0,5,0,0.0
22.5,57.5,10.0,34.0,103.0,5,1,0.0
12.5,64.16666666666667,9.0,48.0,107.0,5,1,0.0
51.66666666666667,64.16666666666667,20.0,49.0,113.0,5,0,0.0
55.833333333333336,4.166666666666667,25.0,59.0,116.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,23.0,86.0,5,1,0.0
47.5,56.66666666666667,15.0,54.0,109.0,5,0,0.0
39.16666666666667,13.333333333333334,25.0,22.0,96.0,5,0,0.0
36.66666666666667,14.166666666666668,9.0,56.0,109.0,5,1,0.0
38.333333333333336,10.833333333333334,8.0,123.0,184.0,5,1,0.0
40.833333333333336,9.166666666666668,18.0,45.0,102.0,5,0,0.0
40.833333333333336,35.0,13.0,52.0,103.0,5,0,0.0
12.5,39.16666666666667,16.0,29.0,90.0,5,0,0.0
11.666666666666668,30.833333333333336,11.0,21.0,89.0,5,0,0.0
21.666666666666668,43.333333333333336,9.0,50.0,107.0,5,1,0.0
25.833333333333336,55.833333333333336,3.0,73.0,126.0,5,0,0.0
12.5,15.833333333333334,1.0,132.0,194.0,5,1,0.0
18.333333333333336,18.333333333333336,2.0,18.0,88.0,5,1,0.0
20.833333333333336,20.0,20.0,14.0,78.0,5,0,0.0
18.333333333333336,22.5,11.0,114.0,165.0,5,0,0.0
15.833333333333334,17.5,10.0,32.0,93.0,5,0,0.0
16.666666666666668,21.666666666666668,9.0,60.0,115.0,5,1,0.0
5.0,56.66666666666667,30.0,93.0,132.0,5,0,0.06931652946373013
35.0,5.833333333333334,5.0,72.0,131.0,5,1,0.4212358682341564
16.666666666666668,41.66666666666667,5.0,61.0,110.0,5,1,0.9704851253491577
34.16666666666667,40.833333333333336,10.0,133.0,198.0,5,0,1.5779862438643348
40.833333333333336,48.333333333333336,10.0,64.0,121.0,5,1,1.744476550034896
3.3333333333333335,15.0,35.0,74.0,123.0,5,0,2.140175944468039
29.166666666666668,57.5,23.0,116.0,175.0,5,0,2.307619454903884
26.666666666666668,10.0,7.0,77.0,134.0,5,1,2.337994282081862
46.66666666666667,30.833333333333336,6.0,135.0,198.0,5,1,3.4589461203040157
50.833333333333336,43.333333333333336,3.0,71.0,130.0,5,1,4.352845122765101
45.833333333333336,16.666666666666668,19.0,123.0,184.0,5,0,4.382970140593835
33.333333333333336,20.833333333333336,9.0,65.0,114.0,5,0,4.618290241220987
37.5,8.333333333333334,18.0,76.0,127.0,5,0,4.894642636621688
16.666666666666668,33.333333333333336,12.0,69.0,114.0,5,0,5.403323388439214
13.333333333333334,18.333333333333336,41.0,70.0,121.0,5,0,5.952190691541636
8.333333333333334,35.833333333333336,9.0,75.0,124.0,5,1,6.1307749416559885
21.666666666666668,22.5,27.0,81.0,128.0,5,0,6.167838907351536
23.333333333333336,15.0,26.0,79.0,116.0,5,0,6.8273473372131885
54.16666666666667,45.833333333333336,14.0,96.0,147.0,5,0,7.0114853710352385
20.833333333333336,25.0,3.0,76.0,131.0,5,1,7.9348727972184925
9.166666666666668,25.833333333333336,7.0,81.0,130.0,5,1,8.489293063959227
45.833333333333336,45.0,26.0,78.0,119.0,5,0,9.350111440257919
52.5,54.16666666666667,8.0,116.0,178.0,5,1,9.89685551292061
47.5,40.0,23.0,72.0,121.0,5,0,11.244770046632643
30.833333333333336,25.833333333333336,14.0,75.0,124.0,5,0,11.410616594912604
45.833333333333336,37.5,13.0,98.0,143.0,5,0,11.708346943001395
45.833333333333336,50.0,16.0,74.0,129.0,5,0,11.957440207878816
1.6666666666666667,40.0,1.0,92.0,151.0,5,1,14.775431015999754
54.16666666666667,29.166666666666668,3.0,124.0,190.0,5,1,14.797588156181483
40.833333333333336,60.833333333333336,25.0,104.0,159.0,5,0,14.857749273594148
46.66666666666667,32.5,36.0,117.0,176.0,5,0,16.137523282463196
15.0,15.0,17.0,123.0,195.0,5,0,16.56176434515272
52.5,19.166666666666668,2.0,111.0,170.0,5,1,16.840785548680838
54.16666666666667,16.666666666666668,6.0,121.0,186.0,5,1,19.992237015163926
44.16666666666667,35.833333333333336,14.0,136.0,200.0,5,0,22.99220955300853
14.166666666666668,28.333333333333336,3.0,134.0,199.0,5,1,23.97297829954753
39.16666666666667,39.16666666666667,13.0,102.0,155.0,5,0,24.307333705955998
4.166666666666667,25.0,2.0,124.0,189.0,5,1,24.756251784594276
16.666666666666668,16.666666666666668,8.0,113.0,164.0,5,1,27.729743047581493
25.0,20.833333333333336,23.0,131.0,196.0,5,0,32.6699636993013
