x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,240.0,5,1,0.0
18.333333333333336,62.5,30.0,35.0,95.0,5,0,0.0
16.666666666666668,70.83333333333334,20.0,40.0,100.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,44.0,104.0,5,0,0.0
6.666666666666667,37.5,20.0,49.0,109.0,5,0,0.0
4.166666666666667,37.5,10.0,35.0,95.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,43.0,103.0,5,0,0.0
0.0,33.333333333333336,20.0,57.0,117.0,5,0,0.0
35.0,8.333333333333334,40.0,57.0,117.0,5,0,0.0
33.333333333333336,4.166666666666667,10.0,52.0,112.0,5,1,0.0
31.666666666666668,4.166666666666667,30.0,50.0,110.0,5,0,0.0
79.16666666666667,29.166666666666668,20.0,57.0,117.0,5,0,0.0
76.66666666666667,25.0,10.0,55.0,115.0,5,1,0.0
75.0,29.166666666666668,10.0,52.0,112.0,5,1,0.0
73.33333333333334,25.0,10.0,59.0,119.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,50.0,110.0,5,0,0.0
70.83333333333334,20.833333333333336,10.0,51.0,111.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,43.0,103.0,5,0,0.0
51.66666666666667,66.66666666666667,30.0,60.0,120.0,5,0,0.0
50.0,66.66666666666667,10.0,36.0,96.0,5,1,0.0
45.833333333333336,66.66666666666667,10.0,33.0,93.0,5,1,0.0
45.833333333333336,68.33333333333334,10.0,49.0,109.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,37.0,97.0,5,1,0.0
1.6666666666666667,37.5,10.0,38.0,98.0,5,1,0.0
20.833333333333336,25.0,3.0,37.0,97.0,5,1,0.0
8.333333333333334,16.666666666666668,19.0,42.0,102.0,5,0,0.0
37.5,54.16666666666667,9.0,51.0,111.0,5,1,0.0
54.16666666666667,29.166666666666668,3.0,37.0,97.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,39.0,99.0,5,0,0.0
37.5,25.0,17.0,38.0,98.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,11.0,71.0,5,0,0.0
53.333333333333336,35.0,9.0,55.0,115.0,5,1,0.0
25.833333333333336,43.333333333333336,27.0,26.0,86.0,5,0,0.0
54.16666666666667,45.833333333333336,14.0,50.0,110.0,5,0,0.0
52.5,54.16666666666667,8.0,27.0,87.0,5,1,0.0
4.166666666666667,4.166666666666667,16.0,59.0,119.0,5,0,0.0
50.0,10.0,31.0,60.0,120.0,5,0,0.0
22.5,35.833333333333336,9.0,27.0,87.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,20.0,80.0,5,0,0.0
10.0,20.0,13.0,75.0,135.0,5,0,0.0
20.0,48.333333333333336,19.0,52.0,112.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,71.0,131.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,74.0,5,0,0.0
46.66666666666667,30.833333333333336,6.0,20.0,80.0,5,1,0.0
21.666666666666668,43.333333333333336,9.0,31.0,91.0,5,1,0.0
45.833333333333336,45.0,26.0,117.0,177.0,5,0,0.20664925310296434
48.333333333333336,62.5,20.0,77.0,137.0,5,0,0.5967508133317215
5.0,56.66666666666667,30.0,74.0,134.0,5,0,0.6456699424567496
50.0,70.83333333333334,30.0,70.0,130.0,5,0,0.6996941969626091
21.666666666666668,29.166666666666668,15.0,62.0,122.0,5,0,1.20630328313746
17.5,20.0,28.0,72.0,132.0,5,0,1.2277263566639247
20.833333333333336,70.83333333333334,20.0,130.0,190.0,5,0,1.5131374941164855
52.5,19.166666666666668,2.0,72.0,132.0,5,1,1.8344365238297478
1.6666666666666667,50.0,5.0,62.0,122.0,5,0,1.9416456058165168
72.5,25.0,10.0,116.0,176.0,5,1,2.307619454903884
45.833333333333336,70.83333333333334,20.0,113.0,173.0,5,0,2.5031438902981664
12.5,62.5,20.0,64.0,124.0,5,0,3.0357753420484572
55.833333333333336,4.166666666666667,25.0,117.0,177.0,5,0,3.6135897559070167
16.666666666666668,66.66666666666667,40.0,126.0,186.0,5,0,4.591683004431636
36.66666666666667,4.166666666666667,20.0,72.0,132.0,5,0,4.9242501428738255
40.833333333333336,48.333333333333336,10.0,71.0,131.0,5,0,5.617428261521604
45.833333333333336,16.666666666666668,19.0,68.0,128.0,5,0,6.176204004242505
70.83333333333334,29.166666666666668,30.0,96.0,156.0,5,0,6.362264258306105
47.5,40.0,23.0,80.0,140.0,5,0,7.384302927486271
41.66666666666667,29.166666666666668,19.0,115.0,175.0,5,0,7.661697101518075
25.0,20.833333333333336,23.0,81.0,141.0,5,0,7.683227818882561
33.333333333333336,12.5,40.0,77.0,137.0,5,0,7.724635229382743
15.0,62.5,20.0,80.0,140.0,5,0,9.918590996523115
34.16666666666667,30.833333333333336,16.0,118.0,178.0,5,0,11.345402714478887
8.333333333333334,29.166666666666668,20.0,76.0,136.0,5,0,11.41376684615166
16.666666666666668,41.66666666666667,5.0,76.0,136.0,5,0,11.8177055499009
3.3333333333333335,15.0,35.0,105.0,165.0,5,0,12.137280271346231
12.5,66.66666666666667,10.0,76.0,136.0,5,1,12.148840844568845
