x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,240.0,5,1,0.0
20.833333333333336,70.83333333333334,20.0,0.0,191.0,5,0,0.0
18.333333333333336,62.5,30.0,0.0,199.0,5,0,0.0
18.333333333333336,70.83333333333334,10.0,0.0,190.0,5,1,0.0
16.666666666666668,70.83333333333334,20.0,0.0,189.0,5,0,0.0
15.0,62.5,20.0,0.0,196.0,5,0,0.0
12.5,62.5,20.0,0.0,194.0,5,0,0.0
8.333333333333334,33.333333333333336,30.0,0.0,198.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,59.0,89.0,5,0,0.0
6.666666666666667,37.5,20.0,0.0,197.0,5,0,0.0
4.166666666666667,37.5,10.0,0.0,194.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,58.0,88.0,5,0,0.0
0.0,33.333333333333336,20.0,0.0,188.0,5,0,0.0
0.0,37.5,20.0,0.0,189.0,5,0,0.0
36.66666666666667,4.166666666666667,20.0,0.0,184.0,5,0,0.0
35.0,8.333333333333334,40.0,0.0,189.0,5,0,0.0
35.0,12.5,10.0,0.0,194.0,5,1,0.0
33.333333333333336,4.166666666666667,10.0,0.0,185.0,5,1,0.0
33.333333333333336,12.5,40.0,0.0,195.0,5,0,0.0
31.666666666666668,12.5,10.0,0.0,194.0,5,0,0.0
79.16666666666667,25.0,30.0,0.0,171.0,5,0,0.0
79.16666666666667,29.166666666666668,20.0,0.0,172.0,5,0,0.0
76.66666666666667,25.0,10.0,0.0,174.0,5,1,0.0
75.0,29.166666666666668,10.0,0.0,177.0,5,1,0.0
73.33333333333334,25.0,10.0,0.0,178.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,0.0,179.0,5,0,0.0
72.5,25.0,10.0,0.0,178.0,5,1,0.0
70.83333333333334,20.833333333333336,10.0,0.0,178.0,5,0,0.0
70.83333333333334,29.166666666666668,30.0,0.0,182.0,5,0,0.0
55.833333333333336,70.83333333333334,20.0,0.0,185.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,0.0,186.0,5,0,0.0
54.16666666666667,68.33333333333334,10.0,0.0,189.0,5,1,0.0
50.0,66.66666666666667,10.0,0.0,193.0,5,1,0.0
50.0,70.83333333333334,30.0,0.0,189.0,5,0,0.0
48.333333333333336,62.5,20.0,0.0,199.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,0.0,196.0,5,1,0.0
45.833333333333336,70.83333333333334,20.0,0.0,191.0,5,0,0.0
45.833333333333336,68.33333333333334,10.0,64.0,94.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,0.0,192.0,5,1,0.0
15.0,66.66666666666667,10.0,0.0,192.0,5,1,0.0
1.6666666666666667,37.5,10.0,0.0,191.0,5,1,0.0
35.0,4.166666666666667,10.0,0.0,184.0,5,0,0.0
35.0,10.0,10.0,0.0,191.0,5,1,0.0
60.0,29.166666666666668,30.0,0.0,194.0,5,0,0.0
45.833333333333336,16.666666666666668,19.0,0.0,196.0,5,0,0.0
20.833333333333336,25.0,3.0,0.0,205.0,5,1,0.0
45.833333333333336,50.0,16.0,0.0,211.0,5,0,0.0
41.66666666666667,29.166666666666668,19.0,0.0,211.0,5,0,0.0
25.0,20.833333333333336,23.0,0.0,203.0,5,0,0.0
8.333333333333334,16.666666666666668,19.0,0.0,187.0,5,0,0.0
12.5,50.0,17.0,0.0,203.0,5,0,0.0
37.5,54.16666666666667,9.0,0.0,214.0,5,1,0.0
54.16666666666667,29.166666666666668,3.0,52.0,82.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,0.0,190.0,5,0,0.0
37.5,25.0,17.0,0.0,209.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,0.0,218.0,5,0,0.0
34.16666666666667,30.833333333333336,16.0,0.0,216.0,5,0,0.0
33.333333333333336,50.0,21.0,0.0,220.0,5,0,0.0
25.833333333333336,43.333333333333336,27.0,41.0,71.0,5,0,0.0
29.166666666666668,57.5,23.0,0.0,210.0,5,0,0.0
54.16666666666667,45.833333333333336,14.0,0.0,204.0,5,0,0.0
52.5,54.16666666666667,8.0,0.0,202.0,5,1,0.0
1.6666666666666667,50.0,5.0,0.0,190.0,5,0,0.0
4.166666666666667,4.166666666666667,16.0,0.0,172.0,5,0,0.0
6.666666666666667,46.66666666666667,27.0,0.0,197.0,5,0,0.0
39.16666666666667,39.16666666666667,13.0,0.0,222.0,5,0,0.0
40.833333333333336,48.333333333333336,10.0,0.0,217.0,5,0,0.0
22.5,35.833333333333336,9.0,0.0,215.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,0.0,210.0,5,0,0.0
52.5,19.166666666666668,2.0,0.0,194.0,5,1,0.0
17.5,20.0,28.0,0.0,197.0,5,0,0.0
10.0,20.0,13.0,90.0,120.0,5,0,0.0
20.0,48.333333333333336,19.0,0.0,212.0,5,0,0.0
55.833333333333336,4.166666666666667,25.0,0.0,177.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,0.0,225.0,5,0,0.0
40.833333333333336,35.0,13.0,0.0,217.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,44.0,5,0,0.0
50.833333333333336,43.333333333333336,3.0,0.0,208.0,5,0,0.0
47.5,40.0,23.0,0.0,212.0,5,0,0.0
46.66666666666667,30.833333333333336,6.0,0.0,209.0,5,1,0.0
45.833333333333336,45.0,26.0,0.0,214.0,5,0,0.0
3.3333333333333335,15.0,35.0,0.0,181.0,5,0,0.0
21.666666666666668,43.333333333333336,9.0,0.0,215.0,5,0,0.0
5.0,56.66666666666667,30.0,89.0,119.0,5,0,1.3374591665175526
51.66666666666667,66.66666666666667,30.0,75.0,105.0,5,0,3.124545765045121
31.666666666666668,4.166666666666667,30.0,65.0,95.0,5,0,4.100422024629634
50.0,10.0,31.0,75.0,105.0,5,0,4.537936095988526
16.666666666666668,66.66666666666667,40.0,141.0,171.0,5,0,5.635247323620644
53.333333333333336,35.0,9.0,70.0,100.0,5,1,6.727698454726747
21.666666666666668,29.166666666666668,15.0,77.0,107.0,5,0,13.458147655987046
47.5,24.166666666666668,18.0,96.0,126.0,5,0,21.42788648954989
8.333333333333334,29.166666666666668,20.0,91.0,121.0,5,0,22.11417326441884
16.666666666666668,41.66666666666667,5.0,91.0,121.0,5,0,22.896804502932994
4.166666666666667,29.166666666666668,10.0,142.0,172.0,5,1,23.283329692511973
12.5,66.66666666666667,10.0,91.0,121.0,5,1,23.538379136352138
19.166666666666668,2.5,7.0,150.0,180.0,5,1,35.61418736807809
12.5,8.333333333333334,20.0,152.0,182.0,5,0,47.08860647124841
25.833333333333336,55.833333333333336,3.0,180.0,210.0,5,1,55.88238693080617
25.0,50.0,16.0,140.0,170.0,5,0,74.00980740977111
16.666666666666668,16.666666666666668,8.0,141.0,171.0,5,1,76.49755365719471
29.166666666666668,4.166666666666667,20.0,154.0,184.0,5,0,83.3091974459037
