x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,1236.0,5,1,0.0
37.5,58.333333333333336,30.0,816.0,879.0,5,0,0.0
35.0,55.0,10.0,55.0,156.0,5,1,0.0
35.0,54.16666666666667,10.0,15.0,60.0,5,1,0.0
18.333333333333336,62.5,30.0,30.0,95.0,5,0,0.0
25.0,41.66666666666667,10.0,10.0,77.0,5,1,0.0
20.833333333333336,41.66666666666667,10.0,55.0,154.0,5,1,0.0
8.333333333333334,33.333333333333336,30.0,31.0,189.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,42.0,203.0,5,0,0.0
0.0,37.5,20.0,541.0,650.0,5,0,0.0
27.5,26.666666666666668,20.0,19.0,225.0,5,0,0.0
27.5,29.166666666666668,10.0,16.0,153.0,5,1,0.0
23.333333333333336,25.0,10.0,599.0,726.0,5,1,0.0
35.0,12.5,10.0,35.0,233.0,5,0,0.0
33.333333333333336,12.5,40.0,35.0,172.0,5,0,0.0
41.66666666666667,25.0,10.0,422.0,719.0,5,0,0.0
41.66666666666667,33.333333333333336,50.0,142.0,247.0,5,0,0.0
40.0,33.333333333333336,10.0,34.0,171.0,5,0,0.0
39.16666666666667,33.333333333333336,10.0,12.0,226.0,5,1,0.0
44.16666666666667,25.0,10.0,402.0,553.0,5,1,0.0
73.33333333333334,29.166666666666668,20.0,50.0,237.0,5,0,0.0
70.83333333333334,29.166666666666668,30.0,47.0,331.0,5,0,0.0
56.66666666666667,50.0,30.0,476.0,691.0,5,0,0.0
54.16666666666667,45.833333333333336,20.0,25.0,256.0,5,0,0.0
54.16666666666667,50.0,30.0,546.0,807.0,5,0,0.0
52.5,48.333333333333336,10.0,630.0,909.0,5,1,0.0
50.0,45.833333333333336,10.0,20.0,293.0,5,1,0.0
50.0,66.66666666666667,10.0,36.0,291.0,5,1,0.0
48.333333333333336,62.5,20.0,30.0,227.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,595.0,968.0,5,1,0.0
45.833333333333336,70.83333333333334,20.0,493.0,880.0,5,0,0.0
55.0,45.833333333333336,10.0,67.0,344.0,5,1,0.8970387423461158
29.166666666666668,25.0,10.0,240.0,345.0,5,1,6.318538023512346
