x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,1236.0,5,1,0.0
37.5,58.333333333333336,30.0,802.0,893.0,5,0,0.0
35.0,55.0,10.0,25.0,186.0,5,1,0.0
35.0,54.16666666666667,10.0,15.0,120.0,5,1,0.0
18.333333333333336,62.5,30.0,30.0,155.0,5,0,0.0
25.0,41.66666666666667,10.0,10.0,137.0,5,1,0.0
20.833333333333336,41.66666666666667,10.0,25.0,184.0,5,1,0.0
8.333333333333334,33.333333333333336,30.0,31.0,170.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,52.0,193.0,5,0,0.0
0.0,37.5,20.0,538.0,653.0,5,0,0.0
27.5,26.666666666666668,20.0,27.0,190.0,5,0,0.0
27.5,29.166666666666668,10.0,16.0,144.0,5,1,0.0
23.333333333333336,25.0,10.0,601.0,724.0,5,1,0.0
33.333333333333336,12.5,40.0,35.0,140.0,5,0,0.0
41.66666666666667,25.0,10.0,491.0,650.0,5,0,0.0
41.66666666666667,33.333333333333336,50.0,147.0,242.0,5,0,0.0
40.0,33.333333333333336,10.0,50.0,155.0,5,0,0.0
39.16666666666667,33.333333333333336,10.0,12.0,143.0,5,1,0.0
44.16666666666667,25.0,10.0,422.0,533.0,5,1,0.0
70.83333333333334,29.166666666666668,30.0,47.0,201.0,5,0,0.0
56.66666666666667,50.0,30.0,527.0,640.0,5,0,0.0
54.16666666666667,45.833333333333336,20.0,56.0,173.0,5,0,0.0
54.16666666666667,50.0,30.0,614.0,739.0,5,0,0.0
52.5,48.333333333333336,10.0,705.0,834.0,5,1,0.0
50.0,45.833333333333336,10.0,20.0,148.0,5,1,0.0
48.333333333333336,62.5,20.0,30.0,139.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,705.0,858.0,5,1,0.0
45.833333333333336,70.83333333333334,20.0,608.0,765.0,5,0,0.0
35.0,12.5,10.0,63.0,190.0,5,0,0.417910750991895
50.0,66.66666666666667,10.0,64.0,187.0,5,1,2.029737152161551
73.33333333333334,29.166666666666668,20.0,78.0,201.0,5,0,4.078282124640171
29.166666666666668,25.0,10.0,236.0,349.0,5,1,6.1781260674342935
55.0,45.833333333333336,10.0,141.0,270.0,5,1,10.380019732862197
15.0,62.5,20.0,75.0,172.0,5,0,12.152363242389558
16.666666666666668,45.833333333333336,10.0,422.0,531.0,5,1,14.917111476342965
37.5,56.66666666666667,10.0,885.0,994.0,5,0,17.833406180658578
60.0,45.833333333333336,10.0,228.0,375.0,5,1,25.68211133361647
51.66666666666667,66.66666666666667,30.0,174.0,261.0,5,0,30.747776687410454
33.333333333333336,4.166666666666667,30.0,359.0,462.0,5,0,34.5253917838422
54.16666666666667,70.83333333333334,40.0,453.0,540.0,5,0,36.67216225192229
58.333333333333336,48.333333333333336,20.0,425.0,556.0,5,0,37.34334334852771
41.66666666666667,29.166666666666668,20.0,235.0,344.0,5,0,38.19531539812216
26.666666666666668,25.0,10.0,332.0,439.0,5,1,41.01067710268259
35.0,56.66666666666667,10.0,699.0,810.0,5,1,44.45583999745175
29.166666666666668,26.666666666666668,10.0,132.0,269.0,5,1,49.717568369797235
36.66666666666667,4.166666666666667,20.0,255.0,378.0,5,0,53.845783066772476
20.833333333333336,43.333333333333336,40.0,142.0,251.0,5,0,54.586879117483974
33.333333333333336,55.0,20.0,142.0,253.0,5,0,62.26280932841533
31.666666666666668,56.66666666666667,20.0,220.0,359.0,5,0,65.39493271099721
31.666666666666668,4.166666666666667,30.0,439.0,566.0,5,0,71.29522611410854
12.5,62.5,20.0,142.0,291.0,5,0,73.66390776394493
19.166666666666668,45.833333333333336,20.0,523.0,616.0,5,0,77.77245899945906
19.166666666666668,43.333333333333336,10.0,234.0,343.0,5,1,80.15248548812131
35.0,8.333333333333334,40.0,150.0,293.0,5,0,83.26103333599251
1.6666666666666667,33.333333333333336,20.0,357.0,460.0,5,0,90.24849743046035
23.333333333333336,43.333333333333336,20.0,776.0,919.0,5,0,99.99989328359828
55.833333333333336,70.83333333333334,20.0,331.0,478.0,5,0,100.05730466743897
4.166666666666667,29.166666666666668,10.0,252.0,375.0,5,1,101.5828432786166
20.833333333333336,25.0,10.0,695.0,816.0,5,1,103.3976308641384
29.166666666666668,57.5,10.0,420.0,533.0,5,1,107.52922497919164
8.333333333333334,29.166666666666668,20.0,181.0,256.0,5,0,108.57486061456153
75.0,29.166666666666668,10.0,175.0,288.0,5,0,109.40054228358566
37.5,29.166666666666668,10.0,889.0,996.0,5,1,110.41736336717169
31.666666666666668,58.333333333333336,10.0,499.0,640.0,5,1,118.82403020350571
76.66666666666667,25.0,10.0,442.0,587.0,5,1,121.93812291658207
4.166666666666667,37.5,10.0,639.0,742.0,5,0,142.76746579001994
54.16666666666667,68.33333333333334,10.0,260.0,361.0,5,0,146.10613958230988
23.333333333333336,45.833333333333336,10.0,709.0,800.0,5,1,150.05679239627784
16.666666666666668,70.83333333333334,40.0,448.0,555.0,5,0,150.0847764441028
12.5,66.66666666666667,10.0,244.0,379.0,5,1,152.41053632779585
29.166666666666668,4.166666666666667,20.0,529.0,662.0,5,0,156.53738771384326
62.5,45.833333333333336,20.0,344.0,445.0,5,0,169.04221563978248
44.16666666666667,29.166666666666668,50.0,323.0,442.0,5,0,184.6087973109273
16.666666666666668,66.66666666666667,40.0,362.0,451.0,5,0,185.67706276682725
79.16666666666667,25.0,30.0,353.0,490.0,5,0,190.86283649779858
79.16666666666667,29.166666666666668,20.0,260.0,393.0,5,0,194.16456058165167
21.666666666666668,26.666666666666668,10.0,783.0,912.0,5,1,205.43558578723753
29.166666666666668,55.0,10.0,331.0,436.0,5,1,206.1648948791083
25.0,25.0,10.0,512.0,629.0,5,1,208.70296310099653
16.666666666666668,41.66666666666667,10.0,335.0,428.0,5,1,233.723882851275
25.0,26.666666666666668,30.0,417.0,540.0,5,0,247.0135777283913
25.0,43.333333333333336,20.0,888.0,991.0,5,0,253.29775644517235
20.833333333333336,70.83333333333334,20.0,617.0,756.0,5,0,256.29816592268764
40.0,25.0,10.0,601.0,724.0,5,1,268.4074831120223
50.0,70.83333333333334,30.0,531.0,652.0,5,0,284.0844231788718
72.5,25.0,10.0,636.0,763.0,5,0,294.14897078513127
18.333333333333336,70.83333333333334,10.0,541.0,646.0,5,1,349.5352201116335
73.33333333333334,25.0,10.0,539.0,678.0,5,0,362.65474673792403
31.666666666666668,12.5,10.0,607.0,784.0,5,1,364.04991137200653
0.0,33.333333333333336,30.0,457.0,544.0,5,0,366.6922451529464
6.666666666666667,37.5,20.0,719.0,848.0,5,0,376.0550695082297
50.0,50.0,10.0,809.0,916.0,5,1,381.012068329107
33.333333333333336,57.5,20.0,580.0,743.0,5,0,394.65079446629943
20.833333333333336,45.833333333333336,10.0,582.0,741.0,5,1,427.7039602838822
23.333333333333336,29.166666666666668,10.0,969.0,1098.0,5,1,435.41602276721113
39.16666666666667,29.166666666666668,10.0,802.0,899.0,5,1,499.1952253407246
37.5,25.0,10.0,712.0,799.0,5,1,585.371146880439
20.833333333333336,29.166666666666668,10.0,883.0,998.0,5,0,607.8732292230276
70.83333333333334,20.833333333333336,10.0,744.0,845.0,5,1,658.3178636843031
25.0,29.166666666666668,10.0,982.0,1127.0,5,1,845.2652781618643
37.5,54.16666666666667,20.0,962.0,1103.0,5,0,873.7348420398292
