x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,240.0,5,1,0.0
18.333333333333336,62.5,30.0,32.0,97.0,5,0,0.0
16.666666666666668,70.83333333333334,20.0,40.0,113.0,5,0,0.0
15.0,62.5,20.0,55.0,164.0,5,0,0.0
12.5,66.66666666666667,10.0,56.0,155.0,5,1,0.0
8.333333333333334,29.166666666666668,20.0,51.0,160.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,33.0,152.0,5,0,0.0
6.666666666666667,37.5,20.0,49.0,108.0,5,0,0.0
4.166666666666667,37.5,10.0,35.0,117.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,39.0,161.0,5,0,0.0
0.0,33.333333333333336,20.0,59.0,114.0,5,0,0.0
0.0,37.5,20.0,60.0,189.0,5,0,0.0
35.0,8.333333333333334,40.0,58.0,115.0,5,0,0.0
33.333333333333336,4.166666666666667,10.0,52.0,111.0,5,1,0.0
33.333333333333336,12.5,40.0,55.0,158.0,5,0,0.0
31.666666666666668,4.166666666666667,30.0,45.0,164.0,5,0,0.0
29.166666666666668,4.166666666666667,20.0,54.0,184.0,5,0,0.0
79.16666666666667,29.166666666666668,20.0,57.0,172.0,5,0,0.0
76.66666666666667,25.0,10.0,55.0,120.0,5,1,0.0
75.0,29.166666666666668,10.0,52.0,112.0,5,1,0.0
73.33333333333334,25.0,10.0,52.0,159.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,50.0,110.0,5,0,0.0
70.83333333333334,20.833333333333336,10.0,51.0,178.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,43.0,186.0,5,0,0.0
51.66666666666667,66.66666666666667,30.0,37.0,148.0,5,0,0.0
50.0,66.66666666666667,10.0,36.0,191.0,5,1,0.0
50.0,70.83333333333334,30.0,50.0,149.0,5,0,0.0
48.333333333333336,62.5,20.0,48.0,165.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,33.0,166.0,5,1,0.0
45.833333333333336,68.33333333333334,10.0,35.0,148.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,37.0,177.0,5,1,0.0
1.6666666666666667,37.5,10.0,38.0,109.0,5,1,0.0
20.833333333333336,25.0,3.0,36.0,97.0,5,1,0.0
16.666666666666668,41.66666666666667,5.0,57.0,154.0,5,0,0.0
12.5,8.333333333333334,20.0,56.0,182.0,5,0,0.0
8.333333333333334,16.666666666666668,19.0,42.0,125.0,5,0,0.0
37.5,54.16666666666667,9.0,55.0,106.0,5,1,0.0
54.16666666666667,29.166666666666668,3.0,29.0,158.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,39.0,108.0,5,0,0.0
