x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,1236.0,5,1,0.0
37.5,58.333333333333336,30.0,668.0,1028.0,5,0,0.0
35.0,55.0,10.0,16.0,376.0,5,1,0.0
35.0,54.16666666666667,10.0,15.0,375.0,5,1,0.0
33.333333333333336,55.0,20.0,18.0,378.0,5,0,0.0
18.333333333333336,62.5,30.0,30.0,390.0,5,0,0.0
15.0,62.5,20.0,33.0,393.0,5,0,0.0
12.5,62.5,20.0,37.0,397.0,5,0,0.0
25.0,41.66666666666667,10.0,10.0,370.0,5,1,0.0
20.833333333333336,41.66666666666667,10.0,15.0,375.0,5,1,0.0
20.833333333333336,43.333333333333336,40.0,17.0,377.0,5,0,0.0
8.333333333333334,29.166666666666668,20.0,39.0,399.0,5,0,0.0
8.333333333333334,33.333333333333336,30.0,31.0,391.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,33.0,393.0,5,0,0.0
0.0,37.5,20.0,416.0,776.0,5,0,0.0
29.166666666666668,26.666666666666668,10.0,21.0,381.0,5,1,0.0
27.5,26.666666666666668,20.0,19.0,379.0,5,0,0.0
27.5,29.166666666666668,10.0,16.0,376.0,5,1,0.0
23.333333333333336,25.0,10.0,483.0,843.0,5,1,0.0
35.0,8.333333333333334,40.0,42.0,402.0,5,0,0.0
35.0,12.5,10.0,35.0,395.0,5,0,0.0
33.333333333333336,12.5,40.0,35.0,395.0,5,0,0.0
41.66666666666667,25.0,10.0,391.0,751.0,5,0,0.0
41.66666666666667,33.333333333333336,50.0,15.0,375.0,5,0,0.0
40.0,33.333333333333336,10.0,12.0,372.0,5,0,0.0
39.16666666666667,33.333333333333336,10.0,12.0,372.0,5,1,0.0
44.16666666666667,25.0,10.0,298.0,658.0,5,1,0.0
75.0,29.166666666666668,10.0,52.0,412.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,50.0,410.0,5,0,0.0
70.83333333333334,29.166666666666668,30.0,47.0,407.0,5,0,0.0
56.66666666666667,50.0,30.0,404.0,764.0,5,0,0.0
55.0,45.833333333333336,10.0,26.0,386.0,5,1,0.0
54.16666666666667,45.833333333333336,20.0,25.0,385.0,5,0,0.0
54.16666666666667,50.0,30.0,497.0,857.0,5,0,0.0
52.5,48.333333333333336,10.0,590.0,950.0,5,1,0.0
50.0,45.833333333333336,10.0,20.0,380.0,5,1,0.0
51.66666666666667,66.66666666666667,30.0,38.0,398.0,5,0,0.0
50.0,66.66666666666667,10.0,36.0,396.0,5,1,0.0
48.333333333333336,62.5,20.0,30.0,390.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,602.0,962.0,5,1,0.0
45.833333333333336,70.83333333333334,20.0,507.0,867.0,5,0,0.0
29.166666666666668,25.0,10.0,113.0,473.0,5,1,1.8604584180341908
60.0,45.833333333333336,10.0,122.0,482.0,5,1,9.47792203978703
16.666666666666668,45.833333333333336,10.0,297.0,657.0,5,1,9.766175193075368
41.66666666666667,29.166666666666668,20.0,110.0,470.0,5,0,10.912947256606332
37.5,56.66666666666667,10.0,760.0,1120.0,5,0,15.131374941164854
33.333333333333336,4.166666666666667,30.0,231.0,591.0,5,0,19.74529095330106
31.666666666666668,56.66666666666667,20.0,110.0,470.0,5,0,20.435916472186626
36.66666666666667,4.166666666666667,20.0,137.0,497.0,5,0,21.262181005853748
26.666666666666668,25.0,10.0,206.0,566.0,5,1,22.013084033057567
19.166666666666668,43.333333333333336,10.0,109.0,469.0,5,1,22.571676947804278
54.16666666666667,70.83333333333334,40.0,317.0,677.0,5,0,23.98154121817819
58.333333333333336,48.333333333333336,20.0,311.0,671.0,5,0,25.679942960220426
35.0,56.66666666666667,10.0,575.0,935.0,5,1,35.82904162548928
4.166666666666667,29.166666666666668,10.0,134.0,494.0,5,1,39.15172084696682
31.666666666666668,4.166666666666667,30.0,323.0,683.0,5,0,49.473995957811475
1.6666666666666667,33.333333333333336,20.0,229.0,589.0,5,0,51.35352210689495
54.16666666666667,68.33333333333334,10.0,131.0,491.0,5,0,51.86767955172001
19.166666666666668,45.833333333333336,20.0,390.0,750.0,5,0,55.43177423287578
12.5,66.66666666666667,10.0,132.0,492.0,5,1,59.63890551957229
55.833333333333336,70.83333333333334,20.0,225.0,585.0,5,0,60.92049915176173
29.166666666666668,57.5,10.0,297.0,657.0,5,1,70.79007311130117
20.833333333333336,25.0,10.0,576.0,936.0,5,1,84.02075200928412
79.16666666666667,29.166666666666668,20.0,147.0,507.0,5,0,84.46158385301848
23.333333333333336,43.333333333333336,20.0,668.0,1028.0,5,0,84.91611049780414
76.66666666666667,25.0,10.0,335.0,695.0,5,1,87.78268011010489
31.666666666666668,58.333333333333336,10.0,390.0,750.0,5,1,89.32102498213413
62.5,45.833333333333336,20.0,215.0,575.0,5,0,92.25895571889536
37.5,29.166666666666668,10.0,763.0,1123.0,5,1,93.6349896828971
44.16666666666667,29.166666666666668,50.0,203.0,563.0,5,0,100.37664644662586
16.666666666666668,70.83333333333334,40.0,322.0,682.0,5,0,101.34590574318283
16.666666666666668,66.66666666666667,40.0,227.0,587.0,5,0,102.67572676178858
29.166666666666668,55.0,10.0,204.0,564.0,5,1,109.54887403170329
4.166666666666667,37.5,10.0,511.0,871.0,5,0,111.20574623713124
79.16666666666667,25.0,30.0,242.0,602.0,5,0,118.55643768805236
29.166666666666668,4.166666666666667,20.0,416.0,776.0,5,0,118.82155655890875
23.333333333333336,45.833333333333336,10.0,575.0,935.0,5,1,119.07434219427287
16.666666666666668,41.66666666666667,10.0,202.0,562.0,5,1,120.6865140541129
25.0,25.0,10.0,391.0,751.0,5,1,152.83336457174747
25.0,26.666666666666668,30.0,299.0,659.0,5,0,165.36763326914712
21.666666666666668,26.666666666666668,10.0,668.0,1028.0,5,1,172.75910948636295
20.833333333333336,70.83333333333334,20.0,507.0,867.0,5,0,205.68272920546028
40.0,25.0,10.0,483.0,843.0,5,1,209.86389160145183
50.0,70.83333333333334,30.0,412.0,772.0,5,0,212.30937783219298
25.0,43.333333333333336,20.0,760.0,1120.0,5,0,214.14061535219884
72.5,25.0,10.0,520.0,880.0,5,0,234.91063639090342
0.0,33.333333333333336,30.0,321.0,681.0,5,0,241.07475059173555
18.333333333333336,70.83333333333334,10.0,414.0,774.0,5,1,257.2462950509735
73.33333333333334,25.0,10.0,429.0,789.0,5,0,279.3728633534321
31.666666666666668,12.5,10.0,516.0,876.0,5,1,303.4858493338848
6.666666666666667,37.5,20.0,604.0,964.0,5,0,310.4308919764445
50.0,50.0,10.0,683.0,1043.0,5,1,316.9165801989769
33.333333333333336,57.5,20.0,482.0,842.0,5,0,320.27429858611225
23.333333333333336,29.166666666666668,10.0,766.0,1126.0,5,1,338.1779010711233
20.833333333333336,45.833333333333336,10.0,482.0,842.0,5,1,345.76833570842587
39.16666666666667,29.166666666666668,10.0,671.0,1031.0,5,1,411.0623755838042
37.5,25.0,10.0,576.0,936.0,5,1,463.26918986243334
20.833333333333336,29.166666666666668,10.0,761.0,1121.0,5,0,517.7632244050332
70.83333333333334,20.833333333333336,10.0,615.0,975.0,5,1,534.1614244806846
25.0,29.166666666666668,10.0,767.0,1127.0,5,1,648.1589497401715
37.5,54.16666666666667,20.0,770.0,1130.0,5,0,687.7513723373378
