x,y,demand,open,close,servicetime,drone_serve,time
29.166666666666668,29.166666666666668,0.0,0.0,230.0,5,1,0.0
29.166666666666668,14.166666666666668,7.0,40.0,70.0,5,1,0.0
12.5,25.0,26.0,24.0,54.0,5,0,0.0
16.666666666666668,54.16666666666667,12.0,57.0,87.0,5,0,0.0
41.66666666666667,29.166666666666668,19.0,53.0,83.0,5,0,0.0
12.5,8.333333333333334,20.0,32.0,62.0,5,0,0.0
25.0,4.166666666666667,8.0,51.0,81.0,5,1,0.0
37.5,16.666666666666668,11.0,52.0,82.0,5,0,0.0
45.833333333333336,4.166666666666667,29.0,58.0,88.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,27.0,57.0,5,0,0.0
34.16666666666667,30.833333333333336,16.0,29.0,59.0,5,0,0.0
53.333333333333336,35.0,9.0,53.0,83.0,5,0,0.0
25.833333333333336,43.333333333333336,27.0,40.0,70.0,5,0,0.0
44.16666666666667,43.333333333333336,11.0,27.0,57.0,5,0,0.0
1.6666666666666667,50.0,5.0,41.0,71.0,5,1,0.0
50.0,10.0,31.0,34.0,64.0,5,0,0.0
20.0,10.0,5.0,25.0,55.0,5,0,0.0
9.166666666666668,11.666666666666668,18.0,59.0,89.0,5,0,0.0
5.0,31.666666666666668,16.0,29.0,59.0,5,0,0.0
6.666666666666667,46.66666666666667,27.0,41.0,71.0,5,0,0.0
5.0,56.66666666666667,30.0,98.0,128.0,5,0,0.0
22.5,35.833333333333336,9.0,42.0,72.0,5,1,0.0
52.5,19.166666666666668,2.0,126.0,156.0,5,1,0.0
17.5,20.0,28.0,17.0,47.0,5,0,0.0
20.0,48.333333333333336,19.0,48.0,78.0,5,0,0.0
22.5,57.5,10.0,34.0,64.0,5,0,0.0
51.66666666666667,64.16666666666667,20.0,49.0,79.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,40.0,70.0,5,0,0.0
39.16666666666667,13.333333333333334,25.0,25.0,55.0,5,0,0.0
40.833333333333336,9.166666666666668,18.0,59.0,89.0,5,0,0.0
45.833333333333336,45.0,26.0,84.0,114.0,5,0,0.0
12.5,39.16666666666667,16.0,45.0,75.0,5,0,0.0
11.666666666666668,30.833333333333336,11.0,34.0,64.0,5,0,0.0
21.666666666666668,43.333333333333336,9.0,64.0,94.0,5,1,0.0
18.333333333333336,18.333333333333336,2.0,18.0,48.0,5,1,0.0
20.833333333333336,20.0,20.0,29.0,59.0,5,0,0.0
15.833333333333334,17.5,10.0,48.0,78.0,5,1,0.0
16.666666666666668,21.666666666666668,9.0,73.0,103.0,5,0,0.0
15.0,15.0,17.0,165.0,195.0,5,0,0.0
33.333333333333336,50.0,21.0,61.0,91.0,5,0,0.46760119044811566
12.5,64.16666666666667,9.0,63.0,93.0,5,0,1.0976039741260801
40.833333333333336,35.0,13.0,63.0,93.0,5,0,1.6173897877649503
