x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,3390.0,5,1,0.0
43.333333333333336,62.5,10.0,0.0,3272.0,5,0,0.0
37.5,58.333333333333336,30.0,0.0,3279.0,5,0,0.0
51.66666666666667,57.5,10.0,0.0,3270.0,5,1,0.0
35.0,54.16666666666667,10.0,0.0,3284.0,5,1,0.0
48.333333333333336,58.333333333333336,20.0,0.0,3273.0,5,0,0.0
20.833333333333336,70.83333333333334,20.0,0.0,3261.0,5,0,0.0
18.333333333333336,70.83333333333334,10.0,0.0,3260.0,5,1,0.0
16.666666666666668,70.83333333333334,40.0,0.0,3259.0,5,0,0.0
12.5,62.5,20.0,0.0,3264.0,5,0,0.0
12.5,66.66666666666667,10.0,0.0,3260.0,5,1,0.0
25.0,41.66666666666667,10.0,0.0,3290.0,5,1,0.0
25.0,46.66666666666667,20.0,0.0,3288.0,5,0,0.0
23.333333333333336,43.333333333333336,20.0,22.0,182.0,5,0,0.0
20.833333333333336,41.66666666666667,10.0,0.0,3285.0,5,1,0.0
6.666666666666667,51.66666666666667,10.0,0.0,3265.0,5,1,0.0
3.3333333333333335,45.833333333333336,20.0,0.0,3263.0,5,0,0.0
16.666666666666668,41.66666666666667,10.0,0.0,3280.0,5,1,0.0
8.333333333333334,29.166666666666668,20.0,0.0,3266.0,5,0,0.0
8.333333333333334,33.333333333333336,30.0,0.0,3268.0,5,0,0.0
6.666666666666667,37.5,20.0,0.0,3267.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,0.0,3260.0,5,0,0.0
0.0,37.5,20.0,1158.0,1318.0,5,0,0.0
27.5,26.666666666666668,20.0,2666.0,2826.0,5,0,0.0
27.5,29.166666666666668,10.0,0.0,3283.0,5,1,0.0
28.333333333333336,20.833333333333336,30.0,0.0,3274.0,5,0,0.0
25.0,29.166666666666668,10.0,0.0,3281.0,5,1,0.0
30.0,33.333333333333336,10.0,0.0,3289.0,5,1,0.0
21.666666666666668,26.666666666666668,10.0,0.0,3277.0,5,1,0.0
20.833333333333336,25.0,10.0,0.0,3275.0,5,1,0.0
20.833333333333336,29.166666666666668,10.0,0.0,3278.0,5,0,0.0
35.0,8.333333333333334,40.0,0.0,3259.0,5,0,0.0
31.666666666666668,12.5,40.0,0.0,3264.0,5,0,0.0
31.666666666666668,8.333333333333334,10.0,0.0,3259.0,5,1,0.0
29.166666666666668,4.166666666666667,20.0,0.0,3254.0,5,0,0.0
41.66666666666667,25.0,10.0,0.0,3277.0,5,0,0.0
41.66666666666667,33.333333333333336,50.0,0.0,3285.0,5,0,0.0
39.16666666666667,33.333333333333336,10.0,12.0,172.0,5,1,0.0
79.16666666666667,29.166666666666668,20.0,0.0,3242.0,5,0,0.0
44.16666666666667,25.0,10.0,0.0,3276.0,5,1,0.0
76.66666666666667,25.0,10.0,0.0,3244.0,5,1,0.0
37.5,54.16666666666667,20.0,0.0,3284.0,5,0,0.0
70.83333333333334,29.166666666666668,30.0,0.0,3252.0,5,0,0.0
62.5,45.833333333333336,20.0,0.0,3264.0,5,0,0.0
60.0,45.833333333333336,10.0,0.0,3267.0,5,1,0.0
71.66666666666667,38.333333333333336,30.0,0.0,3253.0,5,0,0.0
55.0,45.833333333333336,10.0,0.0,3273.0,5,1,0.0
53.333333333333336,38.333333333333336,20.0,3097.0,3257.0,5,0,0.0
54.16666666666667,50.0,30.0,1546.0,1706.0,5,0,0.0
46.66666666666667,53.333333333333336,10.0,0.0,3278.0,5,1,0.0
50.0,45.833333333333336,10.0,0.0,3279.0,5,1,0.0
50.0,50.0,10.0,0.0,3277.0,5,1,0.0
35.0,48.333333333333336,40.0,8.0,168.0,5,0,0.0
54.16666666666667,68.33333333333334,10.0,0.0,3259.0,5,0,0.0
51.66666666666667,66.66666666666667,30.0,0.0,3262.0,5,0,0.0
51.66666666666667,33.333333333333336,10.0,0.0,3275.0,5,1,0.0
50.0,70.83333333333334,30.0,0.0,3259.0,5,0,0.0
48.333333333333336,62.5,20.0,0.0,3269.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,407.0,567.0,5,1,0.0
45.833333333333336,70.83333333333334,20.0,502.0,662.0,5,0,0.0
16.666666666666668,45.833333333333336,10.0,303.0,463.0,5,1,10.013420134672211
41.66666666666667,29.166666666666668,20.0,120.0,280.0,5,0,13.095536707927597
30.0,15.0,10.0,1819.0,1979.0,5,1,61.746157685323425
19.166666666666668,43.333333333333336,10.0,209.0,369.0,5,1,68.63632378005791
37.5,29.166666666666668,10.0,680.0,840.0,5,1,82.57993400198608
50.0,55.0,10.0,1261.0,1421.0,5,1,83.55471648973325
44.16666666666667,29.166666666666668,50.0,213.0,373.0,5,0,107.3959923519843
35.0,12.5,10.0,1065.0,1225.0,5,0,140.00010158228483
33.333333333333336,4.166666666666667,30.0,1350.0,1510.0,5,0,148.95570368279746
58.333333333333336,48.333333333333336,20.0,1641.0,1801.0,5,0,161.75294749047208
40.0,25.0,10.0,493.0,653.0,5,1,214.82521291590695
6.666666666666667,33.333333333333336,40.0,685.0,845.0,5,0,233.4506866564666
55.833333333333336,70.83333333333334,20.0,694.0,854.0,5,0,234.08240280131477
31.666666666666668,4.166666666666667,30.0,1442.0,1602.0,5,0,259.9736213448496
36.66666666666667,20.833333333333336,10.0,871.0,1031.0,5,0,273.85533320192854
26.666666666666668,16.666666666666668,10.0,1913.0,2073.0,5,1,279.38523776202516
4.166666666666667,37.5,10.0,1253.0,1413.0,5,0,294.16508927028286
36.66666666666667,4.166666666666667,20.0,1256.0,1416.0,5,0,330.2541361428712
13.333333333333334,35.0,20.0,497.0,657.0,5,0,331.65845611879394
39.16666666666667,29.166666666666668,10.0,588.0,748.0,5,1,355.22247840957226
11.666666666666668,55.0,10.0,1643.0,1803.0,5,1,366.00909455055137
4.166666666666667,29.166666666666668,10.0,876.0,1036.0,5,1,431.72708393412057
40.0,16.666666666666668,10.0,967.0,1127.0,5,1,434.4580117160182
18.333333333333336,62.5,30.0,2405.0,2565.0,5,0,509.805039586548
65.0,33.333333333333336,20.0,2802.0,2962.0,5,0,621.2583103201861
35.0,25.0,10.0,776.0,936.0,5,1,642.8308913595005
23.333333333333336,58.333333333333336,10.0,2601.0,2761.0,5,1,687.7718923624328
29.166666666666668,57.5,10.0,2698.0,2858.0,5,1,787.9502652641877
0.0,33.333333333333336,30.0,1063.0,1223.0,5,0,926.4290223889301
25.0,25.0,10.0,2105.0,2265.0,5,1,944.2423883662343
28.333333333333336,50.0,20.0,2887.0,3047.0,5,0,1155.446717337432
72.5,25.0,10.0,2608.0,2768.0,5,0,1301.2006554870043
16.666666666666668,66.66666666666667,40.0,2216.0,2376.0,5,0,1325.562077236025
79.16666666666667,25.0,30.0,2321.0,2481.0,5,0,1472.8357451246504
18.333333333333336,55.0,40.0,2504.0,2664.0,5,0,1626.955275160132
15.0,62.5,20.0,2311.0,2471.0,5,0,1823.6646439079263
29.166666666666668,26.666666666666668,10.0,2758.0,2918.0,5,1,1863.0277703015686
75.0,29.166666666666668,10.0,2131.0,2291.0,5,0,1970.1610701678776
29.166666666666668,55.0,10.0,2791.0,2951.0,5,1,2077.6248262540394
60.0,37.5,10.0,2900.0,3060.0,5,0,2150.1868073814285
70.83333333333334,20.833333333333336,10.0,2513.0,2673.0,5,1,2360.897250902917
