x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,960.0,5,1,0.0
16.666666666666668,70.83333333333334,20.0,40.0,390.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,33.0,510.0,5,0,0.0
4.166666666666667,37.5,10.0,35.0,457.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,39.0,538.0,5,0,0.0
31.666666666666668,4.166666666666667,30.0,45.0,522.0,5,0,0.0
79.16666666666667,29.166666666666668,20.0,57.0,664.0,5,0,0.0
70.83333333333334,20.833333333333336,10.0,51.0,673.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,43.0,712.0,5,0,0.0
50.0,66.66666666666667,10.0,36.0,800.0,5,1,0.0
45.833333333333336,66.66666666666667,10.0,33.0,624.0,5,1,0.0
45.833333333333336,68.33333333333334,10.0,62.0,491.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,37.0,677.0,5,1,0.0
1.6666666666666667,37.5,10.0,38.0,366.0,5,1,0.0
8.333333333333334,16.666666666666668,19.0,42.0,466.0,5,0,0.0
54.16666666666667,29.166666666666668,3.0,29.0,587.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,39.0,353.0,5,0,0.0
37.5,25.0,17.0,20.0,497.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,11.0,570.0,5,0,0.0
25.833333333333336,43.333333333333336,27.0,9.0,532.0,5,0,0.0
52.5,54.16666666666667,8.0,27.0,382.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,19.0,326.0,5,0,0.0
10.0,20.0,13.0,365.0,472.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,324.0,513.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,669.0,5,0,0.0
46.66666666666667,30.833333333333336,6.0,20.0,299.0,5,1,0.0
18.333333333333336,62.5,30.0,73.0,350.0,5,0,0.6600523370398984
45.833333333333336,45.0,26.0,538.0,705.0,5,0,1.7329533856704729
20.0,48.333333333333336,19.0,100.0,539.0,5,0,5.125935670549233
48.333333333333336,62.5,20.0,207.0,664.0,5,0,5.1601393858684155
76.66666666666667,25.0,10.0,68.0,349.0,5,1,6.554849966036509
20.833333333333336,25.0,3.0,109.0,360.0,5,1,7.978714822587058
73.33333333333334,25.0,10.0,114.0,497.0,5,0,9.070653965379673
5.0,56.66666666666667,30.0,258.0,565.0,5,0,9.131617757602601
20.833333333333336,70.83333333333334,20.0,591.0,874.0,5,0,11.47822870536934
50.0,70.83333333333334,30.0,233.0,544.0,5,0,12.104709607453138
51.66666666666667,66.66666666666667,30.0,131.0,544.0,5,0,14.789516621213572
73.33333333333334,29.166666666666668,20.0,102.0,347.0,5,0,15.334714367363386
6.666666666666667,37.5,20.0,166.0,399.0,5,0,17.790591113479778
54.16666666666667,45.833333333333336,14.0,201.0,400.0,5,0,18.780275313354895
72.5,25.0,10.0,564.0,797.0,5,1,20.76857509413496
45.833333333333336,70.83333333333334,20.0,549.0,718.0,5,0,23.09504457275101
22.5,35.833333333333336,9.0,85.0,338.0,5,1,24.061325427057863
21.666666666666668,43.333333333333336,9.0,109.0,354.0,5,1,24.864280113978996
16.666666666666668,66.66666666666667,40.0,418.0,913.0,5,0,24.906401751310995
17.5,20.0,28.0,332.0,485.0,5,0,27.828464084382293
50.0,10.0,31.0,162.0,493.0,5,0,30.857965452721974
55.833333333333336,4.166666666666667,25.0,565.0,897.0,5,0,32.015137311106024
75.0,29.166666666666668,10.0,131.0,376.0,5,1,32.705899250900075
53.333333333333336,35.0,9.0,112.0,543.0,5,1,34.98403196457909
52.5,19.166666666666668,2.0,318.0,489.0,5,1,39.440385262339575
0.0,33.333333333333336,20.0,214.0,415.0,5,0,41.198357905639135
29.166666666666668,57.5,23.0,211.0,930.0,5,0,41.368124905452746
41.66666666666667,29.166666666666668,19.0,404.0,829.0,5,0,47.920432780403964
37.5,54.16666666666667,9.0,230.0,405.0,5,1,53.033059240133305
21.666666666666668,29.166666666666668,15.0,170.0,565.0,5,0,66.3466805725603
34.16666666666667,30.833333333333336,16.0,423.0,828.0,5,0,71.00657216130752
70.83333333333334,29.166666666666668,30.0,462.0,631.0,5,0,71.04528421775152
33.333333333333336,4.166666666666667,10.0,158.0,391.0,5,1,77.2676240768271
39.16666666666667,39.16666666666667,13.0,426.0,942.0,5,0,82.92506986768348
4.166666666666667,29.166666666666668,10.0,359.0,911.0,5,1,84.89897046415952
35.0,8.333333333333334,40.0,205.0,422.0,5,0,87.05354348040956
33.333333333333336,12.5,40.0,263.0,606.0,5,0,92.24123244498217
15.0,62.5,20.0,249.0,646.0,5,0,93.73068491714345
25.0,20.833333333333336,23.0,347.0,566.0,5,0,105.00411352472834
36.66666666666667,4.166666666666667,20.0,338.0,451.0,5,0,114.07846164324361
19.166666666666668,2.5,7.0,360.0,900.0,5,1,118.71395789359364
4.166666666666667,4.166666666666667,16.0,183.0,400.0,5,0,119.93626680121393
47.5,40.0,23.0,385.0,518.0,5,0,119.9949225716519
50.833333333333336,43.333333333333336,3.0,298.0,928.0,5,1,121.06925535691252
8.333333333333334,29.166666666666668,20.0,236.0,625.0,5,0,125.55143530766826
6.666666666666667,46.66666666666667,27.0,195.0,654.0,5,0,126.50366302461724
55.833333333333336,70.83333333333334,20.0,396.0,905.0,5,0,128.44566371516953
3.3333333333333335,15.0,35.0,546.0,667.0,5,0,131.0826269305393
45.833333333333336,50.0,16.0,568.0,753.0,5,0,140.27516819446367
47.5,24.166666666666668,18.0,304.0,605.0,5,0,145.23345287361593
60.0,29.166666666666668,30.0,471.0,662.0,5,0,149.32018617234905
40.833333333333336,48.333333333333336,10.0,369.0,460.0,5,0,157.79866661910685
12.5,66.66666666666667,10.0,272.0,581.0,5,1,160.9721411905372
12.5,8.333333333333334,20.0,380.0,902.0,5,0,163.78645729129883
16.666666666666668,41.66666666666667,5.0,284.0,585.0,5,0,165.44787769861261
12.5,62.5,20.0,281.0,438.0,5,0,167.72658764817726
