x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,960.0,5,1,0.0
20.833333333333336,70.83333333333334,20.0,0.0,911.0,5,0,0.0
18.333333333333336,62.5,30.0,0.0,919.0,5,0,0.0
18.333333333333336,70.83333333333334,10.0,0.0,910.0,5,1,0.0
16.666666666666668,70.83333333333334,20.0,0.0,909.0,5,0,0.0
15.0,62.5,20.0,0.0,916.0,5,0,0.0
12.5,62.5,20.0,0.0,914.0,5,0,0.0
8.333333333333334,33.333333333333336,30.0,0.0,918.0,5,0,0.0
6.666666666666667,37.5,20.0,0.0,917.0,5,0,0.0
4.166666666666667,37.5,10.0,0.0,914.0,5,0,0.0
0.0,33.333333333333336,20.0,0.0,908.0,5,0,0.0
0.0,37.5,20.0,0.0,909.0,5,0,0.0
36.66666666666667,4.166666666666667,20.0,0.0,904.0,5,0,0.0
35.0,8.333333333333334,40.0,0.0,909.0,5,0,0.0
35.0,12.5,10.0,0.0,914.0,5,1,0.0
33.333333333333336,4.166666666666667,10.0,0.0,905.0,5,1,0.0
33.333333333333336,12.5,40.0,0.0,915.0,5,0,0.0
31.666666666666668,12.5,10.0,0.0,914.0,5,0,0.0
79.16666666666667,25.0,30.0,0.0,891.0,5,0,0.0
79.16666666666667,29.166666666666668,20.0,0.0,892.0,5,0,0.0
76.66666666666667,25.0,10.0,0.0,894.0,5,1,0.0
75.0,29.166666666666668,10.0,0.0,897.0,5,1,0.0
73.33333333333334,25.0,10.0,0.0,898.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,0.0,899.0,5,0,0.0
72.5,25.0,10.0,0.0,898.0,5,1,0.0
70.83333333333334,20.833333333333336,10.0,0.0,898.0,5,0,0.0
70.83333333333334,29.166666666666668,30.0,0.0,902.0,5,0,0.0
55.833333333333336,70.83333333333334,20.0,0.0,905.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,0.0,906.0,5,0,0.0
54.16666666666667,68.33333333333334,10.0,0.0,909.0,5,1,0.0
50.0,66.66666666666667,10.0,0.0,913.0,5,1,0.0
50.0,70.83333333333334,30.0,0.0,909.0,5,0,0.0
48.333333333333336,62.5,20.0,0.0,919.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,0.0,916.0,5,1,0.0
45.833333333333336,70.83333333333334,20.0,0.0,911.0,5,0,0.0
45.833333333333336,68.33333333333334,10.0,217.0,337.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,0.0,912.0,5,1,0.0
15.0,66.66666666666667,10.0,0.0,912.0,5,1,0.0
1.6666666666666667,37.5,10.0,0.0,911.0,5,1,0.0
35.0,4.166666666666667,10.0,0.0,904.0,5,0,0.0
35.0,10.0,10.0,0.0,911.0,5,1,0.0
60.0,29.166666666666668,30.0,0.0,914.0,5,0,0.0
45.833333333333336,16.666666666666668,19.0,0.0,916.0,5,0,0.0
20.833333333333336,25.0,3.0,0.0,925.0,5,1,0.0
45.833333333333336,50.0,16.0,0.0,931.0,5,0,0.0
41.66666666666667,29.166666666666668,19.0,0.0,931.0,5,0,0.0
25.0,20.833333333333336,23.0,0.0,923.0,5,0,0.0
8.333333333333334,16.666666666666668,19.0,0.0,907.0,5,0,0.0
12.5,50.0,17.0,0.0,923.0,5,0,0.0
37.5,54.16666666666667,9.0,0.0,934.0,5,1,0.0
54.16666666666667,16.666666666666668,6.0,0.0,910.0,5,0,0.0
37.5,25.0,17.0,0.0,929.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,0.0,938.0,5,0,0.0
34.16666666666667,30.833333333333336,16.0,0.0,936.0,5,0,0.0
33.333333333333336,50.0,21.0,0.0,940.0,5,0,0.0
29.166666666666668,57.5,23.0,0.0,930.0,5,0,0.0
54.16666666666667,45.833333333333336,14.0,0.0,924.0,5,0,0.0
52.5,54.16666666666667,8.0,0.0,922.0,5,1,0.0
1.6666666666666667,50.0,5.0,0.0,910.0,5,0,0.0
4.166666666666667,4.166666666666667,16.0,0.0,892.0,5,0,0.0
6.666666666666667,46.66666666666667,27.0,0.0,917.0,5,0,0.0
39.16666666666667,39.16666666666667,13.0,0.0,942.0,5,0,0.0
40.833333333333336,48.333333333333336,10.0,0.0,937.0,5,0,0.0
22.5,35.833333333333336,9.0,0.0,935.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,0.0,930.0,5,0,0.0
52.5,19.166666666666668,2.0,0.0,914.0,5,1,0.0
17.5,20.0,28.0,0.0,917.0,5,0,0.0
10.0,20.0,13.0,359.0,479.0,5,0,0.0
20.0,48.333333333333336,19.0,0.0,932.0,5,0,0.0
55.833333333333336,4.166666666666667,25.0,0.0,897.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,0.0,945.0,5,0,0.0
40.833333333333336,35.0,13.0,0.0,937.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,134.0,5,0,0.0
50.833333333333336,43.333333333333336,3.0,0.0,928.0,5,1,0.0
47.5,40.0,23.0,0.0,932.0,5,0,0.0
46.66666666666667,30.833333333333336,6.0,0.0,929.0,5,1,0.0
45.833333333333336,45.0,26.0,0.0,934.0,5,0,0.0
3.3333333333333335,15.0,35.0,0.0,901.0,5,0,0.0
21.666666666666668,43.333333333333336,9.0,0.0,935.0,5,1,0.0
54.16666666666667,29.166666666666668,3.0,167.0,287.0,5,0,9.451830521392608
5.0,56.66666666666667,30.0,352.0,472.0,5,0,13.466830228383634
16.666666666666668,66.66666666666667,40.0,644.0,764.0,5,0,40.629437493758715
51.66666666666667,66.66666666666667,30.0,278.0,398.0,5,0,45.41006511865576
50.0,10.0,31.0,268.0,388.0,5,0,62.926047197707554
25.833333333333336,43.333333333333336,27.0,157.0,277.0,5,0,72.14521809435003
1.6666666666666667,33.333333333333336,20.0,174.0,294.0,5,0,82.84202721980503
6.666666666666667,33.333333333333336,40.0,195.0,315.0,5,0,102.70206940472184
31.666666666666668,4.166666666666667,30.0,201.0,321.0,5,0,115.63190109455569
53.333333333333336,35.0,9.0,268.0,388.0,5,1,139.93612785831635
21.666666666666668,29.166666666666668,15.0,308.0,428.0,5,0,149.58160710904505
4.166666666666667,29.166666666666668,10.0,653.0,773.0,5,1,168.37822570316587
47.5,24.166666666666668,18.0,395.0,515.0,5,0,199.39838816664482
8.333333333333334,29.166666666666668,20.0,371.0,491.0,5,0,221.8550930720729
16.666666666666668,41.66666666666667,5.0,375.0,495.0,5,0,232.66107801367397
12.5,66.66666666666667,10.0,367.0,487.0,5,1,233.1058837051647
19.166666666666668,2.5,7.0,764.0,884.0,5,1,278.58208785696644
12.5,8.333333333333334,20.0,782.0,902.0,5,0,369.543194263493
25.0,50.0,16.0,599.0,719.0,5,0,498.6410774233329
16.666666666666668,16.666666666666668,8.0,645.0,765.0,5,1,552.4823319686285
29.166666666666668,4.166666666666667,20.0,784.0,904.0,5,0,641.6580739450455
25.833333333333336,55.833333333333336,3.0,810.0,930.0,5,0,744.9696197631812
