x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,240.0,5,1,0.0
20.833333333333336,70.83333333333334,20.0,49.0,191.0,5,0,0.0
18.333333333333336,62.5,30.0,30.0,168.0,5,0,0.0
16.666666666666668,70.83333333333334,20.0,40.0,189.0,5,0,0.0
15.0,62.5,20.0,60.0,159.0,5,0,0.0
12.5,62.5,20.0,54.0,133.0,5,0,0.0
8.333333333333334,29.166666666666668,20.0,57.0,154.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,33.0,152.0,5,0,0.0
6.666666666666667,37.5,20.0,32.0,148.0,5,0,0.0
4.166666666666667,29.166666666666668,10.0,53.0,191.0,5,1,0.0
4.166666666666667,37.5,10.0,35.0,194.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,39.0,163.0,5,0,0.0
0.0,33.333333333333336,20.0,41.0,141.0,5,0,0.0
0.0,37.5,20.0,51.0,189.0,5,0,0.0
35.0,8.333333333333334,40.0,40.0,148.0,5,0,0.0
33.333333333333336,4.166666666666667,10.0,45.0,161.0,5,1,0.0
31.666666666666668,4.166666666666667,30.0,45.0,164.0,5,0,0.0
31.666666666666668,12.5,10.0,51.0,194.0,5,0,0.0
29.166666666666668,4.166666666666667,20.0,45.0,183.0,5,0,0.0
79.16666666666667,29.166666666666668,20.0,57.0,172.0,5,0,0.0
76.66666666666667,25.0,10.0,55.0,174.0,5,1,0.0
75.0,29.166666666666668,10.0,52.0,174.0,5,1,0.0
73.33333333333334,25.0,10.0,52.0,147.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,50.0,172.0,5,0,0.0
70.83333333333334,20.833333333333336,10.0,51.0,178.0,5,0,0.0
55.833333333333336,70.83333333333334,20.0,57.0,185.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,43.0,186.0,5,0,0.0
51.66666666666667,66.66666666666667,30.0,38.0,141.0,5,0,0.0
50.0,66.66666666666667,10.0,36.0,193.0,5,1,0.0
48.333333333333336,62.5,20.0,49.0,164.0,5,0,0.0
45.833333333333336,66.66666666666667,10.0,33.0,180.0,5,1,0.0
45.833333333333336,68.33333333333334,10.0,35.0,142.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,37.0,192.0,5,1,0.0
1.6666666666666667,37.5,10.0,38.0,191.0,5,1,0.0
35.0,4.166666666666667,10.0,50.0,184.0,5,0,0.0
45.833333333333336,16.666666666666668,19.0,45.0,150.0,5,0,0.0
20.833333333333336,25.0,3.0,25.0,150.0,5,1,0.0
25.0,20.833333333333336,23.0,56.0,165.0,5,0,0.0
12.5,8.333333333333334,20.0,51.0,182.0,5,0,0.0
8.333333333333334,16.666666666666668,19.0,42.0,187.0,5,0,0.0
37.5,54.16666666666667,9.0,37.0,124.0,5,1,0.0
54.16666666666667,29.166666666666668,3.0,29.0,168.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,39.0,190.0,5,0,0.0
37.5,25.0,17.0,20.0,139.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,11.0,150.0,5,0,0.0
53.333333333333336,35.0,9.0,31.0,138.0,5,1,0.0
25.833333333333336,43.333333333333336,27.0,9.0,139.0,5,0,0.0
29.166666666666668,57.5,23.0,30.0,210.0,5,0,0.0
54.16666666666667,45.833333333333336,14.0,30.0,129.0,5,0,0.0
52.5,54.16666666666667,8.0,27.0,202.0,5,1,0.0
1.6666666666666667,50.0,5.0,46.0,137.0,5,0,0.0
4.166666666666667,4.166666666666667,16.0,57.0,165.0,5,0,0.0
50.0,10.0,31.0,48.0,131.0,5,0,0.0
19.166666666666668,2.5,7.0,49.0,180.0,5,1,0.0
6.666666666666667,46.66666666666667,27.0,47.0,162.0,5,0,0.0
22.5,35.833333333333336,9.0,14.0,140.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,19.0,172.0,5,0,0.0
52.5,19.166666666666668,2.0,59.0,144.0,5,1,0.0
10.0,20.0,13.0,91.0,118.0,5,0,0.0
20.0,48.333333333333336,19.0,27.0,136.0,5,0,0.0
55.833333333333336,4.166666666666667,25.0,52.0,177.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,53.0,148.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,177.0,5,0,0.0
50.833333333333336,43.333333333333336,3.0,50.0,208.0,5,1,0.0
46.66666666666667,30.833333333333336,6.0,20.0,159.0,5,1,0.0
21.666666666666668,43.333333333333336,9.0,14.0,136.0,5,1,0.0
21.666666666666668,29.166666666666668,15.0,42.0,141.0,5,0,0.0
25.833333333333336,55.833333333333336,3.0,43.0,210.0,5,0,0.0
72.5,25.0,10.0,61.0,178.0,5,1,0.04120749026614079
50.0,70.83333333333334,30.0,61.0,138.0,5,0,0.06996941969626091
45.833333333333336,45.0,26.0,105.0,188.0,5,0,0.1631441471865508
5.0,56.66666666666667,30.0,65.0,142.0,5,0,0.2305964080202677
17.5,20.0,28.0,63.0,140.0,5,0,0.3069315891659812
16.666666666666668,66.66666666666667,40.0,69.0,193.0,5,0,0.6261385915134049
12.5,50.0,17.0,62.0,203.0,5,0,0.6479183324202036
33.333333333333336,12.5,40.0,64.0,149.0,5,0,1.8175612304429984
45.833333333333336,70.83333333333334,20.0,100.0,185.0,5,0,1.8891652002250314
70.83333333333334,29.166666666666668,30.0,83.0,168.0,5,0,4.064779942806679
41.66666666666667,29.166666666666668,19.0,91.0,198.0,5,0,4.318411093582915
15.0,66.66666666666667,10.0,71.0,184.0,5,1,5.079054411749915
12.5,66.66666666666667,10.0,67.0,144.0,5,1,5.31511786949887
36.66666666666667,4.166666666666667,20.0,73.0,130.0,5,0,5.334604321446644
47.5,40.0,23.0,76.0,143.0,5,0,5.907442341989016
16.666666666666668,41.66666666666667,5.0,68.0,143.0,5,0,5.90885277495045
