x,y,demand,open,close,servicetime,drone_serve,time
29.166666666666668,29.166666666666668,0.0,0.0,1000.0,5,1,0.0
34.16666666666667,40.833333333333336,10.0,0.0,974.0,5,0,0.0
29.166666666666668,14.166666666666668,7.0,0.0,972.0,5,1,0.0
45.833333333333336,37.5,13.0,0.0,967.0,5,0,0.0
12.5,25.0,26.0,0.0,969.0,5,0,0.0
16.666666666666668,41.66666666666667,5.0,0.0,968.0,5,1,0.0
41.66666666666667,29.166666666666668,19.0,0.0,975.0,5,0,0.0
12.5,8.333333333333334,20.0,32.0,243.0,5,0,0.0
37.5,16.666666666666668,11.0,0.0,971.0,5,0,0.0
37.5,25.0,17.0,0.0,978.0,5,0,0.0
25.833333333333336,43.333333333333336,27.0,0.0,972.0,5,0,0.0
44.16666666666667,43.333333333333336,11.0,45.0,200.0,5,0,0.0
54.16666666666667,45.833333333333336,14.0,0.0,953.0,5,0,0.0
1.6666666666666667,50.0,5.0,41.0,208.0,5,1,0.0
16.666666666666668,16.666666666666668,8.0,0.0,968.0,5,1,0.0
50.0,10.0,31.0,33.0,224.0,5,0,0.0
20.0,10.0,5.0,25.0,172.0,5,1,0.0
19.166666666666668,2.5,7.0,620.0,705.0,5,0,0.0
5.0,31.666666666666668,16.0,29.0,189.0,5,0,0.0
10.833333333333334,43.333333333333336,36.0,0.0,962.0,5,0,0.0
39.16666666666667,39.16666666666667,13.0,0.0,973.0,5,0,0.0
22.5,35.833333333333336,9.0,0.0,978.0,5,1,0.0
17.5,20.0,28.0,0.0,972.0,5,0,0.0
22.5,57.5,10.0,34.0,191.0,5,1,0.0
51.66666666666667,64.16666666666667,20.0,49.0,188.0,5,0,0.0
39.16666666666667,13.333333333333334,25.0,0.0,967.0,5,0,0.0
38.333333333333336,10.833333333333334,8.0,681.0,802.0,5,1,0.0
40.833333333333336,9.166666666666668,18.0,0.0,962.0,5,0,0.0
12.5,39.16666666666667,16.0,0.0,966.0,5,0,0.0
11.666666666666668,30.833333333333336,11.0,0.0,968.0,5,0,0.0
13.333333333333334,18.333333333333336,41.0,0.0,966.0,5,0,0.0
25.833333333333336,55.833333333333336,3.0,392.0,487.0,5,0,0.0
12.5,15.833333333333334,1.0,0.0,964.0,5,1,0.0
18.333333333333336,18.333333333333336,2.0,18.0,181.0,5,1,0.0
21.666666666666668,22.5,27.0,0.0,977.0,5,0,0.0
20.833333333333336,20.0,20.0,0.0,975.0,5,0,0.0
18.333333333333336,22.5,11.0,0.0,974.0,5,0,0.0
15.833333333333334,17.5,10.0,0.0,968.0,5,0,0.0
5.0,56.66666666666667,30.0,501.0,540.0,5,0,0.9263208937425753
21.666666666666668,43.333333333333336,9.0,279.0,388.0,5,1,8.15771009891272
20.0,48.333333333333336,19.0,163.0,302.0,5,0,9.098491062648959
12.5,64.16666666666667,9.0,214.0,333.0,5,1,9.654135167803153
35.0,5.833333333333334,5.0,396.0,511.0,5,1,11.794604310556378
6.666666666666667,46.66666666666667,27.0,85.0,250.0,5,0,17.29786958882292
45.833333333333336,4.166666666666667,29.0,206.0,325.0,5,0,20.391039691906915
16.666666666666668,54.16666666666667,12.0,206.0,325.0,5,0,24.50402172234007
29.166666666666668,57.5,23.0,660.0,777.0,5,0,24.724494159684475
47.5,56.66666666666667,15.0,268.0,367.0,5,0,27.70423592324694
33.333333333333336,50.0,21.0,259.0,354.0,5,0,35.67004815190855
46.66666666666667,30.833333333333336,6.0,839.0,968.0,5,1,35.926920369557706
29.166666666666668,33.333333333333336,16.0,104.0,255.0,5,0,36.051674813200805
34.16666666666667,30.833333333333336,16.0,114.0,255.0,5,0,39.911871257140824
45.833333333333336,16.666666666666668,19.0,678.0,801.0,5,0,42.99484995058714
26.666666666666668,10.0,7.0,421.0,530.0,5,1,49.64799622538542
3.3333333333333335,15.0,35.0,388.0,465.0,5,0,50.14126498467977
36.66666666666667,14.166666666666668,9.0,308.0,399.0,5,1,50.15984774312308
4.166666666666667,4.166666666666667,16.0,302.0,405.0,5,0,50.40933834272795
55.833333333333336,4.166666666666667,25.0,294.0,401.0,5,0,80.02096906933014
25.0,4.166666666666667,8.0,175.0,300.0,5,1,83.56871166910157
30.833333333333336,39.16666666666667,6.0,162.0,293.0,5,1,89.87639969654009
12.5,50.0,17.0,269.0,378.0,5,0,102.41673503524476
37.5,8.333333333333334,18.0,409.0,494.0,5,0,106.76439251131058
52.5,54.16666666666667,8.0,686.0,813.0,5,1,110.63270626943395
53.333333333333336,35.0,9.0,190.0,313.0,5,1,112.33114744448665
10.0,20.0,13.0,290.0,377.0,5,0,120.50821356140973
9.166666666666668,11.666666666666668,18.0,233.0,340.0,5,0,123.23655046246782
40.833333333333336,48.333333333333336,10.0,348.0,453.0,5,1,125.60231160251251
50.833333333333336,43.333333333333336,3.0,384.0,499.0,5,1,128.21107452508113
23.333333333333336,15.0,26.0,420.0,447.0,5,0,129.36026533667095
8.333333333333334,16.666666666666668,19.0,272.0,373.0,5,0,130.34283876346814
8.333333333333334,35.833333333333336,9.0,404.0,481.0,5,1,140.599105328644
