x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,240.0,5,1,0.0
18.333333333333336,62.5,30.0,50.0,80.0,5,0,0.0
16.666666666666668,70.83333333333334,20.0,41.0,71.0,5,0,0.0
6.666666666666667,33.333333333333336,40.0,59.0,89.0,5,0,0.0
4.166666666666667,37.5,10.0,35.0,65.0,5,0,0.0
1.6666666666666667,33.333333333333336,20.0,58.0,88.0,5,0,0.0
70.83333333333334,20.833333333333336,10.0,51.0,81.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,43.0,73.0,5,0,0.0
50.0,66.66666666666667,10.0,37.0,67.0,5,1,0.0
45.833333333333336,66.66666666666667,10.0,33.0,63.0,5,1,0.0
45.833333333333336,68.33333333333334,10.0,64.0,94.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,37.0,67.0,5,1,0.0
1.6666666666666667,37.5,10.0,45.0,75.0,5,1,0.0
20.833333333333336,25.0,3.0,52.0,82.0,5,1,0.0
8.333333333333334,16.666666666666668,19.0,42.0,72.0,5,0,0.0
54.16666666666667,29.166666666666668,3.0,52.0,82.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,39.0,69.0,5,0,0.0
37.5,25.0,17.0,53.0,83.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,11.0,41.0,5,0,0.0
25.833333333333336,43.333333333333336,27.0,41.0,71.0,5,0,0.0
52.5,54.16666666666667,8.0,30.0,60.0,5,1,0.0
22.5,35.833333333333336,9.0,42.0,72.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,35.0,65.0,5,0,0.0
20.0,48.333333333333336,19.0,67.0,97.0,5,0,0.0
40.833333333333336,35.0,13.0,167.0,197.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,44.0,5,0,0.0
46.66666666666667,30.833333333333336,6.0,34.0,64.0,5,1,0.0
3.3333333333333335,15.0,35.0,120.0,150.0,5,0,0.0
21.666666666666668,43.333333333333336,9.0,46.0,76.0,5,0,0.0
73.33333333333334,29.166666666666668,20.0,61.0,91.0,5,0,0.3651122468419854
6.666666666666667,37.5,20.0,64.0,94.0,5,0,0.6713430608860294
48.333333333333336,62.5,20.0,92.0,122.0,5,0,1.123295648624417
79.16666666666667,29.166666666666668,20.0,62.0,92.0,5,0,1.3313872955483896
54.16666666666667,45.833333333333336,14.0,65.0,95.0,5,0,1.369805460445455
76.66666666666667,25.0,10.0,62.0,92.0,5,1,1.6387124915091273
30.833333333333336,39.16666666666667,6.0,86.0,116.0,5,0,1.6483040991856568
50.0,70.83333333333334,30.0,85.0,115.0,5,0,1.7492354924065228
20.833333333333336,70.83333333333334,20.0,145.0,175.0,5,0,1.8373812428557323
37.5,54.16666666666667,9.0,66.0,96.0,5,1,1.871755032004705
53.333333333333336,35.0,9.0,70.0,100.0,5,1,1.9561039162894633
73.33333333333334,25.0,10.0,74.0,104.0,5,0,2.351651028061397
16.666666666666668,16.666666666666668,8.0,141.0,171.0,5,1,2.8784191011928386
72.5,25.0,10.0,131.0,161.0,5,1,2.9257318088959963
10.0,20.0,13.0,90.0,120.0,5,0,3.069315891659812
51.66666666666667,66.66666666666667,30.0,75.0,105.0,5,0,3.124545765045121
0.0,33.333333333333336,20.0,72.0,102.0,5,0,3.2102616549848677
45.833333333333336,70.83333333333334,20.0,128.0,158.0,5,0,3.2115808403825534
75.0,29.166666666666668,10.0,67.0,97.0,5,1,3.224525278257754
31.666666666666668,4.166666666666667,30.0,65.0,95.0,5,0,4.100422024629634
4.166666666666667,4.166666666666667,16.0,74.0,104.0,5,0,4.468936441968976
21.666666666666668,29.166666666666668,15.0,77.0,107.0,5,0,4.585194769175243
33.333333333333336,4.166666666666667,10.0,67.0,97.0,5,1,5.519116005487651
