x,y,demand,open,close,servicetime,drone_serve,time
33.333333333333336,41.66666666666667,0.0,0.0,960.0,5,1,0.0
18.333333333333336,62.5,30.0,30.0,510.0,5,0,0.0
16.666666666666668,70.83333333333334,20.0,40.0,520.0,5,0,0.0
6.666666666666667,37.5,20.0,43.0,523.0,5,0,0.0
4.166666666666667,37.5,10.0,35.0,366.0,5,0,0.0
33.333333333333336,4.166666666666667,10.0,45.0,525.0,5,1,0.0
73.33333333333334,29.166666666666668,20.0,50.0,530.0,5,0,0.0
54.16666666666667,70.83333333333334,40.0,43.0,186.0,5,0,0.0
50.0,66.66666666666667,10.0,46.0,201.0,5,1,0.0
45.833333333333336,66.66666666666667,10.0,33.0,166.0,5,1,0.0
45.833333333333336,68.33333333333334,10.0,247.0,307.0,5,1,0.0
16.666666666666668,68.33333333333334,10.0,37.0,177.0,5,1,0.0
1.6666666666666667,37.5,10.0,38.0,322.0,5,1,0.0
20.833333333333336,25.0,3.0,25.0,505.0,5,1,0.0
8.333333333333334,16.666666666666668,19.0,42.0,522.0,5,0,0.0
54.16666666666667,16.666666666666668,6.0,39.0,316.0,5,0,0.0
29.166666666666668,33.333333333333336,16.0,11.0,140.0,5,0,0.0
52.5,54.16666666666667,8.0,27.0,507.0,5,1,0.0
4.166666666666667,4.166666666666667,16.0,57.0,537.0,5,0,0.0
22.5,35.833333333333336,9.0,14.0,494.0,5,1,0.0
30.833333333333336,25.833333333333336,14.0,19.0,499.0,5,0,0.0
10.0,20.0,13.0,389.0,449.0,5,0,0.0
30.833333333333336,39.16666666666667,6.0,311.0,526.0,5,0,0.0
44.16666666666667,35.833333333333336,14.0,14.0,74.0,5,0,0.0
46.66666666666667,30.833333333333336,6.0,20.0,500.0,5,1,0.0
21.666666666666668,43.333333333333336,9.0,14.0,494.0,5,1,0.0
45.833333333333336,45.0,26.0,382.0,862.0,5,0,1.1673870087570968
20.833333333333336,70.83333333333334,20.0,431.0,911.0,5,0,8.019628718817373
70.83333333333334,20.833333333333336,10.0,71.0,208.0,5,0,9.870441874051048
48.333333333333336,62.5,20.0,377.0,494.0,5,0,11.127647519185631
54.16666666666667,29.166666666666668,3.0,197.0,257.0,5,0,12.101876461969976
76.66666666666667,25.0,10.0,78.0,339.0,5,1,14.748412423582145
5.0,56.66666666666667,30.0,382.0,442.0,5,0,14.850408676505241
52.5,19.166666666666668,2.0,164.0,644.0,5,1,15.898449873191147
54.16666666666667,45.833333333333336,14.0,191.0,410.0,5,0,17.448340893968023
50.0,70.83333333333334,30.0,339.0,438.0,5,0,19.521468095256797
72.5,25.0,10.0,562.0,799.0,5,1,20.686160113602675
45.833333333333336,70.83333333333334,20.0,531.0,736.0,5,0,22.244920232649743
17.5,20.0,28.0,310.0,507.0,5,0,25.577632430498433
20.0,48.333333333333336,19.0,262.0,377.0,5,0,25.88597513627363
73.33333333333334,25.0,10.0,252.0,359.0,5,0,32.25121409912773
75.0,29.166666666666668,10.0,132.0,375.0,5,1,33.16654571922261
55.833333333333336,4.166666666666667,25.0,611.0,897.0,5,0,34.931367640434495
0.0,33.333333333333336,20.0,204.0,425.0,5,0,38.523139859818414
16.666666666666668,66.66666666666667,40.0,674.0,734.0,5,0,42.716566132136734
70.83333333333334,29.166666666666668,30.0,307.0,787.0,5,0,43.65220199448911
12.5,62.5,20.0,120.0,600.0,5,0,45.536630130726856
37.5,54.16666666666667,9.0,214.0,421.0,5,1,48.04171248812076
51.66666666666667,66.66666666666667,30.0,308.0,368.0,5,0,51.659156648746
79.16666666666667,29.166666666666668,20.0,138.0,273.0,5,0,51.9241045263872
47.5,40.0,23.0,212.0,692.0,5,0,56.120702248895654
37.5,25.0,17.0,191.0,310.0,5,0,64.99330921936215
41.66666666666667,29.166666666666668,19.0,560.0,673.0,5,0,69.65179183198251
50.0,10.0,31.0,298.0,358.0,5,0,72.0019193896846
35.0,8.333333333333334,40.0,199.0,428.0,5,0,83.45132788811675
25.833333333333336,43.333333333333336,27.0,187.0,247.0,5,0,94.458172144149
60.0,29.166666666666668,30.0,327.0,807.0,5,0,97.0036245937158
34.16666666666667,30.833333333333336,16.0,570.0,681.0,5,0,99.76129973076263
36.66666666666667,4.166666666666667,20.0,306.0,483.0,5,0,100.94712792891342
25.0,20.833333333333336,23.0,342.0,571.0,5,0,103.17477356785155
1.6666666666666667,33.333333333333336,20.0,204.0,264.0,5,0,104.6425606987011
