x,y,demand,open,close,servicetime,drone_serve,time
125.0,125.0,0.0,0.0,3815.0,5,1,0.0
117.5,175.0,20.0,60.0,700.0,5,0,0.0
151.66666666666669,194.16666666666669,20.0,2197.0,2837.0,5,0,0.0
112.5,19.166666666666668,10.0,2958.0,3598.0,5,0,0.0
155.0,163.33333333333334,10.0,58.0,698.0,5,1,0.0
80.83333333333334,8.333333333333334,20.0,1726.0,2366.0,5,0,0.0
199.16666666666669,218.33333333333334,20.0,2570.0,3210.0,5,0,0.0
66.66666666666667,212.5,10.0,450.0,1090.0,5,1,0.0
239.16666666666669,205.0,40.0,997.0,1637.0,5,0,0.0
125.83333333333334,190.0,10.0,78.0,718.0,5,0,0.0
160.83333333333334,208.33333333333334,10.0,853.0,1493.0,5,1,0.0
187.5,177.5,10.0,434.0,1074.0,5,1,0.0
111.66666666666667,232.5,30.0,1745.0,2385.0,5,0,0.0
117.5,45.833333333333336,20.0,1205.0,1845.0,5,0,0.0
139.16666666666669,91.66666666666667,20.0,2975.0,3615.0,5,0,0.0
75.83333333333334,86.66666666666667,10.0,74.0,714.0,5,1,0.0
47.5,193.33333333333334,40.0,1331.0,1971.0,5,0,0.0
171.66666666666669,142.5,30.0,59.0,699.0,5,0,0.0
12.5,115.0,20.0,383.0,1023.0,5,0,0.0
206.66666666666669,40.0,10.0,1651.0,2291.0,5,0,0.0
150.0,152.5,10.0,44.0,684.0,5,1,0.0
176.66666666666669,158.33333333333334,10.0,220.0,860.0,5,0,0.0
142.5,119.16666666666667,20.0,22.0,662.0,5,0,0.0
40.833333333333336,38.333333333333336,10.0,784.0,1424.0,5,1,0.0
72.5,80.0,30.0,1511.0,2151.0,5,0,0.0
163.33333333333334,159.16666666666669,30.0,61.0,701.0,5,0,0.0
109.16666666666667,217.5,10.0,2344.0,2984.0,5,1,0.0
160.83333333333334,161.66666666666669,30.0,61.0,701.0,5,0,0.0
54.16666666666667,126.66666666666667,10.0,2583.0,3223.0,5,1,0.0
80.0,14.166666666666668,10.0,1629.0,2269.0,5,0,0.0
140.83333333333334,111.66666666666667,20.0,95.0,735.0,5,0,0.0
115.83333333333334,218.33333333333334,10.0,921.0,1561.0,5,1,0.0
59.16666666666667,105.0,20.0,2202.0,2842.0,5,0,0.0
63.333333333333336,25.0,20.0,1041.0,1681.0,5,0,0.0
95.83333333333334,1.6666666666666667,40.0,1835.0,2475.0,5,0,0.0
220.83333333333334,175.83333333333334,10.0,371.0,1011.0,5,1,0.0
119.16666666666667,90.0,10.0,42.0,682.0,5,0,0.0
205.83333333333334,202.5,30.0,2141.0,2781.0,5,0,0.0
231.66666666666669,149.16666666666669,10.0,1854.0,2494.0,5,1,0.0
