x,y,demand,open,close,servicetime,drone_serve,time
125.0,125.0,0.0,0.0,1206.0,5,1,0.0
104.16666666666667,85.83333333333334,20.0,53.0,83.0,5,0,0.0
119.16666666666667,84.16666666666667,10.0,56.0,86.0,5,1,0.0
150.0,88.33333333333334,19.0,53.0,83.0,5,0,0.0
133.33333333333334,90.0,10.0,60.0,90.0,5,1,0.0
95.83333333333334,163.33333333333334,10.0,57.0,87.0,5,1,0.0
124.16666666666667,152.5,10.0,33.0,63.0,5,1,0.0
61.66666666666667,97.5,24.0,804.0,834.0,5,0,0.0
116.66666666666667,116.66666666666667,30.0,14.0,44.0,5,0,0.0
73.33333333333334,103.33333333333334,2.0,67.0,97.0,5,1,0.0
119.16666666666667,92.5,20.0,39.0,69.0,5,0,0.0
88.33333333333334,59.16666666666667,20.0,113.0,143.0,5,0,0.0
215.83333333333334,200.0,10.0,256.0,286.0,5,1,0.0
101.66666666666667,105.83333333333334,1.0,36.0,66.0,5,1,0.0
120.83333333333334,153.33333333333334,10.0,80.0,110.0,5,0,0.0
173.33333333333334,173.33333333333334,16.0,106.0,136.0,5,0,0.0
140.83333333333334,144.16666666666669,10.0,29.0,59.0,5,1,0.0
192.5,58.333333333333336,10.0,144.0,174.0,5,1,0.0
77.5,137.5,13.0,58.0,88.0,5,0,0.0
124.16666666666667,245.0,10.0,172.0,202.0,5,1,0.0
60.833333333333336,67.5,15.0,556.0,586.0,5,0,0.0
119.16666666666667,240.0,30.0,201.0,231.0,5,0,0.0
116.66666666666667,119.16666666666667,20.0,12.0,42.0,5,0,0.0
213.33333333333334,199.16666666666669,10.0,187.0,217.0,5,0,0.0
104.16666666666667,113.33333333333334,5.0,28.0,58.0,5,1,0.0
206.66666666666669,204.16666666666669,10.0,136.0,166.0,5,1,0.0
211.66666666666669,171.66666666666669,29.0,621.0,651.0,5,0,0.0
237.5,237.5,13.0,701.0,731.0,5,0,0.0
226.66666666666669,152.5,12.0,706.0,736.0,5,0,0.0
20.833333333333336,99.16666666666667,17.0,168.0,198.0,5,0,0.0
140.83333333333334,142.5,30.0,28.0,58.0,5,0,0.0
90.83333333333334,123.33333333333334,19.0,41.0,71.0,5,0,0.0
145.0,198.33333333333334,21.0,1023.0,1053.0,5,0,0.0
185.83333333333334,61.66666666666667,10.0,189.0,219.0,5,1,0.0
6.666666666666667,220.83333333333334,20.0,201.0,231.0,5,0,0.0
113.33333333333334,120.0,10.0,53.0,83.0,5,1,0.0
125.0,153.33333333333334,20.0,44.0,74.0,5,0,0.0
105.0,105.83333333333334,40.0,33.0,63.0,5,0,0.0
210.0,106.66666666666667,10.0,187.0,217.0,5,1,0.0
184.16666666666669,58.333333333333336,10.0,164.0,194.0,5,1,0.0
140.0,170.0,20.0,56.0,86.0,5,0,0.0
116.66666666666667,245.0,18.0,409.0,439.0,5,0,0.0
138.33333333333334,102.5,14.0,31.0,61.0,5,0,0.0
233.33333333333334,150.0,20.0,133.0,163.0,5,0,0.0
125.83333333333334,94.16666666666667,4.0,346.0,376.0,5,1,0.0
173.33333333333334,97.5,15.0,78.0,108.0,5,0,0.0
205.0,138.33333333333334,18.0,544.0,574.0,5,0,0.0
106.66666666666667,129.16666666666669,11.0,22.0,52.0,5,0,0.0
140.0,146.66666666666669,20.0,50.0,80.0,5,0,0.0
233.33333333333334,131.66666666666669,34.0,648.0,678.0,5,0,0.0
60.0,74.16666666666667,13.0,553.0,583.0,5,0,0.0
28.333333333333336,4.166666666666667,16.0,735.0,765.0,5,0,0.0
100.0,50.0,12.0,512.0,542.0,5,0,0.0
229.16666666666669,83.33333333333334,30.0,156.0,186.0,5,0,0.0
3.3333333333333335,124.16666666666667,20.0,199.0,229.0,5,0,0.0
131.66666666666669,116.66666666666667,5.0,12.0,42.0,5,0,0.0
158.33333333333334,150.83333333333334,30.0,904.0,934.0,5,0,0.0
85.0,144.16666666666669,15.0,53.0,83.0,5,0,0.0
124.16666666666667,155.0,20.0,56.0,86.0,5,0,0.0
149.16666666666669,102.5,4.0,39.0,69.0,5,0,0.0
139.16666666666669,87.5,20.0,108.0,138.0,5,0,0.0
105.83333333333334,84.16666666666667,20.0,54.0,84.0,5,0,0.0
209.16666666666669,197.5,10.0,150.0,180.0,5,1,0.0
195.0,177.5,15.0,142.0,172.0,5,0,0.0
113.33333333333334,116.66666666666667,10.0,39.0,69.0,5,1,0.0
92.5,93.33333333333334,20.0,54.0,84.0,5,0,0.0
135.0,169.16666666666669,30.0,110.0,140.0,5,0,0.0
141.66666666666669,145.0,20.0,37.0,67.0,5,0,0.0
130.0,151.66666666666669,20.0,598.0,628.0,5,0,0.0
246.66666666666669,232.5,15.0,497.0,527.0,5,0,0.0
89.16666666666667,145.0,21.0,49.0,79.0,5,0,0.0
103.33333333333334,145.0,22.0,35.0,65.0,5,0,0.0
4.166666666666667,157.5,5.0,150.0,180.0,5,1,0.0
30.833333333333336,132.5,7.0,116.0,146.0,5,1,0.0
117.5,114.16666666666667,30.0,23.0,53.0,5,0,0.0
135.83333333333334,125.0,15.0,13.0,43.0,5,0,0.0
138.33333333333334,169.16666666666669,30.0,55.0,85.0,5,0,0.0
122.5,154.16666666666669,10.0,68.0,98.0,5,1,0.0
242.5,123.33333333333334,11.0,636.0,666.0,5,0,0.0
152.5,235.0,42.0,442.0,472.0,5,0,0.0
117.5,85.0,10.0,48.0,78.0,5,1,0.0
123.33333333333334,130.83333333333334,24.0,7.0,37.0,5,0,0.0
132.5,91.66666666666667,20.0,47.0,77.0,5,0,0.0
198.33333333333334,57.5,20.0,162.0,192.0,5,0,0.0
175.83333333333334,55.0,10.0,205.0,235.0,5,1,0.0
48.333333333333336,200.0,20.0,774.0,804.0,5,0,0.0
109.16666666666667,79.16666666666667,20.0,99.0,129.0,5,0,0.0
241.66666666666669,30.833333333333336,1.0,816.0,846.0,5,1,0.0
147.5,234.16666666666669,16.0,426.0,456.0,5,0,0.0
97.5,140.0,14.0,37.0,67.0,5,0,0.0
116.66666666666667,83.33333333333334,20.0,91.0,121.0,5,0,0.0
134.16666666666669,93.33333333333334,10.0,39.0,69.0,5,1,0.0
129.16666666666669,150.0,30.0,30.0,60.0,5,0,0.0
133.33333333333334,92.5,30.0,40.0,70.0,5,0,0.0
94.16666666666667,95.0,20.0,51.0,81.0,5,0,0.0
221.66666666666669,86.66666666666667,10.0,232.0,262.0,5,1,0.0
95.0,165.0,20.0,60.0,90.0,5,0,0.0
208.33333333333334,108.33333333333334,10.0,213.0,243.0,5,1,0.0
45.833333333333336,237.5,30.0,245.0,275.0,5,0,0.0
135.83333333333334,166.66666666666669,10.0,145.0,175.0,5,1,0.0
173.33333333333334,39.16666666666667,6.0,118.0,148.0,5,1,0.1218290517847378
159.16666666666669,195.0,9.0,93.0,123.0,5,0,0.1548409315655499
88.33333333333334,90.0,20.0,113.0,143.0,5,0,0.1921475511308265
139.16666666666669,146.66666666666669,20.0,61.0,91.0,5,0,0.45503567478884743
8.333333333333334,125.0,10.0,146.0,176.0,5,1,0.4844154519091013
175.83333333333334,50.833333333333336,20.0,168.0,198.0,5,0,0.5365099588460054
111.66666666666667,123.33333333333334,20.0,101.0,131.0,5,0,0.6224085849385259
91.66666666666667,25.833333333333336,15.0,363.0,393.0,5,0,0.9495490351999042
200.0,59.16666666666667,30.0,149.0,179.0,5,0,0.9776691029701408
133.33333333333334,14.166666666666668,24.0,340.0,370.0,5,0,0.9910366387367064
49.16666666666667,239.16666666666669,17.0,496.0,526.0,5,0,1.1419728587072449
135.0,89.16666666666667,10.0,83.0,113.0,5,1,1.1677849039936663
137.5,170.0,20.0,66.0,96.0,5,0,1.3213952428269815
130.83333333333334,70.0,19.0,100.0,130.0,5,0,1.7683763895609816
185.0,69.16666666666667,20.0,98.0,128.0,5,0,1.7947069402137799
117.5,83.33333333333334,10.0,80.0,110.0,5,1,1.854910468513935
124.16666666666667,235.0,10.0,132.0,162.0,5,1,2.2258474794829306
90.0,94.16666666666667,10.0,63.0,93.0,5,1,2.3753086669538366
139.16666666666669,149.16666666666669,20.0,74.0,104.0,5,0,2.6841356630231616
2.5,170.83333333333334,10.0,214.0,244.0,5,0,2.7273070029315267
93.33333333333334,165.83333333333334,20.0,67.0,97.0,5,0,3.0075197186994886
119.16666666666667,55.833333333333336,14.0,83.0,113.0,5,0,3.023684321963921
236.66666666666669,146.66666666666669,30.0,145.0,175.0,5,0,3.4694366880974075
115.0,84.16666666666667,20.0,114.0,144.0,5,0,3.7587309755503404
63.333333333333336,233.33333333333334,27.0,485.0,515.0,5,0,3.9158004639667787
15.0,171.66666666666669,10.0,144.0,174.0,5,1,3.948084429523464
8.333333333333334,122.5,20.0,159.0,189.0,5,0,4.00060572461678
111.66666666666667,121.66666666666667,10.0,66.0,96.0,5,1,4.014770197767806
169.16666666666669,30.0,18.0,397.0,427.0,5,0,4.038972042716118
77.5,97.5,15.0,350.0,380.0,5,0,4.298466308297643
205.0,114.16666666666667,10.0,96.0,126.0,5,1,4.550690459251669
93.33333333333334,167.5,20.0,79.0,109.0,5,0,4.771085798820271
117.5,238.33333333333334,10.0,243.0,273.0,5,1,4.923795868084706
106.66666666666667,78.33333333333334,30.0,86.0,116.0,5,0,4.974060196820783
11.666666666666668,124.16666666666667,10.0,136.0,166.0,5,1,5.31767589691583
8.333333333333334,165.0,10.0,234.0,264.0,5,1,5.533790726931327
85.83333333333334,65.0,10.0,85.0,115.0,5,1,5.609640103427116
94.16666666666667,168.33333333333334,10.0,91.0,121.0,5,0,5.951734015487158
169.16666666666669,152.5,26.0,70.0,100.0,5,0,6.169905024846435
137.5,151.66666666666669,10.0,87.0,117.0,5,0,6.294811129121473
125.0,86.66666666666667,21.0,69.0,99.0,5,0,6.442368620598593
120.83333333333334,152.5,10.0,91.0,121.0,5,1,6.598277949990242
120.0,83.33333333333334,20.0,67.0,97.0,5,0,6.854272824595398
133.33333333333334,89.16666666666667,30.0,71.0,101.0,5,0,7.603398210374077
102.5,76.66666666666667,20.0,71.0,101.0,5,0,7.735695674984582
87.5,67.5,20.0,82.0,112.0,5,0,8.217464170307624
10.0,165.0,10.0,246.0,276.0,5,1,8.479868429491928
12.5,43.333333333333336,21.0,166.0,196.0,5,0,8.539621896952985
80.0,71.66666666666667,12.0,83.0,113.0,5,0,8.579287318546148
46.66666666666667,176.66666666666669,10.0,473.0,503.0,5,1,8.673478202109566
195.83333333333334,200.83333333333334,30.0,201.0,231.0,5,0,8.853679728905709
20.833333333333336,159.16666666666669,16.0,230.0,260.0,5,0,9.033723821721484
47.5,129.16666666666669,20.0,102.0,132.0,5,0,9.130836529908322
172.5,16.666666666666668,13.0,185.0,215.0,5,0,9.193025479994606
63.333333333333336,133.33333333333334,2.0,74.0,104.0,5,1,9.50973059303022
90.83333333333334,91.66666666666667,20.0,89.0,119.0,5,0,9.679284101708859
122.5,234.16666666666669,20.0,273.0,303.0,5,0,9.823406981663405
111.66666666666667,122.5,20.0,90.0,120.0,5,0,9.8322477123757
50.833333333333336,115.0,9.0,643.0,673.0,5,1,10.253602850430003
208.33333333333334,111.66666666666667,30.0,108.0,138.0,5,0,10.348436332526543
140.0,90.0,10.0,121.0,151.0,5,1,10.622009380731988
135.0,171.66666666666669,30.0,97.0,127.0,5,0,10.98746231335576
208.33333333333334,103.33333333333334,4.0,133.0,163.0,5,1,11.01212212517054
50.0,53.333333333333336,10.0,197.0,227.0,5,1,11.24470818031537
116.66666666666667,241.66666666666669,20.0,228.0,258.0,5,0,11.635269843870796
92.5,91.66666666666667,10.0,77.0,107.0,5,0,12.82660267864381
235.83333333333334,120.0,6.0,133.0,163.0,5,0,12.985464146202087
105.83333333333334,221.66666666666669,13.0,122.0,152.0,5,0,13.324753509779299
235.0,86.66666666666667,19.0,271.0,301.0,5,0,13.376621728006675
114.16666666666667,125.0,30.0,115.0,145.0,5,0,14.183676817692264
161.66666666666669,195.0,7.0,94.0,124.0,5,1,14.969250488467937
73.33333333333334,187.5,20.0,97.0,127.0,5,0,15.054324878558994
132.5,147.5,30.0,115.0,145.0,5,0,15.285583991143616
54.16666666666667,46.66666666666667,10.0,126.0,156.0,5,0,15.431522499237913
214.16666666666669,114.16666666666667,20.0,126.0,156.0,5,0,15.541651529000864
138.33333333333334,94.16666666666667,10.0,137.0,167.0,5,0,15.579176281717288
177.5,56.66666666666667,10.0,103.0,133.0,5,1,15.745968099385847
193.33333333333334,200.0,20.0,226.0,256.0,5,0,16.187288505024597
134.16666666666669,175.0,10.0,83.0,113.0,5,1,16.37362083969737
186.66666666666669,64.16666666666667,20.0,124.0,154.0,5,0,16.380535291210435
192.5,202.5,10.0,123.0,153.0,5,1,16.853873688670557
129.16666666666669,23.333333333333336,10.0,142.0,172.0,5,1,16.909094244465372
107.5,81.66666666666667,20.0,123.0,153.0,5,0,16.98453946829117
95.0,170.0,20.0,103.0,133.0,5,0,17.016885209209274
133.33333333333334,22.5,30.0,229.0,259.0,5,0,17.091033079285044
31.666666666666668,115.83333333333334,12.0,337.0,367.0,5,0,17.364905464165414
104.16666666666667,140.0,27.0,867.0,897.0,5,0,17.444313682171483
110.0,121.66666666666667,20.0,78.0,108.0,5,0,17.87465768725733
229.16666666666669,151.66666666666669,10.0,129.0,159.0,5,1,18.140848414826973
55.833333333333336,134.16666666666669,10.0,83.0,113.0,5,1,18.268763775569134
59.16666666666667,128.33333333333334,40.0,190.0,220.0,5,0,18.539171595614434
127.5,23.333333333333336,10.0,130.0,160.0,5,1,18.867733667325847
120.0,243.33333333333334,20.0,187.0,217.0,5,0,18.978017887223636
50.833333333333336,70.0,7.0,333.0,363.0,5,1,18.992870609239947
183.33333333333334,55.0,20.0,127.0,157.0,5,0,19.282348881766087
233.33333333333334,143.33333333333334,10.0,186.0,216.0,5,1,19.353429628784916
52.5,49.16666666666667,20.0,213.0,243.0,5,0,19.620903587521415
20.0,63.333333333333336,23.0,497.0,527.0,5,0,19.78943368877418
41.66666666666667,237.5,10.0,185.0,215.0,5,0,19.799576158782596
53.333333333333336,45.833333333333336,20.0,135.0,165.0,5,0,19.802389838450985
215.83333333333334,48.333333333333336,30.0,197.0,227.0,5,0,20.16616672430462
207.5,110.83333333333334,10.0,100.0,130.0,5,0,20.213378322453043
120.83333333333334,151.66666666666669,10.0,114.0,144.0,5,1,20.497905675285853
116.66666666666667,178.33333333333334,24.0,614.0,644.0,5,0,20.63639906300295
122.5,35.833333333333336,14.0,107.0,137.0,5,0,21.21638174407551
196.66666666666669,55.0,30.0,176.0,206.0,5,0,21.377396595710948
125.83333333333334,25.0,20.0,120.0,150.0,5,0,21.781879114856697
82.5,60.833333333333336,22.0,92.0,122.0,5,0,22.2735830036524
45.833333333333336,56.66666666666667,30.0,143.0,173.0,5,0,22.465591131870102
146.66666666666669,195.83333333333334,33.0,88.0,118.0,5,0,22.533131698713042
83.33333333333334,60.833333333333336,20.0,97.0,127.0,5,0,22.76832845869209
101.66666666666667,80.0,19.0,147.0,177.0,5,0,22.835336303975506
249.16666666666669,127.5,12.0,410.0,440.0,5,0,23.031972190519785
200.0,60.833333333333336,20.0,118.0,148.0,5,0,23.275196911879938
213.33333333333334,45.0,30.0,149.0,179.0,5,0,23.56725582510928
49.16666666666667,94.16666666666667,16.0,244.0,274.0,5,0,23.579304084526473
120.0,151.66666666666669,30.0,103.0,133.0,5,0,23.919630875024847
53.333333333333336,75.83333333333334,29.0,104.0,134.0,5,0,24.40097671146087
62.5,159.16666666666669,12.0,85.0,115.0,5,0,24.462274938521592
141.66666666666669,44.16666666666667,21.0,162.0,192.0,5,0,24.57248852279183
109.16666666666667,183.33333333333334,23.0,121.0,151.0,5,0,24.745923553725532
