x,y,demand,open,close,servicetime,drone_serve,time
125.0,125.0,0.0,0.0,3815.0,5,1,0.0
117.5,175.0,20.0,60.0,220.0,5,0,0.0
151.66666666666669,194.16666666666669,20.0,2437.0,2597.0,5,0,0.0
112.5,19.166666666666668,10.0,3361.0,3521.0,5,0,0.0
80.83333333333334,8.333333333333334,20.0,1966.0,2126.0,5,0,0.0
199.16666666666669,218.33333333333334,20.0,2810.0,2970.0,5,0,0.0
66.66666666666667,212.5,10.0,690.0,850.0,5,1,0.0
239.16666666666669,205.0,40.0,1237.0,1397.0,5,0,0.0
125.83333333333334,190.0,10.0,78.0,238.0,5,0,0.0
160.83333333333334,208.33333333333334,10.0,1093.0,1253.0,5,1,0.0
187.5,177.5,10.0,674.0,834.0,5,1,0.0
111.66666666666667,232.5,30.0,1985.0,2145.0,5,0,0.0
117.5,45.833333333333336,20.0,1445.0,1605.0,5,0,0.0
139.16666666666669,91.66666666666667,20.0,3215.0,3375.0,5,0,0.0
75.83333333333334,86.66666666666667,10.0,277.0,437.0,5,1,0.0
47.5,193.33333333333334,40.0,1571.0,1731.0,5,0,0.0
171.66666666666669,142.5,30.0,59.0,219.0,5,0,0.0
12.5,115.0,20.0,623.0,783.0,5,0,0.0
206.66666666666669,40.0,10.0,1891.0,2051.0,5,0,0.0
150.0,152.5,10.0,44.0,204.0,5,1,0.0
176.66666666666669,158.33333333333334,10.0,460.0,620.0,5,0,0.0
40.833333333333336,38.333333333333336,10.0,1024.0,1184.0,5,1,0.0
72.5,80.0,30.0,1751.0,1911.0,5,0,0.0
163.33333333333334,159.16666666666669,30.0,260.0,420.0,5,0,0.0
109.16666666666667,217.5,10.0,2584.0,2744.0,5,1,0.0
160.83333333333334,161.66666666666669,30.0,166.0,326.0,5,0,0.0
54.16666666666667,126.66666666666667,10.0,2823.0,2983.0,5,1,0.0
80.0,14.166666666666668,10.0,1869.0,2029.0,5,0,0.0
140.83333333333334,111.66666666666667,20.0,335.0,495.0,5,0,0.0
115.83333333333334,218.33333333333334,10.0,1161.0,1321.0,5,1,0.0
59.16666666666667,105.0,20.0,2442.0,2602.0,5,0,0.0
63.333333333333336,25.0,20.0,1281.0,1441.0,5,0,0.0
95.83333333333334,1.6666666666666667,40.0,2075.0,2235.0,5,0,0.0
220.83333333333334,175.83333333333334,10.0,611.0,771.0,5,1,0.0
119.16666666666667,90.0,10.0,42.0,202.0,5,0,0.0
205.83333333333334,202.5,30.0,2381.0,2541.0,5,0,0.0
231.66666666666669,149.16666666666669,10.0,2094.0,2254.0,5,1,0.0
37.5,36.66666666666667,10.0,1118.0,1278.0,5,1,0.0
127.5,200.83333333333334,10.0,204.0,364.0,5,1,0.0
145.0,129.16666666666669,20.0,2593.0,2753.0,5,0,0.0
204.16666666666669,35.0,30.0,2360.0,2520.0,5,0,0.0
236.66666666666669,25.0,20.0,941.0,1101.0,5,0,0.0
65.83333333333334,198.33333333333334,20.0,583.0,743.0,5,0,0.0
217.5,37.5,40.0,1202.0,1362.0,5,0,0.0
20.0,117.5,20.0,1200.0,1360.0,5,0,0.0
187.5,159.16666666666669,10.0,1552.0,1712.0,5,0,0.0
25.833333333333336,40.0,10.0,2152.0,2312.0,5,1,0.0
137.5,57.5,20.0,843.0,1003.0,5,0,0.0
82.5,44.16666666666667,20.0,124.0,284.0,5,0,0.0
124.16666666666667,108.33333333333334,10.0,20.0,180.0,5,1,0.0
193.33333333333334,183.33333333333334,10.0,107.0,267.0,5,1,0.0
72.5,95.0,10.0,2657.0,2817.0,5,1,0.0
192.5,216.66666666666669,30.0,2998.0,3158.0,5,0,0.0
215.83333333333334,168.33333333333334,40.0,1387.0,1547.0,5,0,0.0
131.66666666666669,113.33333333333334,10.0,41.0,201.0,5,1,0.0
235.83333333333334,150.0,20.0,1999.0,2159.0,5,0,0.0
25.0,125.0,10.0,2126.0,2286.0,5,1,0.0
65.0,106.66666666666667,30.0,104.0,264.0,5,0,1.8568019356237242
186.66666666666669,129.16666666666669,20.0,952.0,1112.0,5,0,1.8736467964135537
101.66666666666667,26.666666666666668,20.0,602.0,762.0,5,0,1.9183637792689103
198.33333333333334,192.5,10.0,130.0,290.0,5,1,2.3785341674669747
90.0,85.83333333333334,10.0,63.0,223.0,5,0,2.7591278266970347
127.5,73.33333333333334,20.0,75.0,235.0,5,0,5.445469778714174
155.0,163.33333333333334,10.0,69.0,229.0,5,1,5.989852289484568
170.83333333333334,159.16666666666669,20.0,363.0,523.0,5,0,6.193628917096133
65.0,95.0,10.0,80.0,240.0,5,1,6.438516014292597
190.0,166.66666666666669,10.0,2759.0,2919.0,5,1,7.0692310680065455
80.0,91.66666666666667,10.0,87.0,247.0,5,0,8.578008053328574
