x,y,demand,open,close,servicetime,drone_serve,time
125.0,125.0,0.0,0.0,4823.0,5,1,0.0
104.16666666666667,85.83333333333334,20.0,53.0,522.0,5,0,0.0
95.83333333333334,163.33333333333334,10.0,57.0,740.0,5,1,0.0
124.16666666666667,152.5,10.0,33.0,349.0,5,1,0.0
61.66666666666667,97.5,24.0,3069.0,3486.0,5,0,0.0
116.66666666666667,116.66666666666667,30.0,14.0,358.0,5,0,0.0
185.0,69.16666666666667,20.0,164.0,623.0,5,0,0.0
119.16666666666667,92.5,20.0,39.0,383.0,5,0,0.0
90.83333333333334,91.66666666666667,20.0,142.0,689.0,5,0,0.0
88.33333333333334,59.16666666666667,20.0,364.0,661.0,5,0,0.0
101.66666666666667,105.83333333333334,1.0,36.0,336.0,5,1,0.0
208.33333333333334,105.0,20.0,657.0,1058.0,5,0,0.0
235.0,86.66666666666667,19.0,1048.0,1241.0,5,0,0.0
120.83333333333334,153.33333333333334,10.0,118.0,643.0,5,1,0.0
140.83333333333334,144.16666666666669,10.0,34.0,288.0,5,0,0.0
117.5,238.33333333333334,10.0,789.0,1272.0,5,1,0.0
201.66666666666669,60.833333333333336,20.0,340.0,789.0,5,0,0.0
77.5,137.5,13.0,58.0,436.0,5,0,0.0
230.83333333333334,143.33333333333334,10.0,681.0,1033.0,5,1,0.0
116.66666666666667,119.16666666666667,20.0,12.0,671.0,5,0,0.0
104.16666666666667,113.33333333333334,5.0,28.0,253.0,5,1,0.0
189.16666666666669,66.66666666666667,30.0,294.0,619.0,5,0,0.0
150.83333333333334,247.5,10.0,618.0,802.0,5,1,0.0
20.833333333333336,159.16666666666669,16.0,692.0,1266.0,5,0,0.0
146.66666666666669,60.0,6.0,2176.0,2539.0,5,0,0.0
140.83333333333334,142.5,30.0,28.0,536.0,5,0,0.0
246.66666666666669,195.83333333333334,25.0,1990.0,2613.0,5,0,0.0
90.83333333333334,123.33333333333334,19.0,41.0,558.0,5,0,0.0
113.33333333333334,120.0,10.0,23.0,523.0,5,0,0.0
238.33333333333334,145.83333333333334,10.0,547.0,832.0,5,1,0.0
105.0,105.83333333333334,40.0,33.0,274.0,5,0,0.0
10.0,8.333333333333334,22.0,1703.0,1766.0,5,0,0.0
67.5,198.33333333333334,20.0,514.0,708.0,5,0,0.0
186.66666666666669,64.16666666666667,20.0,271.0,843.0,5,0,0.0
138.33333333333334,102.5,14.0,45.0,206.0,5,0,0.0
230.83333333333334,147.5,20.0,823.0,1180.0,5,0,0.0
