x,y,demand,open,close,servicetime,drone_serve,time
125.0,125.0,0.0,0.0,1496.0,5,1,0.0
133.33333333333334,92.5,30.0,40.0,269.0,5,0,0.0
119.16666666666667,92.5,20.0,39.0,138.0,5,0,0.0
169.16666666666669,130.0,20.0,53.0,140.0,5,0,0.0
18.333333333333336,85.0,10.0,730.0,1029.0,5,1,0.0
56.66666666666667,94.16666666666667,20.0,642.0,833.0,5,0,0.0
60.833333333333336,188.33333333333334,20.0,184.0,213.0,5,0,0.0
140.0,146.66666666666669,20.0,195.0,414.0,5,0,0.0
116.66666666666667,119.16666666666667,20.0,12.0,166.0,5,0,0.0
95.0,136.66666666666669,20.0,38.0,281.0,5,0,0.0
55.833333333333336,128.33333333333334,20.0,824.0,837.0,5,0,0.0
117.5,85.0,10.0,51.0,227.0,5,0,0.0
57.5,3.3333333333333335,20.0,673.0,773.0,5,0,0.0
94.16666666666667,95.0,20.0,51.0,96.0,5,0,0.0
104.16666666666667,85.83333333333334,20.0,53.0,164.0,5,0,0.0
121.66666666666667,50.833333333333336,20.0,613.0,697.0,5,0,0.0
27.5,118.33333333333334,20.0,743.0,810.0,5,0,0.0
123.33333333333334,50.0,10.0,808.0,867.0,5,0,0.0
177.5,56.66666666666667,10.0,103.0,309.0,5,1,0.0
145.83333333333334,84.16666666666667,20.0,55.0,127.0,5,0,0.0
95.83333333333334,163.33333333333334,10.0,57.0,227.0,5,1,0.0
189.16666666666669,185.0,20.0,814.0,1059.0,5,0,0.0
180.0,5.0,20.0,158.0,371.0,5,0,0.0
174.16666666666669,105.83333333333334,10.0,649.0,952.0,5,0,0.0
98.33333333333334,135.83333333333334,30.0,34.0,213.0,5,0,0.0
238.33333333333334,108.33333333333334,30.0,265.0,377.0,5,0,0.0
120.0,243.33333333333334,20.0,520.0,685.0,5,0,0.0
140.83333333333334,142.5,30.0,28.0,216.0,5,0,0.0
124.16666666666667,152.5,10.0,33.0,284.0,5,1,0.0
134.16666666666669,93.33333333333334,10.0,39.0,125.0,5,1,0.0
44.16666666666667,197.5,20.0,769.0,957.0,5,0,0.0
122.5,50.0,20.0,728.0,765.0,5,0,0.0
116.66666666666667,116.66666666666667,30.0,38.0,173.0,5,0,0.0
106.66666666666667,143.33333333333334,20.0,31.0,130.0,5,0,0.0
134.16666666666669,78.33333333333334,20.0,57.0,132.0,5,0,0.0
52.5,49.16666666666667,20.0,840.0,896.0,5,0,0.0
100.83333333333334,150.83333333333334,20.0,246.0,384.0,5,0,0.0
226.66666666666669,34.16666666666667,20.0,214.0,312.0,5,0,0.0
233.33333333333334,104.16666666666667,10.0,709.0,864.0,5,0,0.0
217.5,176.66666666666669,30.0,664.0,886.0,5,0,0.0
23.333333333333336,85.83333333333334,10.0,130.0,410.0,5,1,0.0
88.33333333333334,64.16666666666667,10.0,625.0,854.0,5,0,0.0
50.0,133.33333333333334,20.0,90.0,462.0,5,0,0.0
106.66666666666667,146.66666666666669,20.0,38.0,212.0,5,0,0.0
220.0,50.833333333333336,20.0,774.0,982.0,5,0,0.0
165.83333333333334,108.33333333333334,20.0,52.0,313.0,5,0,0.0
105.83333333333334,84.16666666666667,20.0,54.0,307.0,5,0,0.0
29.166666666666668,235.0,30.0,942.0,1070.0,5,0,0.0
86.66666666666667,195.83333333333334,10.0,346.0,580.0,5,1,0.0
25.0,232.5,20.0,249.0,467.0,5,0,0.0
11.666666666666668,124.16666666666667,10.0,136.0,372.0,5,1,0.0
140.0,80.83333333333334,10.0,363.0,490.0,5,1,0.0
99.16666666666667,86.66666666666667,10.0,994.0,1180.0,5,0,0.0
131.66666666666669,22.5,10.0,1044.0,1227.0,5,1,0.0
180.83333333333334,57.5,10.0,262.0,314.0,5,1,0.0
215.0,205.83333333333334,40.0,836.0,925.0,5,0,0.0
115.0,84.16666666666667,20.0,582.0,796.0,5,0,0.0
215.0,193.33333333333334,20.0,1071.0,1268.0,5,0,0.0
140.83333333333334,144.16666666666669,10.0,39.0,201.0,5,1,0.0
200.83333333333334,59.16666666666667,20.0,239.0,548.0,5,0,0.0
73.33333333333334,25.833333333333336,10.0,134.0,209.0,5,1,0.0
180.0,130.83333333333334,20.0,719.0,869.0,5,0,0.0
24.166666666666668,126.66666666666667,30.0,121.0,238.0,5,0,0.0
175.0,130.0,20.0,60.0,261.0,5,0,0.0
200.0,60.833333333333336,20.0,197.0,221.0,5,0,0.0
20.833333333333336,120.83333333333334,30.0,338.0,464.0,5,0,0.0
95.83333333333334,40.0,30.0,881.0,1018.0,5,0,0.0
180.0,19.166666666666668,10.0,496.0,728.0,5,1,0.0
231.66666666666669,147.5,20.0,810.0,948.0,5,0,0.0
95.0,170.0,20.0,424.0,611.0,5,0,0.0
28.333333333333336,45.0,30.0,702.0,909.0,5,0,0.0
102.5,216.66666666666669,10.0,732.0,981.0,5,1,0.0
68.33333333333334,25.833333333333336,10.0,602.0,781.0,5,0,0.0
99.16666666666667,210.83333333333334,20.0,107.0,212.0,5,0,0.0
129.16666666666669,150.0,30.0,30.0,195.0,5,0,0.0
140.0,170.0,20.0,56.0,297.0,5,0,0.0
136.66666666666669,79.16666666666667,20.0,91.0,210.0,5,0,0.535641925262409
145.83333333333334,10.0,20.0,435.0,576.0,5,0,1.1751844495048318
143.33333333333334,65.0,20.0,75.0,324.0,5,0,1.3073808366989093
92.5,93.33333333333334,20.0,62.0,227.0,5,0,1.3382567325892687
15.0,171.66666666666669,10.0,143.0,357.0,5,1,1.4597753629257122
149.16666666666669,81.66666666666667,20.0,67.0,233.0,5,0,1.4899337306429579
205.0,114.16666666666667,10.0,96.0,236.0,5,1,1.6314222928124082
10.833333333333334,168.33333333333334,20.0,489.0,542.0,5,0,2.0147636172131422
87.5,45.833333333333336,20.0,105.0,218.0,5,0,2.0378135377456252
138.33333333333334,188.33333333333334,30.0,77.0,248.0,5,0,2.3155452382652406
53.333333333333336,44.16666666666667,30.0,431.0,559.0,5,0,2.3267201109852023
102.5,76.66666666666667,20.0,63.0,520.0,5,0,2.56621838138775
109.16666666666667,79.16666666666667,20.0,355.0,514.0,5,0,2.71802620440047
50.0,130.0,20.0,207.0,532.0,5,0,2.953751909762267
73.33333333333334,187.5,20.0,97.0,288.0,5,0,2.9808114168609476
144.16666666666669,63.333333333333336,20.0,177.0,338.0,5,0,3.1480006369721885
229.16666666666669,26.666666666666668,20.0,383.0,522.0,5,0,3.548169890554556
145.0,10.833333333333334,20.0,139.0,534.0,5,0,3.5498660601625684
14.166666666666668,170.83333333333334,20.0,233.0,428.0,5,0,3.7396112354593143
24.166666666666668,47.5,30.0,203.0,468.0,5,0,3.765549816044554
137.5,170.0,20.0,119.0,363.0,5,0,3.810418401736107
189.16666666666669,178.33333333333334,20.0,100.0,212.0,5,0,4.192003076226789
48.333333333333336,192.5,10.0,122.0,136.0,5,1,4.377311144078906
44.16666666666667,237.5,10.0,548.0,728.0,5,0,4.536788380897883
207.5,110.83333333333334,10.0,100.0,379.0,5,1,4.617141147229784
185.0,69.16666666666667,20.0,98.0,185.0,5,0,4.873165596900744
49.16666666666667,55.833333333333336,10.0,123.0,330.0,5,1,5.353033462313353
146.66666666666669,11.666666666666668,10.0,138.0,205.0,5,0,7.16724914175478
95.0,165.0,20.0,93.0,208.0,5,0,8.491263800162178
55.0,45.0,20.0,623.0,744.0,5,0,8.546732520009515
116.66666666666667,190.0,20.0,78.0,246.0,5,0,8.990635628573298
94.16666666666667,168.33333333333334,10.0,322.0,529.0,5,1,9.08242613143374
137.5,190.0,20.0,117.0,223.0,5,0,9.59018863576468
191.66666666666669,206.66666666666669,20.0,126.0,370.0,5,0,9.719310711295359
22.5,83.33333333333334,10.0,132.0,315.0,5,0,9.937103732073954
