x,y,demand,open,close,servicetime,drone_serve,time
125.0,125.0,0.0,0.0,4823.0,5,1,0.0
230.83333333333334,34.16666666666667,14.0,0.0,4646.0,5,0,0.0
236.66666666666669,203.33333333333334,12.0,0.0,4650.0,5,0,0.0
31.666666666666668,115.83333333333334,12.0,0.0,4701.0,5,0,0.0
97.5,148.33333333333334,19.0,3050.0,3197.0,5,0,0.0
200.83333333333334,248.33333333333334,27.0,0.0,4640.0,5,0,0.0
145.83333333333334,209.16666666666669,8.0,0.0,4709.0,5,1,0.0
42.5,1.6666666666666667,41.0,0.0,4635.0,5,0,0.0
228.33333333333334,5.0,41.0,0.0,4623.0,5,0,0.0
193.33333333333334,100.83333333333334,15.0,0.0,4727.0,5,0,0.0
95.0,175.83333333333334,10.0,0.0,4743.0,5,1,0.0
248.33333333333334,112.5,7.0,0.0,4665.0,5,1,0.0
85.0,144.16666666666669,15.0,0.0,4760.0,5,0,0.0
137.5,149.16666666666669,19.0,0.0,4781.0,5,0,0.0
240.83333333333334,119.16666666666667,23.0,0.0,4674.0,5,0,0.0
50.833333333333336,115.0,9.0,0.0,4724.0,5,1,0.0
80.83333333333334,193.33333333333334,11.0,0.0,4716.0,5,0,0.0
146.66666666666669,219.16666666666669,5.0,0.0,4698.0,5,1,0.0
97.5,140.0,14.0,0.0,4776.0,5,0,0.0
90.0,2.5,16.0,0.0,4661.0,5,0,0.0
152.5,235.0,42.0,0.0,4677.0,5,0,0.0
128.33333333333334,249.16666666666669,17.0,0.0,4664.0,5,0,0.0
191.66666666666669,66.66666666666667,26.0,0.0,4707.0,5,0,0.0
113.33333333333334,41.66666666666667,16.0,0.0,4713.0,5,0,0.0
60.0,16.666666666666668,32.0,0.0,4662.0,5,0,0.0
173.33333333333334,39.16666666666667,6.0,0.0,4695.0,5,1,0.0
218.33333333333334,11.666666666666668,21.0,0.0,4637.0,5,0,0.0
115.83333333333334,208.33333333333334,17.0,0.0,4713.0,5,0,0.0
159.16666666666669,195.0,9.0,0.0,4720.0,5,1,0.0
92.5,33.333333333333336,22.0,0.0,4697.0,5,0,0.0
189.16666666666669,4.166666666666667,13.0,0.0,4649.0,5,0,0.0
220.83333333333334,117.5,22.0,0.0,4698.0,5,0,0.0
100.0,129.16666666666669,24.0,0.0,4783.0,5,0,0.0
173.33333333333334,241.66666666666669,16.0,0.0,4662.0,5,0,0.0
24.166666666666668,115.83333333333334,25.0,0.0,4692.0,5,0,0.0
30.833333333333336,132.5,7.0,0.0,4700.0,5,0,0.0
106.66666666666667,129.16666666666669,11.0,22.0,179.0,5,0,0.0
78.33333333333334,77.5,19.0,0.0,4734.0,5,0,0.0
2.5,112.5,7.0,0.0,4666.0,5,1,0.0
232.5,30.0,29.0,0.0,4641.0,5,0,0.0
12.5,148.33333333333334,9.0,0.0,4676.0,5,0,0.0
12.5,182.5,19.0,0.0,4662.0,5,0,0.0
172.5,124.16666666666667,22.0,0.0,4756.0,5,0,0.0
85.83333333333334,6.666666666666667,16.0,0.0,4664.0,5,0,0.0
210.83333333333334,70.0,11.0,0.0,4691.0,5,0,0.0
42.5,180.83333333333334,36.0,0.0,4694.0,5,0,0.0
95.0,215.83333333333334,5.0,0.0,4699.0,5,1,0.0
176.66666666666669,37.5,30.0,0.0,4692.0,5,0,0.0
230.0,55.0,17.0,0.0,4662.0,5,0,0.0
202.5,113.33333333333334,46.0,0.0,4719.0,5,0,0.0
152.5,66.66666666666667,13.0,0.0,4736.0,5,0,0.0
147.5,234.16666666666669,16.0,0.0,4680.0,5,0,0.0
102.5,63.333333333333336,2.0,0.0,4735.0,5,1,0.0
